# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
S15-114   +1.677976e+02   +3.047396e-07 +4.963938e-05 -2.146186e+00 -1.498546e-02 +4.492276e-01 -8.650303e+01 -4.790792e+03 -9.532937e+04 +1.473649e+09 +1.860656e+08 -1.146762e+10 +4.947282e+12 +8.142155e+14 -6.668176e+15 -3.356077e+20   -1.142975e-08 +8.286370e-05 -1.723520e-04 +2.142661e-02 +4.019367e-02 +1.958158e+01 +1.774064e+03 -4.106757e+05 -1.503094e+08 +1.634094e+09 -6.468054e+10 +2.962520e+12 +6.025146e+13 +1.261514e+17 -1.437980e+19
S15-115   +1.677987e+02   +2.369789e-07 +5.086377e-05 -2.143366e+00 +9.337426e-04 -2.627770e+00 +7.261779e+01 -1.427649e+04 -2.535784e+05 +1.300633e+09 +5.898985e+08 +1.508789e+11 -7.377578e+12 +1.286809e+15 +8.486413e+16 -2.836613e+20   +1.065136e-07 +1.221487e-04 +2.448380e-05 -3.921487e-02 -1.947965e+00 +3.902761e+01 +1.558707e+03 -2.161657e+05 -3.539521e+08 +8.395566e+08 -1.743801e+11 -9.189922e+12 +7.653230e+14 +3.972945e+16 +6.514258e+19
S15-125   +1.677981e+02   +1.895176e-07 +6.426175e-05 -2.143314e+00 -1.088065e-02 -3.387143e+00 +6.536194e+01 -3.794988e+03 -1.411098e+05 +1.411754e+09 +2.944589e+08 +8.101498e+10 +1.042092e+13 -1.705487e+14 +9.741564e+16 -3.184016e+20   -2.060561e-07 +9.199925e-05 -1.663431e-03 -2.374409e-02 +2.952402e+00 +6.920942e+01 +1.151731e+03 -5.753044e+04 -3.827273e+08 +1.329276e+09 -8.395167e+10 -9.766046e+12 -5.688737e+14 +6.776495e+16 +1.068236e+19
S15-129   +1.677988e+02   +4.321984e-07 +4.164011e-05 -2.143468e+00 -1.482916e-02 -3.201210e+00 +1.890679e+02 -6.892350e+03 -1.661579e+04 +1.425405e+09 -6.266380e+08 +9.373917e+10 -1.671788e+12 -5.447160e+13 +3.991190e+16 -3.236977e+20   -3.084666e-07 +6.557425e-05 -1.753527e-03 +5.428797e-02 +2.570273e+00 -2.144523e+01 +2.853849e+02 -2.082088e+05 -7.860158e+07 -1.088195e+09 -9.667352e+09 +3.354032e+12 -4.735679e+14 +8.654663e+16 +4.388244e+18
S15-135   +1.677978e+02   +1.595673e-07 +4.004345e-05 -2.145536e+00 +5.632664e-03 -2.009629e+00 -5.754608e+00 -3.995955e+03 -1.973029e+05 +1.415308e+09 -8.225448e+08 -6.580468e+10 -2.390000e+12 -6.117363e+12 +2.157791e+16 -3.212494e+20   +4.437875e-08 +8.564904e-05 -6.236357e-04 -1.047457e-02 -1.549451e+00 +2.653916e+00 +3.677641e+03 -2.138504e+05 -1.295158e+08 +4.026735e+08 +4.695882e+10 +2.174326e+12 -6.219581e+14 +1.539718e+17 +3.875209e+18
S15-144   +1.677983e+02   +5.961407e-08 +6.892340e-05 -2.141063e+00 +4.235796e-02 -6.335750e+00 +2.338275e+02 -1.974080e+04 +8.601678e+05 +1.395385e+09 -1.488237e+09 +1.723609e+11 -7.206932e+12 +1.507102e+15 -1.112450e+16 -3.107247e+20   -3.658106e-08 +8.386658e-05 -2.631819e-04 -9.810785e-03 -1.395270e+00 -1.254703e+01 +1.462796e+04 +5.469355e+04 -5.002326e+08 +3.920180e+09 +1.328770e+11 -4.726170e+12 -2.532740e+15 +5.635021e+16 +1.978763e+19
S15-147   +1.677988e+02   +1.880994e-07 +6.266833e-05 -2.143109e+00 -1.203039e-01 -3.640361e+00 +1.457824e+02 -1.196405e+04 -3.707257e+05 +1.444037e+09 +1.131061e+09 -9.264196e+10 -3.688710e+12 +5.872456e+14 +7.740133e+16 -3.192869e+20   +1.020184e-07 +1.119425e-04 +1.562650e-04 -3.557598e-02 -1.253845e+00 +1.951216e+01 +1.753314e+02 -2.353051e+05 -1.500814e+08 -7.998508e+08 +5.679724e+10 -2.717017e+11 -2.732508e+14 +1.123587e+17 +8.587219e+18
S15-150   +1.677977e+02   +1.117924e-07 +1.442326e-05 -2.142971e+00 -1.310202e-03 -6.803198e+00 +9.569315e+01 -1.827235e+04 +2.517536e+05 +1.470851e+09 -1.113649e+09 +5.679438e+10 -1.025222e+13 +1.219964e+15 -1.033879e+16 -3.284109e+20   +1.741738e-07 +9.727976e-05 -1.258592e-03 -2.713932e-02 -2.293587e+00 +2.652585e+01 +1.785827e+03 -2.212935e+05 -1.308272e+08 +2.174490e+09 +2.362517e+11 +2.657380e+12 -3.188659e+14 +1.545502e+17 -1.883106e+19
S15-151   +1.677985e+02   +3.108154e-07 +4.837736e-05 -2.139900e+00 -3.134744e-02 -2.187856e+00 +1.741125e+02 -8.599958e+03 -3.506319e+05 +1.383225e+09 +4.357720e+08 -4.629302e+10 -4.004818e+12 +4.643086e+14 +1.798785e+17 -3.153842e+20   -1.794764e-07 +1.154647e-04 +3.944410e-04 -5.071669e-02 +1.605020e+00 -5.426366e+00 +1.093515e+03 -3.923803e+05 -2.225531e+08 +1.214051e+09 +3.850354e+10 -1.584602e+12 -2.377239e+13 +1.694957e+17 +2.011856e+19
S15-152   +1.677983e+02   +2.391747e-07 +5.390102e-05 -2.141109e+00 -4.321181e-02 -2.624679e+00 -1.102735e+02 -1.000226e+04 -4.139429e+05 +1.402666e+09 +1.241103e+08 -2.809806e+10 +4.208487e+12 +3.087232e+14 +1.163490e+17 -3.140047e+20   +6.413319e-08 +1.024003e-04 +3.295896e-04 +1.589408e-02 -7.472930e-01 +1.817073e+01 +1.647131e+03 -4.238800e+05 -2.060601e+08 -2.342556e+09 +3.416471e+10 +3.007124e+12 +3.957981e+14 +1.323764e+17 +5.512579e+18
S15-153   +1.677989e+02   +3.643542e-07 +4.504926e-05 -2.140352e+00 -8.676142e-03 -2.792011e+00 +1.124245e+02 +5.313377e+02 -3.999124e+05 +1.323645e+09 -5.016314e+09 -6.251209e+10 -2.690106e+13 -1.399239e+15 +3.937130e+16 -2.987129e+20   -1.096260e-07 +8.678138e-05 +8.409775e-04 -1.793803e-02 +8.094719e-01 -3.163346e+01 +1.339955e+03 -3.439064e+05 -7.820850e+08 -1.668694e+09 +3.151956e+09 +6.636176e+12 -2.415475e+13 +1.851135e+17 +1.527360e+18
S15-158   +1.677984e+02   +3.876622e-07 +5.070414e-05 -2.143838e+00 -3.943066e-02 -2.176458e+00 -5.887537e+01 -1.354765e+04 -1.758432e+05 +1.343381e+09 +4.472344e+08 -1.278342e+11 -2.065895e+12 +1.372988e+15 +1.927677e+16 -2.909580e+20   -6.926216e-08 +1.310321e-04 +9.359166e-04 -3.314632e-02 +1.129370e+00 +6.709623e+00 -3.318913e+03 -3.888604e+05 -2.462649e+08 +1.287674e+09 -6.662161e+10 +1.413334e+13 -1.838512e+13 +6.007376e+16 +3.615577e+19
S15-160   +1.677978e+02   -7.672568e-08 +3.386769e-05 -2.143284e+00 +2.776404e-02 -3.335299e+00 -8.514349e+01 -6.980586e+03 +8.605762e+04 +1.344158e+09 +5.920983e+08 +8.207974e+09 +8.949593e+12 +3.140684e+14 +4.245471e+16 -2.923165e+20   +8.121352e-08 +1.241321e-04 +1.462344e-03 -1.277081e-02 -2.266277e+00 +1.066838e+01 +3.607161e+03 -3.200628e+05 -2.803548e+08 +9.885028e+08 -4.976321e+10 +6.082952e+11 -1.745719e+14 +9.107372e+16 +3.936488e+19
S15-161   +1.677971e+02   +9.823763e-08 +5.932280e-05 -2.143337e+00 -6.172252e-02 -2.929513e-01 -7.183301e+01 -3.742590e+03 -2.076060e+05 +1.456551e+09 -1.978415e+08 -4.936725e+10 +3.658303e+12 +4.970355e+14 +7.525225e+16 -3.268048e+20   +2.684953e-07 +1.197685e-04 -3.816298e-05 +3.661261e-02 -8.557997e-01 -9.360609e-01 -9.116761e+02 -3.797444e+05 -1.713155e+08 -6.321957e+08 +3.467471e+10 +7.267879e+12 -3.195357e+14 +1.385915e+17 +8.089824e+18
S15-163   +1.677981e+02   +1.925435e-07 +8.121022e-05 -2.143056e+00 +2.392170e-03 -4.135116e+00 +1.064243e+02 -1.170834e+04 -1.351453e+05 +1.457740e+09 +6.637781e+08 -7.537046e+10 +2.923805e+12 +5.098545e+14 +4.362426e+16 -3.164805e+20   -1.288886e-07 +1.152539e-04 -4.259520e-04 -1.232684e-02 +6.399614e+00 +4.846559e+01 -1.011926e+04 -8.057088e+03 -4.163818e+07 +6.502326e+08 -5.389916e+10 -3.618203e+12 +4.597891e+14 +7.293414e+16 +1.541708e+18
S15-169   +1.677980e+02   -6.102725e-08 +6.783668e-05 -2.142156e+00 -3.914687e-03 -6.584453e+00 -9.446179e+01 -1.268841e+04 +1.715410e+04 +1.445310e+09 +3.724294e+07 +2.786412e+10 +7.838985e+12 +5.022935e+14 +4.215461e+16 -3.229570e+20   +1.271270e-07 +1.149638e-04 -8.580508e-06 -2.191014e-02 -2.444169e+00 +7.956197e+00 +4.278208e+03 -3.368883e+05 -9.623476e+07 +5.169977e+08 +9.975989e+10 -3.050052e+11 -3.594059e+14 +1.444124e+17 -2.264908e+18
S15-173   +1.677979e+02   +2.604135e-07 +4.360162e-05 -2.143146e+00 -8.855170e-02 -4.535705e+00 +2.113952e+02 -4.697869e+03 -3.614124e+05 +1.380869e+09 +3.166239e+08 +8.055589e+10 +3.745798e+12 -6.777105e+14 +5.500471e+16 -3.096524e+20   +1.031237e-07 +1.244255e-04 +2.862328e-04 -6.871939e-03 +2.127291e+00 -9.692285e+00 -4.238430e+03 -1.755793e+04 -1.236330e+08 -8.331266e+07 +2.236348e+10 +5.868604e+12 -2.485637e+14 +7.965785e+16 +3.079966e+18
S15-178   +1.677986e+02   +1.981457e-07 +5.591407e-05 -2.143073e+00 +1.159041e-04 -3.992073e+00 -3.454306e+01 -9.080630e+03 -1.242296e+05 +1.417030e+09 -7.246544e+08 -9.726356e+09 -1.821279e+12 +2.693803e+14 +7.492440e+16 -3.247318e+20   -3.305272e-08 +1.263899e-04 -1.300064e-03 -2.680698e-02 +1.088599e+00 -2.578331e+01 -1.031674e+03 +1.078858e+05 -1.029516e+08 -8.448706e+08 +2.642182e+10 +3.716470e+12 -6.445566e+14 +4.035970e+16 -1.536813e+19
S15-182   +1.677980e+02   +1.602536e-08 +6.829974e-05 -2.142397e+00 -5.485835e-02 -3.564930e+00 +6.947020e+00 -8.582832e+03 -4.132324e+05 +1.335711e+09 +1.506565e+09 +4.341879e+10 +4.827208e+12 +3.759567e+14 +1.218763e+17 -3.044623e+20   +1.797793e-07 +1.196761e-04 +6.063225e-04 -3.182431e-04 +1.408751e-01 -1.483670e+01 -2.090655e+01 -4.201451e+05 -2.658426e+08 -3.099975e+08 -5.425251e+09 +5.663172e+12 -6.059804e+14 +1.092147e+17 +3.309989e+19
S15-196   +1.677977e+02   +3.998917e-07 +7.857593e-05 -2.142324e+00 +1.108192e-02 -8.878793e-01 -8.424502e+01 -7.889131e+03 -2.257046e+05 +1.399925e+09 +2.721077e+08 -2.017174e+10 +5.449512e+12 -3.637794e+14 +6.407174e+16 -3.116260e+20   -7.887510e-08 +1.267014e-04 -8.125278e-04 +6.970489e-03 -8.632353e-01 +6.395421e+01 +2.351998e+03 -4.198111e+05 -3.132641e+08 -2.173358e+09 +8.066159e+10 -5.167453e+12 -4.436977e+14 +9.446995e+16 -1.824696e+18
S15-198   +1.677974e+02   +1.593181e-07 +6.295884e-05 -2.142289e+00 -1.512759e-02 -5.329039e+00 -5.244612e+01 -9.824872e+03 -4.013718e+04 +1.386977e+09 +1.693520e+09 +3.923344e+10 -2.158564e+12 +2.357090e+14 +3.404777e+16 -3.375536e+20   -9.237962e-08 +1.131184e-04 -8.649294e-04 -4.647789e-02 -9.400956e-02 +2.950946e+01 +2.745669e+03 -1.149092e+05 -3.039747e+08 +4.391103e+08 -1.650416e+10 +4.253732e+12 -6.103587e+14 +1.240913e+17 -1.463892e+19
S15-200   +1.677990e+02   +2.802944e-07 +5.128767e-05 -2.143518e+00 -4.227160e-02 -3.419153e-01 -4.586645e+01 -3.674356e+03 -4.055010e+05 +1.401249e+09 +3.619372e+09 -1.658318e+11 +1.171915e+13 +7.389955e+14 -4.442671e+16 -3.504968e+20   +6.317296e-08 +1.032599e-04 +7.915244e-05 -1.429445e-02 -1.531367e+00 +8.090960e+01 -3.410653e+03 +5.621232e+05 -5.993570e+08 +2.248664e+09 +2.924150e+11 -1.671456e+13 +1.199859e+14 +1.188663e+17 +1.840081e+18
S15-201   +1.677974e+02   +2.043375e-07 +5.335782e-05 -2.143866e+00 -3.199992e-02 -5.573335e+00 -2.235289e+02 -1.337859e+04 -8.856103e+04 +1.444941e+09 -6.693530e+07 +4.951491e+10 +6.237033e+12 +3.613083e+14 +4.762978e+16 -3.183319e+20   -3.792713e-07 +9.373918e-05 -1.191079e-03 +2.802512e-03 +2.601869e+00 -2.135275e+00 +1.956299e+03 -2.754733e+05 -1.619235e+07 -6.479332e+08 +1.928321e+10 -7.559027e+10 -7.648217e+14 +1.022580e+17 -3.824860e+18
S15-202   +1.677989e+02   +2.124635e-07 +9.955238e-06 -2.146370e+00 -1.617003e-03 -3.366546e+00 -3.028060e+01 -9.283613e+03 +1.938180e+05 +1.440760e+09 -3.676702e+08 +6.955880e+10 +4.464508e+12 +3.002341e+14 -2.025220e+16 -3.187083e+20   -1.831616e-07 +8.939630e-05 +7.935946e-05 +2.758435e-02 +1.295288e+00 +1.171064e+01 +2.754937e+03 -3.002777e+05 -2.312981e+07 -1.724671e+09 -3.300748e+10 +4.577023e+12 -4.789781e+14 +9.145614e+16 -5.767283e+18
S15-203   +1.677976e+02   -6.150893e-09 +5.324396e-05 -2.144280e+00 -1.567308e-02 -4.641591e+00 +1.838321e+02 -1.410426e+04 +2.554463e+05 +1.354262e+09 +4.635621e+08 -1.080193e+11 +4.289555e+12 -8.902469e+14 -9.264352e+16 -3.321797e+20   -3.084073e-08 +9.332064e-05 -3.670448e-04 +2.651527e-02 +1.218550e-01 +2.012525e+01 -6.734316e+02 -2.497953e+05 -4.073066e+08 -1.388540e+09 -1.287341e+11 -7.454046e+12 -1.110591e+15 +5.039420e+16 -1.271334e+19
S15-204   +1.677987e+02   +2.424611e-07 +6.560301e-05 -2.142785e+00 -1.639582e-02 -3.429435e+00 +1.052608e+02 -8.336489e+03 -5.126995e+05 +1.493220e+09 -6.294167e+08 -3.195401e+10 -2.420854e+13 -8.108895e+14 +1.225181e+17 -4.064759e+20   -1.596907e-07 +9.752716e-05 -3.541500e-04 -2.543418e-02 -3.795554e-01 -4.261619e+01 +2.084353e+03 -2.817928e+05 -6.051549e+08 +6.716691e+08 -5.437170e+10 +1.279712e+13 +1.974420e+14 +1.400955e+17 -1.674983e+18
S15-205   +1.677967e+02   +1.801741e-07 +9.180115e-05 -2.142697e+00 +1.841662e-02 -4.759409e+00 -1.930168e+02 -1.694384e+04 -1.050851e+05 +1.433335e+09 -1.513272e+09 +1.343154e+11 -1.923848e+12 +1.611504e+15 +1.229855e+17 -3.175638e+20   -2.147870e-07 +1.087947e-04 -1.092802e-03 +3.920201e-02 +4.633878e+00 +1.573647e+01 -3.450626e+03 -3.194631e+05 -3.451958e+08 -4.427819e+08 -1.437171e+11 -3.905560e+12 -4.445671e+13 +1.314112e+17 +4.875499e+18
S15-208   +1.677983e+02   +3.872618e-07 +7.634034e-05 -2.143120e+00 +2.687927e-02 -2.298954e-01 +1.292819e+01 -7.286778e+03 -1.730584e+04 +1.467145e+09 -1.918919e+08 -5.009878e+10 +5.130820e+11 +5.698467e+14 +7.657783e+16 -3.206088e+20   +2.062107e-07 +1.300527e-04 -4.202538e-04 -6.374701e-02 -3.172850e+00 +1.722019e+01 +5.766252e+03 -2.058772e+05 -2.118192e+07 +3.438626e+08 +9.752113e+10 +1.472160e+11 -5.896622e+14 +1.279119e+17 -3.520627e+18
S15-211   +1.677993e+02   +1.780153e-08 +5.681840e-05 -2.146167e+00 -1.392792e-02 -1.073510e+00 +1.108862e+02 -1.312416e+03 +5.136895e+04 +1.373053e+09 -2.839376e+08 +7.205066e+10 +6.438930e+12 -2.094269e+14 +1.941310e+17 -3.538289e+20   +8.011631e-08 +9.994958e-05 -7.401014e-04 -1.524669e-02 +1.102527e+00 -3.222493e+01 -1.573089e+03 -1.417320e+05 -5.141397e+08 +1.195836e+09 -5.227018e+10 +5.293434e+12 -6.904677e+14 +1.838750e+16 +8.991492e+18
S15-214   +1.677990e+02   +5.930934e-09 +7.234686e-05 -2.141228e+00 -1.134734e-04 -2.917237e+00 +5.568217e+01 -5.404726e+03 -3.369006e+05 +1.429232e+09 +8.859123e+08 -5.463733e+10 -6.357982e+12 -1.530750e+13 +6.554914e+16 -3.163536e+20   +4.006012e-08 +1.074646e-04 -8.515438e-04 +5.573263e-02 -2.338105e+00 -2.150705e+01 +8.660028e+03 -3.249609e+05 -2.623421e+08 -2.124467e+09 -1.508392e+11 +7.816376e+12 -1.483842e+15 +1.628723e+17 +1.280814e+19
S15-217   +1.677993e+02   +2.404121e-07 +5.650468e-05 -2.140718e+00 -8.549374e-02 -4.105589e+00 +2.024262e+01 -1.266739e+04 +5.611851e+04 +1.441568e+09 -6.549509e+08 +5.240429e+10 +1.445362e+11 +1.225686e+15 +4.245207e+16 -3.265775e+20   -2.394342e-07 +1.062701e-04 -1.468856e-04 +9.102088e-03 +5.486106e+00 +2.929232e+01 -7.245918e+03 +2.651363e+05 -3.233342e+08 +3.392024e+09 -2.163567e+11 +1.058599e+12 -4.389865e+14 +3.288108e+16 -3.716759e+19
S15-224   +1.677976e+02   +1.795239e-07 +6.601954e-05 -2.143668e+00 -6.013411e-02 -7.217243e-01 -1.477760e+02 -4.126386e+03 +8.855246e+04 +1.424865e+09 -1.700188e+08 -4.013412e+10 +4.773896e+12 +2.625905e+14 -8.149360e+16 -3.225571e+20   +1.772097e-07 +1.226584e-04 -4.954168e-04 -7.396465e-03 -3.553287e+00 +3.521606e+01 +6.572371e+03 +2.468973e+05 -3.654635e+08 -2.747001e+08 +2.153014e+11 -8.113853e+12 -5.870067e+14 +9.156132e+16 +4.785358e+18
S15-225   +1.677986e+02   +8.947923e-08 +7.270478e-05 -2.143338e+00 -5.020721e-02 -2.891631e+00 +1.083637e+02 -3.934246e+03 -1.200214e+05 +1.397662e+09 -1.249362e+09 -1.077755e+11 -2.639091e+11 -3.181554e+14 +2.249176e+16 -3.135794e+20   -7.862998e-10 +1.143719e-04 -7.220847e-04 -1.197545e-02 +1.110673e+00 +2.873386e+01 -1.859119e+03 -3.393370e+05 -3.417944e+08 -4.644775e+08 +1.933635e+11 -1.152061e+13 -2.925616e+13 +6.049252e+16 -8.664482e+18
S15-226   +1.677994e+02   +1.050774e-08 +4.847687e-05 -2.143485e+00 -6.192275e-02 -5.577855e+00 +2.863702e+01 -1.359588e+04 +4.291326e+04 +1.403254e+09 -5.427333e+08 +1.251304e+11 -3.825033e+12 +1.732146e+15 +6.518879e+16 -3.039894e+20   -1.579112e-07 +1.162510e-04 -5.781359e-04 -3.115858e-02 +3.331026e+00 +1.935856e+01 -3.299996e+03 -2.006899e+05 -3.484156e+08 +2.661202e+09 +1.221983e+11 -7.179984e+12 +1.588007e+13 +1.075695e+17 -1.497715e+19
S15-233   +1.677977e+02   +1.300449e-07 +6.197379e-05 -2.140982e+00 -4.513018e-03 -5.306936e+00 +1.216774e+02 -9.364664e+03 +6.488969e+05 +1.382238e+09 +5.817427e+08 +1.711074e+11 -2.046054e+13 +1.145474e+15 -4.067826e+16 -3.174631e+20   -2.440815e-07 +9.420022e-05 -1.222389e-04 +2.374947e-02 +2.469894e+00 -2.899291e+01 +2.526529e+03 -3.278742e+05 -5.317233e+08 +6.080804e+08 -2.623236e+10 +1.111193e+13 -1.040371e+15 +2.806752e+16 +7.707871e+18
S15-235   +1.677964e+02   +1.101331e-07 +5.438462e-05 -2.144095e+00 -5.760470e-02 -6.292513e+00 +8.766618e+01 -1.782107e+04 -2.892746e+05 +1.473240e+09 +2.032289e+09 +6.722266e+10 -5.666029e+12 +1.317904e+15 +1.090098e+17 -3.285975e+20   +6.043020e-08 +1.154013e-04 -8.951861e-04 -1.443069e-02 -2.314440e-02 +5.952662e+00 +3.739707e+03 -1.729629e+05 -2.569971e+08 +2.057887e+08 -5.082669e+10 -3.165791e+12 -3.474336e+14 +1.665389e+17 +1.908872e+18
S15-241   +1.677978e+02   +1.458679e-07 +5.399334e-05 -2.142389e+00 -5.882626e-02 -3.794464e+00 +6.458958e+01 -1.040807e+04 +1.975527e+04 +1.468967e+09 -2.819010e+09 +4.087545e+10 -4.213674e+12 +6.302782e+14 -1.234303e+15 -3.098876e+20   -1.324265e-07 +1.249438e-04 +4.637822e-04 -7.535725e-02 +2.721107e-01 +1.180853e+01 +3.160724e+03 -1.670042e+05 -3.375161e+08 +2.235796e+09 +7.964544e+10 -5.725635e+12 -7.544920e+14 +1.657035e+17 +1.017127e+19
S15-243   +1.677986e+02   -5.183615e-08 -1.021510e-05 -2.146199e+00 -3.919085e-02 +2.178595e-01 -1.027018e+02 -8.473396e+02 +2.156961e+05 +1.437098e+09 -1.248916e+08 +7.948964e+09 +3.722001e+12 +3.050574e+13 -1.874609e+16 -3.201998e+20   +2.978228e-08 +1.146737e-04 -1.847975e-04 -3.995365e-02 -3.584831e-01 +1.711023e+01 +1.732031e+03 -2.061911e+05 -2.190775e+07 +4.874275e+08 +4.800070e+10 +1.814023e+12 -4.906844e+14 +1.208610e+17 -3.861264e+18
S15-247   +1.677979e+02   +1.188875e-07 +5.905632e-05 -2.141990e+00 -5.301848e-02 +8.795259e-01 +1.055044e+02 +2.148613e+03 -4.049999e+05 +1.491720e+09 +1.370059e+08 -8.224900e+10 -8.989856e+12 +2.240573e+14 +7.682265e+16 -3.140779e+20   -1.269841e-07 +9.380397e-05 -6.925087e-04 +6.615464e-02 +1.687196e+00 +9.257261e-01 +2.778133e+03 -2.551885e+05 -2.912447e+08 -2.381224e+08 +2.714246e+11 +4.172444e+12 -4.507196e+14 +1.097887e+17 -1.098089e+19
S15-250   +1.677979e+02   +1.700714e-07 +5.899083e-05 -2.142608e+00 -3.451619e-02 -1.865424e+00 +1.287085e+02 -5.578364e+03 -2.443863e+05 +1.472363e+09 -5.403721e+07 -9.176676e+08 -1.093906e+10 +5.071370e+14 +7.075047e+16 -3.223559e+20   +5.449945e-08 +1.164484e-04 -1.222416e-04 -1.580585e-02 -7.771158e-01 +1.635551e+01 +4.349328e+03 -1.065025e+05 -2.169172e+08 -4.715061e+08 -1.497133e+09 -5.658445e+12 -7.461470e+14 +8.813144e+16 -4.254829e+18
S15-252   +1.677991e+02   +1.256439e-07 +6.668474e-05 -2.143028e+00 -9.200824e-03 -1.413876e+00 +2.545731e+02 -3.853121e+03 +1.488924e+05 +1.455018e+09 -2.187086e+08 -4.605372e+10 -3.897555e+12 +4.532119e+14 +4.188826e+16 -3.278378e+20   -1.864174e-07 +8.470814e-05 -3.239671e-04 +3.383134e-02 +1.857010e+00 +2.371123e+01 +5.894290e+02 -1.997405e+05 -2.727993e+08 +1.062165e+09 -1.678192e+11 -2.434710e+12 -7.349682e+14 +5.386151e+16 +8.815280e+18
S15-254   +1.677966e+02   +7.277084e-08 +7.180879e-05 -2.143061e+00 -4.670890e-02 -1.056486e+00 +1.441645e+01 -1.354787e+02 -3.026099e+05 +1.387117e+09 +3.928746e+09 -8.228313e+08 +3.804279e+12 -5.002670e+14 +1.212532e+17 -3.188398e+20   +5.600320e-08 +1.067147e-04 -4.679771e-04 -2.278699e-02 +2.351881e-01 +1.327636e+01 -1.691793e+03 -1.027891e+05 -3.744955e+08 -1.071627e+09 -6.345897e+10 +2.142089e+12 -3.833720e+12 +1.424178e+17 -6.998062e+18
S15-255   +1.677982e+02   +3.194960e-07 +3.859748e-05 -2.142702e+00 -8.045629e-02 -1.936175e+00 +7.025296e+01 -8.261215e+03 -2.416403e+05 +1.441602e+09 +1.444795e+09 -6.069213e+10 -4.384909e+12 +5.145082e+14 +1.680819e+16 -3.018680e+20   -3.478273e-08 +1.108133e-04 -4.372555e-04 -6.161860e-02 +1.471628e+00 +4.053187e+01 +9.362597e+01 +2.805287e+05 -3.434818e+08 +5.660107e+08 +6.701687e+10 -7.721734e+11 -8.691226e+14 +1.724100e+16 +1.064148e+19
S15-259   +1.677989e+02   +2.321399e-07 +3.931583e-05 -2.143432e+00 -2.824207e-02 -2.132596e+00 -1.793987e+02 -6.600621e+03 -1.398106e+05 +1.434944e+09 +6.027185e+08 -5.941560e+10 +3.893416e+12 +7.981357e+14 +2.021394e+16 -3.183601e+20   -2.147763e-07 +1.067347e-04 +2.896155e-05 -3.836169e-03 +2.801586e+00 +3.110551e+01 -3.134788e+02 -3.310140e+05 -2.924890e+08 +1.893104e+08 -6.728149e+10 +1.231770e+12 -1.427104e+14 +1.214491e+17 +1.374755e+19
S15-260   +1.677974e+02   +1.271830e-07 +4.603534e-05 -2.143511e+00 -2.665989e-02 -1.413676e+00 +1.180033e+02 -4.169643e+03 -2.296548e+05 +1.484479e+09 +4.824021e+08 +1.230598e+11 -2.065059e+12 +7.228497e+13 +2.112974e+16 -3.350175e+20   -3.554548e-08 +8.003056e-05 -4.648946e-04 +1.952360e-02 -3.307026e-01 +2.148728e+01 +7.820139e+02 -5.947960e+04 -3.240146e+08 +6.308626e+08 -1.175674e+11 -3.631270e+12 -3.302609e+14 +1.095527e+17 -3.066006e+16
S15-262   +1.677976e+02   -4.415325e-08 +5.234372e-05 -2.143897e+00 -4.191848e-02 -1.073900e+00 +1.558777e+02 +4.731481e+02 +1.098658e+05 +1.449180e+09 -2.028040e+08 -1.361912e+10 -1.157664e+12 +2.627285e+13 -1.232891e+16 -3.274817e+20   +3.656854e-08 +6.809329e-05 -6.464842e-04 +1.578025e-02 +8.831312e-01 +4.452660e+01 -5.871791e+02 -1.334007e+05 -3.285202e+08 -1.217327e+09 -2.216118e+10 +3.699795e+11 +1.381623e+14 +9.173206e+16 +8.354017e+18
S15-264   +1.677973e+02   -4.910236e-08 +4.114201e-05 -2.144254e+00 +7.453106e-03 -2.673842e+00 -7.447557e+01 -1.137288e+03 +7.868970e+04 +1.465748e+09 -1.297833e+09 -4.341845e+10 -4.141165e+12 -4.061692e+14 -3.992861e+16 -3.262320e+20   +5.502953e-08 +8.798270e-05 +1.724162e-04 +5.291881e-02 +1.667771e-01 +9.092327e+00 -2.014408e+03 -8.784295e+05 -3.346551e+08 -3.859371e+08 +5.855799e+10 +2.023555e+12 +9.550505e+14 +1.668403e+17 +7.983013e+18
S15-265   +1.677976e+02   +5.623312e-07 +3.671085e-05 -2.143363e+00 -5.424535e-02 -4.677777e+00 -8.833619e+01 -1.821951e+04 +1.618946e+05 +1.483583e+09 -1.151937e+09 +1.434547e+10 -5.422963e+11 +9.443943e+14 +1.530140e+16 -3.291583e+20   +1.022870e-07 +7.731285e-05 -6.214141e-04 +3.521554e-02 -1.441918e+00 +2.075663e+01 +8.330149e+03 -1.862370e+05 -3.777130e+08 -2.019398e+09 +1.286112e+11 +3.860227e+11 -5.921030e+14 +1.048241e+17 +1.893220e+19
