X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
4.	0.	79.	-0.00594307	-3.8568e-9	0.616995
5.	0.	79.	-0.00832268	-3.65388e-9	0.613848
6.	0.	79.	-0.0114037	-3.7244e-9	0.609497
7.	0.	79.	-0.0154394	-4.97728e-9	0.603577
8.	0.	79.	-0.020751	-4.98927e-9	0.595597
9.	0.	79.	-0.0277349	-4.95429e-9	0.584908
10.	0.	79.	-0.0368465	-5.35183e-9	0.570669
11.	0.	79.	-0.0485225	6.79925e-10	0.551833
12.	0.	79.	-0.0629583	-1.78612e-9	0.527185
13.	0.	79.	-0.0796412	-4.8379e-9	0.495527
-13.	0.	79.5	0.0965074	-1.81802e-9	0.445355
-12.	0.	79.5	0.0762484	-5.95066e-9	0.473771
-11.	0.	79.5	0.0587507	-7.19727e-9	0.495881
-10.	0.	79.5	0.0446122	-5.89836e-9	0.512776
-9.	0.	79.5	0.0335824	-1.22826e-9	0.525552
-8.	0.	79.5	0.0251284	-5.1587e-9	0.535145
-7.	0.	79.5	0.0186978	-2.80067e-9	0.542309
-6.	0.	79.5	0.0138112	-3.37637e-9	0.547625
-5.	0.	79.5	0.0100802	-3.14387e-9	0.551532
-4.	0.	79.5	0.00719828	-3.79941e-9	0.554359
-3.	0.	79.5	0.00492481	-2.47244e-9	0.556343
-2.	0.	79.5	0.00306831	-3.63175e-9	0.55765
-1.	0.	79.5	0.00147179	-4.64995e-9	0.558393
0.	0.	79.5	-1.49867e-9	-4.63447e-9	0.558634
1.	0.	79.5	-0.00147179	-4.53438e-9	0.558393
2.	0.	79.5	-0.00306831	-3.09624e-9	0.55765
3.	0.	79.5	-0.00492481	-3.14459e-9	0.556343
4.	0.	79.5	-0.00719828	-2.65101e-9	0.554359
5.	0.	79.5	-0.0100802	-5.82084e-9	0.551532
6.	0.	79.5	-0.0138112	-4.65374e-9	0.547625
7.	0.	79.5	-0.0186978	-2.80936e-9	0.542309
8.	0.	79.5	-0.0251284	-1.5024e-9	0.535145
9.	0.	79.5	-0.0335824	-5.99678e-9	0.525552
10.	0.	79.5	-0.0446122	-3.25141e-9	0.512776
11.	0.	79.5	-0.0587507	-2.86906e-10	0.495881
12.	0.	79.5	-0.0762484	-5.66325e-9	0.473771
13.	0.	79.5	-0.0965074	-7.26167e-9	0.445355
-13.	0.	80.	0.111387	1.22136e-9	0.385511
-12.	0.	80.	0.0879668	-3.87458e-9	0.410079
-11.	0.	80.	0.0677688	-3.52031e-9	0.429196
-10.	0.	80.	0.0514608	-2.63463e-9	0.443809
-9.	0.	80.	0.0387414	-8.3122e-9	0.454862
-8.	0.	80.	0.0289916	-6.21499e-9	0.463166
-7.	0.	80.	0.0215743	-3.25124e-9	0.469369
-6.	0.	80.	0.015937	-3.47012e-9	0.473973
-5.	0.	80.	0.0116322	-3.5763e-9	0.477358
-4.	0.	80.	0.00830681	-4.94047e-9	0.479807
-3.	0.	80.	0.00568333	-3.75315e-9	0.481526
-2.	0.	80.	0.00354093	-4.69005e-9	0.482659
-1.	0.	80.	0.0016985	-5.4979e-9	0.483302
0.	0.	80.	7.99387e-10	-2.80823e-9	0.483511
1.	0.	80.	-0.0016985	-4.76359e-9	0.483302
2.	0.	80.	-0.00354093	-4.64533e-9	0.482659
3.	0.	80.	-0.00568333	-2.54173e-9	0.481526
4.	0.	80.	-0.00830681	-4.57777e-9	0.479807
5.	0.	80.	-0.0116322	-2.51435e-9	0.477358
6.	0.	80.	-0.015937	-4.43571e-9	0.473973
7.	0.	80.	-0.0215743	-2.74193e-9	0.469369
8.	0.	80.	-0.0289917	-1.22259e-9	0.463166
9.	0.	80.	-0.0387413	-4.28685e-9	0.454862
10.	0.	80.	-0.0514608	-1.8732e-9	0.443809
11.	0.	80.	-0.0677688	-3.6968e-9	0.429196
12.	0.	80.	-0.0879668	-2.30346e-9	0.410079
13.	0.	80.	-0.111387	-1.07605e-8	0.385511
-13.	0.	80.5	0.123962	-5.57828e-9	0.317515
-12.	0.	80.5	0.0978725	-8.80508e-9	0.337731
-11.	0.	80.5	0.075395	-2.15131e-10	0.353472
-10.	0.	80.5	0.0572552	-2.08522e-9	0.365511
-9.	0.	80.5	0.0431081	-2.27866e-9	0.374623
-8.	0.	80.5	0.0322629	-4.41877e-9	0.381471
-7.	0.	80.5	0.0240107	-4.76892e-9	0.386589
-6.	0.	80.5	0.0177379	-4.02025e-9	0.390388
-5.	0.	80.5	0.0129472	-2.56192e-9	0.393182
-4.	0.	80.5	0.00924615	-3.11971e-9	0.395203
-3.	0.	80.5	0.00632612	-3.89752e-9	0.396621
-2.	0.	80.5	0.00394145	-4.30773e-9	0.397557
-1.	0.	80.5	0.00189063	-4.39837e-9	0.398088
0.	0.	80.5	1.24335e-9	-3.41656e-9	0.39826
1.	0.	80.5	-0.00189063	-3.36669e-9	0.398088
2.	0.	80.5	-0.00394145	-4.42712e-9	0.397557
3.	0.	80.5	-0.00632612	-5.34428e-9	0.396621
4.	0.	80.5	-0.00924615	-4.63783e-9	0.395203
5.	0.	80.5	-0.0129472	-4.60528e-9	0.393182
6.	0.	80.5	-0.0177379	-4.75312e-9	0.390388
7.	0.	80.5	-0.0240107	-4.29499e-9	0.386589
8.	0.	80.5	-0.0322629	-1.87239e-9	0.381471
9.	0.	80.5	-0.0431081	-3.99506e-9	0.374623
10.	0.	80.5	-0.0572552	-3.40075e-10	0.365511
11.	0.	80.5	-0.075395	-3.98245e-9	0.353472
12.	0.	80.5	-0.0978725	-7.99398e-9	0.337731
13.	0.	80.5	-0.123962	6.96656e-9	0.317515
-13.	0.	81.	0.133977	-1.45909e-8	0.243193
-12.	0.	81.	0.105769	-3.54167e-9	0.258667
-11.	0.	81.	0.0814794	-5.71974e-9	0.270728
-10.	0.	81.	0.061881	-3.60189e-9	0.27996
-9.	0.	81.	0.0465961	-3.93196e-9	0.286952
-8.	0.	81.	0.0348768	-3.80565e-9	0.292209
-7.	0.	81.	0.0259581	-5.87439e-9	0.296139
-6.	0.	81.	0.0191776	-3.97477e-9	0.299056
-5.	0.	81.	0.0139986	-4.23479e-9	0.301203
-4.	0.	81.	0.00999723	-2.83315e-9	0.302755
-3.	0.	81.	0.00684011	-3.96865e-9	0.303845
-2.	0.	81.	0.00426173	-2.9295e-9	0.304564
-1.	0.	81.	0.00204427	-4.09555e-9	0.304972
0.	0.	81.	-1.31738e-9	-4.29314e-9	0.305105
1.	0.	81.	-0.00204427	-4.53221e-9	0.304972
2.	0.	81.	-0.00426173	-4.97392e-9	0.304564
3.	0.	81.	-0.0068401	-3.50881e-9	0.303845
4.	0.	81.	-0.00999723	-3.89628e-9	0.302755
5.	0.	81.	-0.0139986	-3.35409e-9	0.301203
6.	0.	81.	-0.0191776	-1.6193e-9	0.299056
7.	0.	81.	-0.0259581	-4.73472e-9	0.296139
8.	0.	81.	-0.0348768	-5.35229e-9	0.292209
9.	0.	81.	-0.0465961	-2.89786e-10	0.286952
10.	0.	81.	-0.061881	-2.43144e-9	0.27996
11.	0.	81.	-0.0814794	-2.3122e-9	0.270728
12.	0.	81.	-0.105769	1.73103e-9	0.258667
13.	0.	81.	-0.133977	-9.67998e-9	0.243193
-13.	0.	81.5	0.141249	2.68756e-9	0.164409
-12.	0.	81.5	0.111509	1.08416e-10	0.174866
-11.	0.	81.5	0.0859064	-2.2101e-9	0.183025
-10.	0.	81.5	0.0652491	-3.74614e-9	0.189276
-9.	0.	81.5	0.0491368	-5.09143e-9	0.194012
-8.	0.	81.5	0.0367815	-5.1723e-9	0.197575
-7.	0.	81.5	0.0273774	-3.07487e-9	0.200238
-6.	0.	81.5	0.0202271	-2.21299e-9	0.202217
-5.	0.	81.5	0.0147651	-5.08077e-9	0.203672
-4.	0.	81.5	0.0105449	-4.1446e-9	0.204725
-3.	0.	81.5	0.00721487	-4.29893e-9	0.205464
-2.	0.	81.5	0.00449526	-3.33538e-9	0.205951
-1.	0.	81.5	0.0021563	-2.84884e-9	0.206228
0.	0.	81.5	-3.95553e-9	-4.31043e-9	0.206318
1.	0.	81.5	-0.00215629	-4.08064e-9	0.206228
2.	0.	81.5	-0.00449526	-3.29854e-9	0.205951
3.	0.	81.5	-0.00721488	-2.55123e-9	0.205464
4.	0.	81.5	-0.0105448	-3.72402e-9	0.204725
5.	0.	81.5	-0.0147651	-4.00215e-9	0.203672
6.	0.	81.5	-0.0202271	-3.99569e-9	0.202217
7.	0.	81.5	-0.0273774	-4.2828e-9	0.200238
8.	0.	81.5	-0.0367815	-5.3995e-9	0.197575
9.	0.	81.5	-0.0491368	-3.71985e-9	0.194012
10.	0.	81.5	-0.0652491	-5.01106e-9	0.189276
11.	0.	81.5	-0.0859063	-7.2084e-9	0.183025
12.	0.	81.5	-0.111509	2.46052e-9	0.174866
13.	0.	81.5	-0.141249	-1.7791e-9	0.164409
-13.	0.	82.	0.145655	3.16235e-9	0.0828575
-12.	0.	82.	0.114992	1.8765e-9	0.0881262
-11.	0.	82.	0.0885945	1.6275e-10	0.0922407
-10.	0.	82.	0.0672953	-6.81234e-9	0.0953946
-9.	0.	82.	0.050681	-5.49909e-9	0.0977853
-8.	0.	82.	0.0379395	-7.79497e-10	0.099584
-7.	0.	82.	0.0282405	-4.46695e-9	0.100929
-6.	0.	82.	0.0208653	-6.64123e-9	0.101928
-5.	0.	82.	0.0152313	-3.13659e-9	0.102663
-4.	0.	82.	0.0108779	-3.10316e-9	0.103195
-3.	0.	82.	0.00744282	-3.06083e-9	0.103568
-2.	0.	82.	0.0046373	-3.52547e-9	0.103814
-1.	0.	82.	0.00222444	-3.67785e-9	0.103954
0.	0.	82.	3.40624e-10	-4.58471e-9	0.104
1.	0.	82.	-0.00222444	-4.3025e-9	0.103954
2.	0.	82.	-0.0046373	-3.60884e-9	0.103814
3.	0.	82.	-0.00744282	-3.88151e-9	0.103568
4.	0.	82.	-0.0108779	-4.82387e-9	0.103195
5.	0.	82.	-0.0152313	-2.6679e-9	0.102663
6.	0.	82.	-0.0208653	-2.64774e-9	0.101928
7.	0.	82.	-0.0282405	-5.90068e-9	0.100929
8.	0.	82.	-0.0379395	-1.68265e-9	0.099584
9.	0.	82.	-0.050681	-3.38219e-9	0.0977853
10.	0.	82.	-0.0672953	-8.58724e-9	0.0953946
11.	0.	82.	-0.0885945	-3.59075e-9	0.0922407
12.	0.	82.	-0.114992	-9.26921e-9	0.0881262
13.	0.	82.	-0.145655	5.01994e-10	0.0828575
-13.	0.	82.5	0.147131	2.89927e-9	4.73844e-9
-12.	0.	82.5	0.116159	-1.82296e-9	4.74453e-9
-11.	0.	82.5	0.0894958	-5.27928e-9	4.74193e-9
-10.	0.	82.5	0.0679817	-1.03577e-8	4.74762e-9
-9.	0.	82.5	0.0511991	-2.66797e-9	4.74859e-9
-8.	0.	82.5	0.038328	-2.64761e-9	4.75319e-9
-7.	0.	82.5	0.0285301	-2.97253e-9	4.75749e-9
-6.	0.	82.5	0.0210795	-3.46678e-9	4.76153e-9
-5.	0.	82.5	0.0153877	-2.75761e-9	4.75887e-9
-4.	0.	82.5	0.0109897	-3.45321e-9	4.76511e-9
-3.	0.	82.5	0.00751932	-3.92015e-9	4.76474e-9
-2.	0.	82.5	0.00468497	-3.8306e-9	4.7686e-9
-1.	0.	82.5	0.0022473	-4.72032e-9	4.76686e-9
0.	0.	82.5	1.11537e-9	-3.70693e-9	4.76634e-9
1.	0.	82.5	-0.0022473	-4.47231e-9	4.76222e-9
2.	0.	82.5	-0.00468497	-3.87551e-9	4.76922e-9
3.	0.	82.5	-0.00751932	-4.79008e-9	4.76461e-9
4.	0.	82.5	-0.0109897	-3.77426e-9	4.76458e-9
5.	0.	82.5	-0.0153877	-5.8997e-9	4.75886e-9
6.	0.	82.5	-0.0210795	-3.59747e-9	4.7599e-9
7.	0.	82.5	-0.0285301	-4.24058e-9	4.75122e-9
8.	0.	82.5	-0.038328	-5.83045e-9	4.75221e-9
9.	0.	82.5	-0.0511991	-7.52746e-9	4.75514e-9
10.	0.	82.5	-0.0679817	-5.06627e-9	4.75158e-9
11.	0.	82.5	-0.0894958	-4.73587e-9	4.74651e-9
12.	0.	82.5	-0.116159	1.28845e-9	4.74718e-9
13.	0.	82.5	-0.147131	-4.58989e-9	4.73402e-9
-13.	0.	83.	0.145655	-8.61564e-9	-0.0828575
-12.	0.	83.	0.114992	-4.38124e-9	-0.0881262
-11.	0.	83.	0.0885945	-7.46801e-9	-0.0922407
-10.	0.	83.	0.0672953	-5.85316e-9	-0.0953946
-9.	0.	83.	0.050681	-2.91408e-9	-0.0977852
-8.	0.	83.	0.0379395	-8.88246e-10	-0.099584
-7.	0.	83.	0.0282405	-4.16381e-9	-0.100929
-6.	0.	83.	0.0208653	-3.67958e-9	-0.101928
-5.	0.	83.	0.0152313	-4.41955e-9	-0.102663
-4.	0.	83.	0.0108779	-3.18472e-9	-0.103195
-3.	0.	83.	0.00744282	-2.0452e-9	-0.103568
-2.	0.	83.	0.0046373	-4.25147e-9	-0.103814
-1.	0.	83.	0.00222444	-4.1672e-9	-0.103954
0.	0.	83.	-4.04784e-10	-4.12196e-9	-0.104
1.	0.	83.	-0.00222444	-3.79359e-9	-0.103954
2.	0.	83.	-0.0046373	-3.43386e-9	-0.103814
3.	0.	83.	-0.00744282	-5.01246e-9	-0.103568
4.	0.	83.	-0.0108779	-4.54336e-9	-0.103195
5.	0.	83.	-0.0152313	-2.47294e-9	-0.102663
6.	0.	83.	-0.0208653	-3.72435e-9	-0.101928
7.	0.	83.	-0.0282405	-5.47461e-9	-0.100929
8.	0.	83.	-0.0379395	5.01794e-10	-0.099584
9.	0.	83.	-0.050681	-3.51568e-9	-0.0977852
10.	0.	83.	-0.0672953	-2.77732e-9	-0.0953946
11.	0.	83.	-0.0885945	-1.88715e-9	-0.0922407
12.	0.	83.	-0.114992	-7.97817e-9	-0.0881262
13.	0.	83.	-0.145655	-3.8784e-10	-0.0828575
-13.	0.	83.5	0.141249	-3.26838e-9	-0.164409
-12.	0.	83.5	0.111509	9.63093e-10	-0.174866
-11.	0.	83.5	0.0859064	3.48666e-9	-0.183025
-10.	0.	83.5	0.0652491	-8.26527e-9	-0.189276
-9.	0.	83.5	0.0491368	-4.85188e-9	-0.194012
-8.	0.	83.5	0.0367815	-3.89361e-9	-0.197575
-7.	0.	83.5	0.0273774	-5.91866e-9	-0.200238
-6.	0.	83.5	0.0202271	-4.22338e-9	-0.202217
-5.	0.	83.5	0.0147651	-4.73878e-9	-0.203672
-4.	0.	83.5	0.0105449	-3.88578e-9	-0.204725
-3.	0.	83.5	0.00721488	-5.50963e-9	-0.205464
-2.	0.	83.5	0.00449526	-4.25983e-9	-0.205951
-1.	0.	83.5	0.00215629	-3.16711e-9	-0.206228
0.	0.	83.5	-1.27174e-9	-4.35699e-9	-0.206318
1.	0.	83.5	-0.0021563	-4.40964e-9	-0.206228
2.	0.	83.5	-0.00449526	-3.87517e-9	-0.205951
3.	0.	83.5	-0.00721487	-3.55311e-9	-0.205464
4.	0.	83.5	-0.0105449	-4.59298e-9	-0.204725
5.	0.	83.5	-0.0147651	-4.00663e-9	-0.203672
6.	0.	83.5	-0.0202271	-5.51949e-9	-0.202217
7.	0.	83.5	-0.0273774	-6.81135e-9	-0.200238
8.	0.	83.5	-0.0367815	-8.02563e-9	-0.197575
9.	0.	83.5	-0.0491368	-7.54607e-10	-0.194012
10.	0.	83.5	-0.0652491	-2.73818e-10	-0.189276
11.	0.	83.5	-0.0859063	-3.86633e-9	-0.183025
12.	0.	83.5	-0.111509	1.51906e-9	-0.174866
13.	0.	83.5	-0.141249	-1.55211e-8	-0.164409
-13.	0.	84.	0.133977	-5.73086e-9	-0.243193
-12.	0.	84.	0.105769	-5.07414e-9	-0.258667
-11.	0.	84.	0.0814794	-2.14542e-9	-0.270728
-10.	0.	84.	0.061881	-7.51333e-9	-0.27996
-9.	0.	84.	0.0465961	-3.96223e-9	-0.286952
-8.	0.	84.	0.0348768	-8.00593e-10	-0.292209
-7.	0.	84.	0.0259581	-3.32224e-9	-0.296139
-6.	0.	84.	0.0191776	-2.61967e-9	-0.299056
-5.	0.	84.	0.0139986	-4.67551e-9	-0.301203
-4.	0.	84.	0.00999723	-4.17508e-9	-0.302755
-3.	0.	84.	0.00684011	-4.05996e-9	-0.303845
-2.	0.	84.	0.00426173	-2.91889e-9	-0.304564
-1.	0.	84.	0.00204427	-4.63909e-9	-0.304972
0.	0.	84.	1.47335e-9	-3.84313e-9	-0.305105
1.	0.	84.	-0.00204427	-5.19876e-9	-0.304972
2.	0.	84.	-0.00426173	-5.43279e-9	-0.304564
3.	0.	84.	-0.00684011	-4.64655e-9	-0.303845
4.	0.	84.	-0.00999723	-5.67067e-9	-0.302755
5.	0.	84.	-0.0139986	-4.76745e-9	-0.301203
6.	0.	84.	-0.0191776	-3.22313e-9	-0.299056
7.	0.	84.	-0.0259581	-4.40956e-9	-0.296139
8.	0.	84.	-0.0348768	-4.08341e-9	-0.292209
9.	0.	84.	-0.0465961	-1.95817e-9	-0.286952
10.	0.	84.	-0.061881	-7.23603e-9	-0.27996
11.	0.	84.	-0.0814794	-2.59918e-9	-0.270728
12.	0.	84.	-0.105769	-7.4005e-9	-0.258667
13.	0.	84.	-0.133977	-5.64419e-9	-0.243193
-13.	0.	84.5	0.123962	1.95651e-10	-0.317515
-12.	0.	84.5	0.0978725	-6.47809e-9	-0.337731
-11.	0.	84.5	0.075395	-4.5431e-9	-0.353472
-10.	0.	84.5	0.0572551	-1.02731e-8	-0.365511
-9.	0.	84.5	0.0431081	-4.10865e-9	-0.374623
-8.	0.	84.5	0.0322629	-3.38118e-9	-0.381471
-7.	0.	84.5	0.0240107	-5.08736e-9	-0.386589
-6.	0.	84.5	0.0177379	-4.49044e-9	-0.390388
-5.	0.	84.5	0.0129472	-3.83851e-9	-0.393182
-4.	0.	84.5	0.00924615	-3.17627e-9	-0.395203
-3.	0.	84.5	0.00632612	-5.12507e-9	-0.396621
-2.	0.	84.5	0.00394145	-3.60404e-9	-0.397557
-1.	0.	84.5	0.00189063	-3.56462e-9	-0.398088
0.	0.	84.5	-7.39446e-10	-5.78999e-9	-0.39826
1.	0.	84.5	-0.00189063	-3.36351e-9	-0.398088
2.	0.	84.5	-0.00394145	-4.58388e-9	-0.397557
3.	0.	84.5	-0.00632612	-4.79344e-9	-0.396621
4.	0.	84.5	-0.00924614	-2.45483e-9	-0.395203
5.	0.	84.5	-0.0129472	-4.55937e-9	-0.393182
6.	0.	84.5	-0.0177379	-4.65064e-9	-0.390388
7.	0.	84.5	-0.0240107	-4.14435e-9	-0.386589
8.	0.	84.5	-0.0322629	-3.02088e-9	-0.381471
9.	0.	84.5	-0.0431081	-7.9556e-9	-0.374623
10.	0.	84.5	-0.0572552	-2.7772e-9	-0.365511
11.	0.	84.5	-0.075395	-2.02826e-9	-0.353472
12.	0.	84.5	-0.0978725	-8.94849e-9	-0.337731
13.	0.	84.5	-0.123962	-2.89913e-9	-0.317515
-13.	0.	85.	0.111387	-1.11126e-8	-0.38551
-12.	0.	85.	0.0879668	-4.25983e-9	-0.410079
-11.	0.	85.	0.0677688	-3.23206e-9	-0.429196
-10.	0.	85.	0.0514608	-1.92846e-9	-0.443809
-9.	0.	85.	0.0387413	-3.74091e-9	-0.454862
-8.	0.	85.	0.0289917	-5.28884e-9	-0.463166
-7.	0.	85.	0.0215743	-5.51427e-9	-0.469369
-6.	0.	85.	0.015937	-2.69552e-9	-0.473973
-5.	0.	85.	0.0116322	-2.82565e-9	-0.477358
-4.	0.	85.	0.00830681	-3.47778e-9	-0.479807
-3.	0.	85.	0.00568333	-3.83521e-9	-0.481526
-2.	0.	85.	0.00354093	-4.50181e-9	-0.482659
-1.	0.	85.	0.0016985	-2.95903e-9	-0.483302
0.	0.	85.	1.35203e-10	-5.32104e-9	-0.483511
1.	0.	85.	-0.0016985	-4.8987e-9	-0.483302
2.	0.	85.	-0.00354093	-4.72367e-9	-0.482659
3.	0.	85.	-0.00568333	-4.13161e-9	-0.481526
4.	0.	85.	-0.00830681	-2.90918e-9	-0.479807
5.	0.	85.	-0.0116322	-4.81038e-9	-0.477358
6.	0.	85.	-0.015937	-3.73006e-9	-0.473973
7.	0.	85.	-0.0215743	-4.30186e-9	-0.469369
8.	0.	85.	-0.0289916	-2.79177e-9	-0.463166
9.	0.	85.	-0.0387413	-7.84544e-9	-0.454862
10.	0.	85.	-0.0514608	-2.39323e-9	-0.443809
11.	0.	85.	-0.0677688	-3.82262e-9	-0.429196
12.	0.	85.	-0.0879668	-2.96141e-9	-0.410079
13.	0.	85.	-0.111387	-4.60956e-9	-0.38551
-13.	0.	85.5	0.0965074	-1.15158e-9	-0.445355
-12.	0.	85.5	0.0762484	-8.99067e-9	-0.473771
-11.	0.	85.5	0.0587507	-7.58571e-9	-0.495881
-10.	0.	85.5	0.0446122	-2.9367e-9	-0.512776
-9.	0.	85.5	0.0335824	-5.36779e-9	-0.525552
-8.	0.	85.5	0.0251284	-2.68285e-9	-0.535145
-7.	0.	85.5	0.0186978	-4.37294e-9	-0.542309
-6.	0.	85.5	0.0138112	-5.34483e-9	-0.547625
-5.	0.	85.5	0.0100802	-4.23367e-9	-0.551532
-4.	0.	85.5	0.00719828	-3.22133e-9	-0.554359
-3.	0.	85.5	0.00492481	-4.85788e-9	-0.556343
-2.	0.	85.5	0.00306831	-3.74118e-9	-0.55765
-1.	0.	85.5	0.00147179	-4.7773e-9	-0.558393
0.	0.	85.5	-1.93752e-9	-6.00202e-9	-0.558634
1.	0.	85.5	-0.00147179	-4.18656e-9	-0.558393
2.	0.	85.5	-0.00306831	-3.78037e-9	-0.55765
3.	0.	85.5	-0.00492481	-4.16556e-9	-0.556343
4.	0.	85.5	-0.00719828	-4.63321e-9	-0.554359
5.	0.	85.5	-0.0100802	-2.96775e-9	-0.551532
6.	0.	85.5	-0.0138112	-4.35243e-9	-0.547625
7.	0.	85.5	-0.0186978	-6.1462e-9	-0.542309
8.	0.	85.5	-0.0251284	-4.78429e-9	-0.535145
9.	0.	85.5	-0.0335824	-6.25112e-9	-0.525552
10.	0.	85.5	-0.0446122	-4.9092e-9	-0.512776
11.	0.	85.5	-0.0587507	-8.02889e-9	-0.495881
12.	0.	85.5	-0.0762484	-8.18521e-9	-0.473771
13.	0.	85.5	-0.0965074	4.19121e-9	-0.445355
-13.	0.	86.	0.0796412	-1.29474e-8	-0.495527
-12.	0.	86.	0.0629582	-3.89306e-9	-0.527185
-11.	0.	86.	0.0485225	-8.86771e-9	-0.551833
-10.	0.	86.	0.0368465	-6.62232e-9	-0.570669
-9.	0.	86.	0.0277349	-2.24705e-9	-0.584908
-8.	0.	86.	0.020751	-5.8939e-9	-0.595597
-7.	0.	86.	0.0154394	-7.07475e-9	-0.603577
-6.	0.	86.	0.0114037	-4.96896e-9	-0.609497
-5.	0.	86.	0.00832268	-5.62207e-9	-0.613848
-4.	0.	86.	0.00594307	-4.97087e-9	-0.616995
-3.	0.	86.	0.00406597	-6.43457e-9	-0.619203
-2.	0.	86.	0.0025332	-3.10988e-9	-0.620659
-1.	0.	86.	0.0012151	-4.29598e-9	-0.621486
0.	0.	86.	8.81408e-10	-4.70329e-9	-0.621754
1.	0.	86.	-0.0012151	-5.05045e-9	-0.621486
2.	0.	86.	-0.0025332	-3.7155e-9	-0.620659
3.	0.	86.	-0.00406597	-3.05867e-9	-0.619203
4.	0.	86.	-0.00594307	-3.16304e-9	-0.616995
5.	0.	86.	-0.00832268	-3.60932e-9	-0.613848
6.	0.	86.	-0.0114037	-6.35069e-9	-0.609497
7.	0.	86.	-0.0154394	-5.01073e-9	-0.603577
8.	0.	86.	-0.020751	-4.18882e-9	-0.595597
9.	0.	86.	-0.0277349	-5.09225e-9	-0.584908
10.	0.	86.	-0.0368466	-2.9356e-9	-0.570669
11.	0.	86.	-0.0485225	-3.30462e-9	-0.551833
12.	0.	86.	-0.0629583	-5.87629e-9	-0.527185
13.	0.	86.	-0.0796412	-3.46561e-9	-0.495527
-13.	0.	86.5	0.0611561	2.4347e-9	-0.534998
-12.	0.	86.5	0.0483751	-1.73323e-9	-0.569223
-11.	0.	86.5	0.037294	-4.77055e-9	-0.595895
-10.	0.	86.5	0.0283218	-6.57328e-9	-0.616285
-9.	0.	86.5	0.0213172	-1.08003e-8	-0.631698
-8.	0.	86.5	0.0159482	-6.63583e-9	-0.643266
-7.	0.	86.5	0.0118651	-7.47256e-9	-0.651899
-6.	0.	86.5	0.00876325	-5.26792e-9	-0.658303
-5.	0.	86.5	0.00639538	-4.81462e-9	-0.663009
-4.	0.	86.5	0.00456671	-3.95918e-9	-0.666412
-3.	0.	86.5	0.00312428	-4.55561e-9	-0.6688
-2.	0.	86.5	0.00194649	-4.31445e-9	-0.670375
-1.	0.	86.5	0.000933669	-3.69267e-9	-0.671269
0.	0.	86.5	-2.45987e-9	-4.14779e-9	-0.671559
1.	0.	86.5	-0.000933668	-6.03215e-9	-0.671269
2.	0.	86.5	-0.00194649	-4.71159e-9	-0.670375
3.	0.	86.5	-0.00312428	-4.75634e-9	-0.6688
4.	0.	86.5	-0.00456672	-4.36002e-9	-0.666412
5.	0.	86.5	-0.00639538	-4.85069e-9	-0.663009
6.	0.	86.5	-0.00876325	-4.21583e-9	-0.658303
7.	0.	86.5	-0.0118652	-4.36028e-9	-0.651899
8.	0.	86.5	-0.0159482	-2.3595e-9	-0.643266
9.	0.	86.5	-0.0213172	-1.90267e-9	-0.631698
10.	0.	86.5	-0.0283218	-5.0813e-9	-0.616285
11.	0.	86.5	-0.037294	-6.53611e-9	-0.595895
12.	0.	86.5	-0.0483751	3.24682e-9	-0.569223
13.	0.	86.5	-0.0611561	-3.91413e-9	-0.534998
-13.	0.	87.	0.0414488	7.67307e-9	-0.563262
-12.	0.	87.	0.0328047	-1.61491e-8	-0.599334
-11.	0.	87.	0.0252972	-6.11161e-9	-0.627477
-10.	0.	87.	0.0192125	-3.9497e-9	-0.649001
-9.	0.	87.	0.0144605	-3.82919e-9	-0.665271
-8.	0.	87.	0.0108179	-2.43896e-9	-0.67748
-7.	0.	87.	0.00804788	-5.25552e-9	-0.686591
-6.	0.	87.	0.00594368	-1.40865e-9	-0.693348
-5.	0.	87.	0.00433755	-4.39489e-9	-0.698313
-4.	0.	87.	0.00309724	-4.53436e-9	-0.701903
-3.	0.	87.	0.00211893	-3.93314e-9	-0.704422
-2.	0.	87.	0.00132012	-3.87069e-9	-0.706083
-1.	0.	87.	0.000633216	-4.12578e-9	-0.707027
0.	0.	87.	1.38452e-9	-3.68972e-9	-0.707332
1.	0.	87.	-0.000633223	-3.03593e-9	-0.707027
2.	0.	87.	-0.00132012	-4.19674e-9	-0.706083
3.	0.	87.	-0.00211893	-3.83589e-9	-0.704422
4.	0.	87.	-0.00309724	-5.62782e-9	-0.701903
5.	0.	87.	-0.00433756	-5.34732e-9	-0.698313
6.	0.	87.	-0.00594368	-4.37578e-9	-0.693348
7.	0.	87.	-0.00804788	-3.19335e-9	-0.686591
8.	0.	87.	-0.0108179	-3.83339e-9	-0.67748
9.	0.	87.	-0.0144605	-4.19311e-9	-0.665271
10.	0.	87.	-0.0192125	-3.1116e-9	-0.649001
11.	0.	87.	-0.0252972	-1.03624e-8	-0.627477
12.	0.	87.	-0.0328047	-3.47529e-9	-0.599334
13.	0.	87.	-0.0414489	-1.96884e-9	-0.563262
-13.	0.	87.5	0.0209274	-6.64531e-9	-0.580188
-12.	0.	87.5	0.0165694	-6.81384e-9	-0.617372
-11.	0.	87.5	0.0127799	-1.01805e-8	-0.646407
-10.	0.	87.5	0.00970654	-1.69255e-9	-0.66862
-9.	0.	87.5	0.00730567	-2.68529e-9	-0.685412
-8.	0.	87.5	0.00546517	-3.96922e-9	-0.698012
