X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
0.	0.	-698.	-7.92908e-13	7.84033e-6	-2.2279e-6
1.	0.	-698.	4.53077e-8	7.83838e-6	-2.2268e-6
2.	0.	-698.	9.05216e-8	7.83251e-6	-2.22351e-6
3.	0.	-698.	1.35546e-7	7.82274e-6	-2.21803e-6
4.	0.	-698.	1.80301e-7	7.80908e-6	-2.21039e-6
5.	0.	-698.	2.24693e-7	7.79158e-6	-2.20059e-6
6.	0.	-698.	2.68629e-7	7.77024e-6	-2.18867e-6
7.	0.	-698.	3.12026e-7	7.74511e-6	-2.17466e-6
8.	0.	-698.	3.54797e-7	7.71625e-6	-2.15859e-6
9.	0.	-698.	3.96859e-7	7.68368e-6	-2.1405e-6
10.	0.	-698.	4.38129e-7	7.64748e-6	-2.12045e-6
11.	0.	-698.	4.78536e-7	7.60771e-6	-2.09848e-6
12.	0.	-698.	5.18008e-7	7.56443e-6	-2.07466e-6
13.	0.	-698.	5.5647e-7	7.51773e-6	-2.04904e-6
-13.	0.	-697.5	-5.69896e-7	7.6737e-6	-2.08997e-6
-12.	0.	-697.5	-5.30547e-7	7.72174e-6	-2.11631e-6
-11.	0.	-697.5	-4.90149e-7	7.76626e-6	-2.1408e-6
-10.	0.	-697.5	-4.48787e-7	7.80717e-6	-2.16339e-6
-9.	0.	-697.5	-4.06527e-7	7.84442e-6	-2.184e-6
-8.	0.	-697.5	-3.63452e-7	7.87792e-6	-2.20259e-6
-7.	0.	-697.5	-3.19653e-7	7.90763e-6	-2.21912e-6
-6.	0.	-697.5	-2.75203e-7	7.93348e-6	-2.23353e-6
-5.	0.	-697.5	-2.30204e-7	7.95544e-6	-2.24579e-6
-4.	0.	-697.5	-1.84726e-7	7.97345e-6	-2.25586e-6
-3.	0.	-697.5	-1.38875e-7	7.9875e-6	-2.26372e-6
-2.	0.	-697.5	-9.27395e-8	7.99755e-6	-2.26935e-6
-1.	0.	-697.5	-4.64176e-8	8.00359e-6	-2.27274e-6
0.	0.	-697.5	-3.52915e-12	8.0056e-6	-2.27388e-6
1.	0.	-697.5	4.64149e-8	8.00359e-6	-2.27274e-6
2.	0.	-697.5	9.27451e-8	7.99755e-6	-2.26936e-6
3.	0.	-697.5	1.38878e-7	7.9875e-6	-2.26372e-6
4.	0.	-697.5	1.84727e-7	7.97345e-6	-2.25586e-6
5.	0.	-697.5	2.302e-7	7.95543e-6	-2.24579e-6
6.	0.	-697.5	2.75208e-7	7.93348e-6	-2.23352e-6
7.	0.	-697.5	3.19655e-7	7.90762e-6	-2.21911e-6
8.	0.	-697.5	3.63458e-7	7.87792e-6	-2.20259e-6
9.	0.	-697.5	4.06525e-7	7.84442e-6	-2.184e-6
10.	0.	-697.5	4.48786e-7	7.80717e-6	-2.16338e-6
11.	0.	-697.5	4.9015e-7	7.76625e-6	-2.1408e-6
12.	0.	-697.5	5.30547e-7	7.72174e-6	-2.11631e-6
13.	0.	-697.5	5.69903e-7	7.6737e-6	-2.08997e-6
-13.	0.	-697.	-5.83701e-7	7.83354e-6	-2.13187e-6
-12.	0.	-697.	-5.43433e-7	7.88296e-6	-2.15894e-6
-11.	0.	-697.	-5.02093e-7	7.92876e-6	-2.18413e-6
-10.	0.	-697.	-4.5974e-7	7.97086e-6	-2.20735e-6
-9.	0.	-697.	-4.16471e-7	8.00918e-6	-2.22855e-6
-8.	0.	-697.	-3.72367e-7	8.04365e-6	-2.24767e-6
-7.	0.	-697.	-3.27501e-7	8.07422e-6	-2.26466e-6
-6.	0.	-697.	-2.81975e-7	8.10083e-6	-2.27948e-6
-5.	0.	-697.	-2.35864e-7	8.12342e-6	-2.29209e-6
-4.	0.	-697.	-1.89274e-7	8.14196e-6	-2.30245e-6
-3.	0.	-697.	-1.42298e-7	8.15642e-6	-2.31054e-6
-2.	0.	-697.	-9.50285e-8	8.16676e-6	-2.31633e-6
-1.	0.	-697.	-4.75707e-8	8.17297e-6	-2.31981e-6
0.	0.	-697.	3.06185e-12	8.17505e-6	-2.32098e-6
1.	0.	-697.	4.75652e-8	8.17298e-6	-2.31981e-6
2.	0.	-697.	9.50341e-8	8.16677e-6	-2.31633e-6
3.	0.	-697.	1.42298e-7	8.15642e-6	-2.31054e-6
4.	0.	-697.	1.89275e-7	8.14196e-6	-2.30245e-6
5.	0.	-697.	2.35867e-7	8.12342e-6	-2.29209e-6
6.	0.	-697.	2.81968e-7	8.10083e-6	-2.27948e-6
7.	0.	-697.	3.275e-7	8.07422e-6	-2.26466e-6
8.	0.	-697.	3.72365e-7	8.04366e-6	-2.24767e-6
9.	0.	-697.	4.1647e-7	8.00918e-6	-2.22854e-6
10.	0.	-697.	4.59739e-7	7.97086e-6	-2.20735e-6
11.	0.	-697.	5.0209e-7	7.92876e-6	-2.18413e-6
12.	0.	-697.	5.43437e-7	7.88296e-6	-2.15894e-6
13.	0.	-697.	5.83708e-7	7.83353e-6	-2.13187e-6
-13.	0.	-696.5	-5.97906e-7	7.99735e-6	-2.17477e-6
-12.	0.	-696.5	-5.56689e-7	8.04821e-6	-2.20261e-6
-11.	0.	-696.5	-5.14366e-7	8.09533e-6	-2.2285e-6
-10.	0.	-696.5	-4.71009e-7	8.13866e-6	-2.25238e-6
-9.	0.	-696.5	-4.267e-7	8.17809e-6	-2.27417e-6
-8.	0.	-696.5	-3.81522e-7	8.21357e-6	-2.29384e-6
-7.	0.	-696.5	-3.35566e-7	8.24503e-6	-2.31132e-6
-6.	0.	-696.5	-2.88931e-7	8.2724e-6	-2.32656e-6
-5.	0.	-696.5	-2.4169e-7	8.29565e-6	-2.33953e-6
-4.	0.	-696.5	-1.9396e-7	8.31474e-6	-2.35019e-6
-3.	0.	-696.5	-1.45822e-7	8.32962e-6	-2.35851e-6
-2.	0.	-696.5	-9.73827e-8	8.34027e-6	-2.36447e-6
-1.	0.	-696.5	-4.87426e-8	8.34666e-6	-2.36805e-6
0.	0.	-696.5	-3.05433e-12	8.34879e-6	-2.36925e-6
1.	0.	-696.5	4.87411e-8	8.34666e-6	-2.36805e-6
2.	0.	-696.5	9.73809e-8	8.34026e-6	-2.36447e-6
3.	0.	-696.5	1.4582e-7	8.32962e-6	-2.35851e-6
4.	0.	-696.5	1.93952e-7	8.31474e-6	-2.35019e-6
5.	0.	-696.5	2.41689e-7	8.29565e-6	-2.33953e-6
6.	0.	-696.5	2.8893e-7	8.2724e-6	-2.32656e-6
7.	0.	-696.5	3.35571e-7	8.24503e-6	-2.31132e-6
8.	0.	-696.5	3.81523e-7	8.21357e-6	-2.29384e-6
9.	0.	-696.5	4.26698e-7	8.17809e-6	-2.27418e-6
10.	0.	-696.5	4.71004e-7	8.13865e-6	-2.25238e-6
11.	0.	-696.5	5.14363e-7	8.09533e-6	-2.2285e-6
12.	0.	-696.5	5.56689e-7	8.04821e-6	-2.20261e-6
13.	0.	-696.5	5.97902e-7	7.99735e-6	-2.17477e-6
-13.	0.	-696.	-6.12502e-7	8.16527e-6	-2.2187e-6
-12.	0.	-696.	-5.70321e-7	8.2176e-6	-2.24732e-6
-11.	0.	-696.	-5.26989e-7	8.2661e-6	-2.27394e-6
-10.	0.	-696.	-4.82597e-7	8.31068e-6	-2.2985e-6
-9.	0.	-696.	-4.37221e-7	8.35126e-6	-2.32092e-6
-8.	0.	-696.	-3.9094e-7	8.38778e-6	-2.34115e-6
-7.	0.	-696.	-3.43872e-7	8.42015e-6	-2.35912e-6
-6.	0.	-696.	-2.96091e-7	8.44833e-6	-2.37481e-6
-5.	0.	-696.	-2.4768e-7	8.47227e-6	-2.38815e-6
-4.	0.	-696.	-1.98775e-7	8.49191e-6	-2.39911e-6
-3.	0.	-696.	-1.49443e-7	8.50723e-6	-2.40767e-6
-2.	0.	-696.	-9.9808e-8	8.51818e-6	-2.4138e-6
-1.	0.	-696.	-4.99563e-8	8.52477e-6	-2.41749e-6
0.	0.	-696.	3.22928e-12	8.52697e-6	-2.41871e-6
1.	0.	-696.	4.99536e-8	8.52477e-6	-2.41749e-6
2.	0.	-696.	9.98045e-8	8.51819e-6	-2.4138e-6
3.	0.	-696.	1.49445e-7	8.50723e-6	-2.40767e-6
4.	0.	-696.	1.98769e-7	8.49191e-6	-2.39911e-6
5.	0.	-696.	2.47684e-7	8.47227e-6	-2.38815e-6
6.	0.	-696.	2.96086e-7	8.44833e-6	-2.37481e-6
7.	0.	-696.	3.43871e-7	8.42015e-6	-2.35912e-6
8.	0.	-696.	3.90941e-7	8.38777e-6	-2.34115e-6
9.	0.	-696.	4.3722e-7	8.35127e-6	-2.32092e-6
10.	0.	-696.	4.82592e-7	8.31068e-6	-2.2985e-6
11.	0.	-696.	5.2699e-7	8.2661e-6	-2.27395e-6
12.	0.	-696.	5.70321e-7	8.2176e-6	-2.24732e-6
13.	0.	-696.	6.125e-7	8.16527e-6	-2.21869e-6
-13.	0.	-695.5	-6.2751e-7	8.3374e-6	-2.26367e-6
-12.	0.	-695.5	-5.84335e-7	8.39125e-6	-2.29311e-6
-11.	0.	-695.5	-5.39973e-7	8.44117e-6	-2.32049e-6
-10.	0.	-695.5	-4.9451e-7	8.48705e-6	-2.34575e-6
-9.	0.	-695.5	-4.48039e-7	8.52882e-6	-2.36881e-6
-8.	0.	-695.5	-4.00638e-7	8.56641e-6	-2.38962e-6
-7.	0.	-695.5	-3.52406e-7	8.59974e-6	-2.40811e-6
-6.	0.	-695.5	-3.03448e-7	8.62875e-6	-2.42424e-6
-5.	0.	-695.5	-2.53853e-7	8.65339e-6	-2.43796e-6
-4.	0.	-695.5	-2.03726e-7	8.67361e-6	-2.44924e-6
-3.	0.	-695.5	-1.53172e-7	8.68937e-6	-2.45805e-6
-2.	0.	-695.5	-1.02294e-7	8.70066e-6	-2.46436e-6
-1.	0.	-695.5	-5.12038e-8	8.70743e-6	-2.46815e-6
0.	0.	-695.5	-1.353e-12	8.70969e-6	-2.46942e-6
1.	0.	-695.5	5.12014e-8	8.70744e-6	-2.46815e-6
2.	0.	-695.5	1.02297e-7	8.70066e-6	-2.46436e-6
3.	0.	-695.5	1.53168e-7	8.68937e-6	-2.45805e-6
4.	0.	-695.5	2.03726e-7	8.67361e-6	-2.44925e-6
5.	0.	-695.5	2.5385e-7	8.65338e-6	-2.43797e-6
6.	0.	-695.5	3.03447e-7	8.62875e-6	-2.42424e-6
7.	0.	-695.5	3.52408e-7	8.59974e-6	-2.40811e-6
8.	0.	-695.5	4.00636e-7	8.56641e-6	-2.38962e-6
9.	0.	-695.5	4.48038e-7	8.52883e-6	-2.36881e-6
10.	0.	-695.5	4.94516e-7	8.48706e-6	-2.34575e-6
11.	0.	-695.5	5.39975e-7	8.44117e-6	-2.32049e-6
12.	0.	-695.5	5.84333e-7	8.39125e-6	-2.29311e-6
13.	0.	-695.5	6.27513e-7	8.3374e-6	-2.26367e-6
-13.	0.	-695.	-6.42949e-7	8.51388e-6	-2.30973e-6
-12.	0.	-695.	-5.98749e-7	8.5693e-6	-2.34e-6
-11.	0.	-695.	-5.53322e-7	8.62068e-6	-2.36817e-6
-10.	0.	-695.	-5.06761e-7	8.66791e-6	-2.39415e-6
-9.	0.	-695.	-4.59166e-7	8.71091e-6	-2.41788e-6
-8.	0.	-695.	-4.10607e-7	8.7496e-6	-2.43928e-6
-7.	0.	-695.	-3.61197e-7	8.78391e-6	-2.45831e-6
-6.	0.	-695.	-3.11026e-7	8.81377e-6	-2.4749e-6
-5.	0.	-695.	-2.60201e-7	8.83914e-6	-2.48902e-6
-4.	0.	-695.	-2.08824e-7	8.85996e-6	-2.50063e-6
-3.	0.	-695.	-1.57007e-7	8.87619e-6	-2.50969e-6
-2.	0.	-695.	-1.04858e-7	8.88781e-6	-2.51618e-6
-1.	0.	-695.	-5.24809e-8	8.89479e-6	-2.52008e-6
0.	0.	-695.	1.37913e-12	8.89712e-6	-2.52139e-6
1.	0.	-695.	5.24819e-8	8.89479e-6	-2.52008e-6
2.	0.	-695.	1.04853e-7	8.88781e-6	-2.51618e-6
3.	0.	-695.	1.57009e-7	8.8762e-6	-2.50969e-6
4.	0.	-695.	2.08825e-7	8.85996e-6	-2.50063e-6
5.	0.	-695.	2.60197e-7	8.83914e-6	-2.48902e-6
6.	0.	-695.	3.11023e-7	8.81377e-6	-2.4749e-6
7.	0.	-695.	3.61192e-7	8.78391e-6	-2.4583e-6
8.	0.	-695.	4.10601e-7	8.7496e-6	-2.43928e-6
9.	0.	-695.	4.5917e-7	8.71091e-6	-2.41787e-6
10.	0.	-695.	5.06773e-7	8.66791e-6	-2.39415e-6
11.	0.	-695.	5.53327e-7	8.62068e-6	-2.36817e-6
12.	0.	-695.	5.98746e-7	8.5693e-6	-2.34001e-6
13.	0.	-695.	6.42942e-7	8.51387e-6	-2.30973e-6
-13.	0.	-694.5	-6.5882e-7	8.69481e-6	-2.3569e-6
-12.	0.	-694.5	-6.13573e-7	8.75187e-6	-2.38804e-6
-11.	0.	-694.5	-5.67058e-7	8.80475e-6	-2.41702e-6
-10.	0.	-694.5	-5.19377e-7	8.85338e-6	-2.44374e-6
-9.	0.	-694.5	-4.70611e-7	8.89765e-6	-2.46815e-6
-8.	0.	-694.5	-4.20865e-7	8.93748e-6	-2.49017e-6
-7.	0.	-694.5	-3.70233e-7	8.97281e-6	-2.50975e-6
-6.	0.	-694.5	-3.18815e-7	9.00356e-6	-2.52683e-6
-5.	0.	-694.5	-2.66723e-7	9.02968e-6	-2.54136e-6
-4.	0.	-694.5	-2.14066e-7	9.05111e-6	-2.5533e-6
-3.	0.	-694.5	-1.60951e-7	9.06783e-6	-2.56263e-6
-2.	0.	-694.5	-1.07491e-7	9.07979e-6	-2.56931e-6
-1.	0.	-694.5	-5.3803e-8	9.08698e-6	-2.57332e-6
0.	0.	-694.5	5.18333e-12	9.08938e-6	-2.57466e-6
1.	0.	-694.5	5.38014e-8	9.08698e-6	-2.57332e-6
2.	0.	-694.5	1.07491e-7	9.07979e-6	-2.56931e-6
3.	0.	-694.5	1.60954e-7	9.06783e-6	-2.56263e-6
4.	0.	-694.5	2.14064e-7	9.05111e-6	-2.5533e-6
5.	0.	-694.5	2.6673e-7	9.02968e-6	-2.54135e-6
6.	0.	-694.5	3.18814e-7	9.00356e-6	-2.52682e-6
7.	0.	-694.5	3.7023e-7	8.97281e-6	-2.50975e-6
8.	0.	-694.5	4.20865e-7	8.93748e-6	-2.49017e-6
9.	0.	-694.5	4.70611e-7	8.89765e-6	-2.46815e-6
10.	0.	-694.5	5.19373e-7	8.85338e-6	-2.44374e-6
11.	0.	-694.5	5.67063e-7	8.80476e-6	-2.41702e-6
12.	0.	-694.5	6.13568e-7	8.75187e-6	-2.38804e-6
13.	0.	-694.5	6.58823e-7	8.69482e-6	-2.3569e-6
-13.	0.	-694.	-6.75152e-7	8.88035e-6	-2.40522e-6
-12.	0.	-694.	-6.2882e-7	8.93909e-6	-2.43725e-6
-11.	0.	-694.	-5.81198e-7	8.99353e-6	-2.46706e-6
-10.	0.	-694.	-5.32345e-7	9.0436e-6	-2.49456e-6
-9.	0.	-694.	-4.82391e-7	9.08918e-6	-2.51967e-6
-8.	0.	-694.	-4.31417e-7	9.13019e-6	-2.54233e-6
-7.	0.	-694.	-3.79532e-7	9.16657e-6	-2.56247e-6
-6.	0.	-694.	-3.26834e-7	9.19824e-6	-2.58005e-6
-5.	0.	-694.	-2.73443e-7	9.22513e-6	-2.595e-6
-4.	0.	-694.	-2.19463e-7	9.24721e-6	-2.60729e-6
-3.	0.	-694.	-1.65017e-7	9.26442e-6	-2.61689e-6
-2.	0.	-694.	-1.10209e-7	9.27674e-6	-2.62377e-6
-1.	0.	-694.	-5.51597e-8	9.28414e-6	-2.6279e-6
0.	0.	-694.	1.1181e-12	9.28661e-6	-2.62928e-6
1.	0.	-694.	5.51656e-8	9.28414e-6	-2.6279e-6
2.	0.	-694.	1.10204e-7	9.27674e-6	-2.62377e-6
3.	0.	-694.	1.65013e-7	9.26442e-6	-2.61689e-6
4.	0.	-694.	2.19464e-7	9.24721e-6	-2.6073e-6
5.	0.	-694.	2.73443e-7	9.22513e-6	-2.595e-6
6.	0.	-694.	3.26835e-7	9.19823e-6	-2.58005e-6
7.	0.	-694.	3.79531e-7	9.16657e-6	-2.56247e-6
8.	0.	-694.	4.31421e-7	9.1302e-6	-2.54233e-6
9.	0.	-694.	4.824e-7	9.08918e-6	-2.51966e-6
10.	0.	-694.	5.32347e-7	9.0436e-6	-2.49455e-6
11.	0.	-694.	5.81193e-7	8.99354e-6	-2.46706e-6
12.	0.	-694.	6.28818e-7	8.93909e-6	-2.43725e-6
13.	0.	-694.	6.75149e-7	8.88035e-6	-2.40522e-6
-13.	0.	-693.5	-6.91948e-7	9.07062e-6	-2.45471e-6
-12.	0.	-693.5	-6.44511e-7	9.1311e-6	-2.48767e-6
-11.	0.	-693.5	-5.95724e-7	9.18716e-6	-2.51833e-6
-10.	0.	-693.5	-5.45698e-7	9.23871e-6	-2.54663e-6
-9.	0.	-693.5	-4.94513e-7	9.28564e-6	-2.57247e-6
-8.	0.	-693.5	-4.42277e-7	9.32789e-6	-2.59579e-6
-7.	0.	-693.5	-3.89099e-7	9.36534e-6	-2.61652e-6
-6.	0.	-693.5	-3.35088e-7	9.39796e-6	-2.63461e-6
-5.	0.	-693.5	-2.8036e-7	9.42565e-6	-2.65e-6
-4.	0.	-693.5	-2.25014e-7	9.44839e-6	-2.66265e-6
-3.	0.	-693.5	-1.69196e-7	9.46612e-6	-2.67253e-6
-2.	0.	-693.5	-1.12998e-7	9.47881e-6	-2.67961e-6
-1.	0.	-693.5	-5.65584e-8	9.48643e-6	-2.68386e-6
0.	0.	-693.5	1.08332e-12	9.48897e-6	-2.68528e-6
1.	0.	-693.5	5.6563e-8	9.48643e-6	-2.68386e-6
2.	0.	-693.5	1.12999e-7	9.47881e-6	-2.6796e-6
3.	0.	-693.5	1.69196e-7	9.46612e-6	-2.67253e-6
4.	0.	-693.5	2.25015e-7	9.44839e-6	-2.66265e-6
5.	0.	-693.5	2.8036e-7	9.42566e-6	-2.65e-6
6.	0.	-693.5	3.35095e-7	9.39796e-6	-2.63461e-6
7.	0.	-693.5	3.89103e-7	9.36534e-6	-2.61652e-6
8.	0.	-693.5	4.42281e-7	9.32788e-6	-2.59579e-6
9.	0.	-693.5	4.9451e-7	9.28565e-6	-2.57247e-6
10.	0.	-693.5	5.45691e-7	9.2387e-6	-2.54663e-6
11.	0.	-693.5	5.95726e-7	9.18716e-6	-2.51834e-6
12.	0.	-693.5	6.44512e-7	9.1311e-6	-2.48767e-6
13.	0.	-693.5	6.9195e-7	9.07063e-6	-2.45471e-6
-13.	0.	-693.	-7.09229e-7	9.26577e-6	-2.50541e-6
-12.	0.	-693.	-6.60651e-7	9.32804e-6	-2.53932e-6
-11.	0.	-693.	-6.10688e-7	9.38577e-6	-2.57087e-6
-10.	0.	-693.	-5.5943e-7	9.43886e-6	-2.59999e-6
-9.	0.	-693.	-5.06986e-7	9.4872e-6	-2.62659e-6
-8.	0.	-693.	-4.5346e-7	9.5307e-6	-2.65058e-6
-7.	0.	-693.	-3.98953e-7	9.56928e-6	-2.67192e-6
-6.	0.	-693.	-3.43591e-7	9.60286e-6	-2.69054e-6
-5.	0.	-693.	-2.87474e-7	9.6314e-6	-2.70639e-6
-4.	0.	-693.	-2.30737e-7	9.65482e-6	-2.71941e-6
-3.	0.	-693.	-1.7349e-7	9.67308e-6	-2.72958e-6
-2.	0.	-693.	-1.15875e-7	9.68615e-6	-2.73686e-6
-1.	0.	-693.	-5.80032e-8	9.694e-6	-2.74124e-6
0.	0.	-693.	-4.26283e-12	9.69662e-6	-2.7427e-6
1.	0.	-693.	5.80031e-8	9.69401e-6	-2.74125e-6
2.	0.	-693.	1.15872e-7	9.68615e-6	-2.73686e-6
3.	0.	-693.	1.73497e-7	9.67308e-6	-2.72958e-6
4.	0.	-693.	2.3074e-7	9.65482e-6	-2.71941e-6
5.	0.	-693.	2.87474e-7	9.6314e-6	-2.70638e-6
6.	0.	-693.	3.43584e-7	9.60287e-6	-2.69054e-6
7.	0.	-693.	3.98955e-7	9.56928e-6	-2.67192e-6
8.	0.	-693.	4.53455e-7	9.5307e-6	-2.65058e-6
9.	0.	-693.	5.06984e-7	9.48719e-6	-2.62658e-6
10.	0.	-693.	5.59432e-7	9.43886e-6	-2.59999e-6
11.	0.	-693.	6.10685e-7	9.38577e-6	-2.57087e-6
12.	0.	-693.	6.60654e-7	9.32804e-6	-2.53932e-6
13.	0.	-693.	7.09228e-7	9.26577e-6	-2.50541e-6
-13.	0.	-692.5	-7.27009e-7	9.46594e-6	-2.55735e-6
-12.	0.	-692.5	-6.77263e-7	9.53007e-6	-2.59225e-6
-11.	0.	-692.5	-6.26078e-7	9.58952e-6	-2.62472e-6
-10.	0.	-692.5	-5.73564e-7	9.6442e-6	-2.65468e-6
-9.	0.	-692.5	-5.19823e-7	9.69398e-6	-2.68205e-6
-8.	0.	-692.5	-4.64961e-7	9.73879e-6	-2.70676e-6
-7.	0.	-692.5	-4.09091e-7	9.77853e-6	-2.72873e-6
-6.	0.	-692.5	-3.52327e-7	9.81313e-6	-2.74789e-6
-5.	0.	-692.5	-2.94804e-7	9.84252e-6	-2.7642e-6
-4.	0.	-692.5	-2.36625e-7	9.86665e-6	-2.77761e-6
-3.	0.	-692.5	-1.77926e-7	9.88547e-6	-2.78808e-6
-2.	0.	-692.5	-1.18835e-7	9.89893e-6	-2.79558e-6
-1.	0.	-692.5	-5.94838e-8	9.90702e-6	-2.80009e-6
0.	0.	-692.5	1.43496e-12	9.90972e-6	-2.80159e-6
1.	0.	-692.5	5.94832e-8	9.90702e-6	-2.80008e-6
2.	0.	-692.5	1.18834e-7	9.89893e-6	-2.79558e-6
3.	0.	-692.5	1.77925e-7	9.88546e-6	-2.78808e-6
4.	0.	-692.5	2.36626e-7	9.86665e-6	-2.77761e-6
5.	0.	-692.5	2.94806e-7	9.84253e-6	-2.7642e-6
6.	0.	-692.5	3.52338e-7	9.81314e-6	-2.74788e-6
7.	0.	-692.5	4.09095e-7	9.77853e-6	-2.72872e-6
8.	0.	-692.5	4.6496e-7	9.73879e-6	-2.70676e-6
9.	0.	-692.5	5.19829e-7	9.69399e-6	-2.68206e-6
10.	0.	-692.5	5.73574e-7	9.64419e-6	-2.65468e-6
11.	0.	-692.5	6.26081e-7	9.58952e-6	-2.62471e-6
12.	0.	-692.5	6.77262e-7	9.53007e-6	-2.59224e-6
13.	0.	-692.5	7.27011e-7	9.46594e-6	-2.55735e-6
-13.	0.	-692.	-7.45303e-7	9.67128e-6	-2.61058e-6
-12.	0.	-692.	-6.94354e-7	9.73732e-6	-2.64648e-6
-11.	0.	-692.	-6.41931e-7	9.79856e-6	-2.6799e-6
-10.	0.	-692.	-5.8812e-7	9.85488e-6	-2.71074e-6
-9.	0.	-692.	-5.33039e-7	9.90616e-6	-2.73892e-6
-8.	0.	-692.	-4.76806e-7	9.95232e-6	-2.76435e-6
-7.	0.	-692.	-4.19531e-7	9.99327e-6	-2.78696e-6
-6.	0.	-692.	-3.61339e-7	1.00289e-5	-2.8067e-6
-5.	0.	-692.	-3.02344e-7	1.00592e-5	-2.82349e-6
-4.	0.	-692.	-2.42684e-7	1.00841e-5	-2.83729e-6
-3.	0.	-692.	-1.82486e-7	1.01034e-5	-2.84808e-6
-2.	0.	-692.	-1.21877e-7	1.01173e-5	-2.85579e-6
-1.	0.	-692.	-6.10072e-8	1.01256e-5	-2.86044e-6
0.	0.	-692.	-4.8163e-12	1.01284e-5	-2.86199e-6
1.	0.	-692.	6.10096e-8	1.01256e-5	-2.86044e-6
2.	0.	-692.	1.2188e-7	1.01173e-5	-2.85579e-6
3.	0.	-692.	1.82487e-7	1.01034e-5	-2.84807e-6
4.	0.	-692.	2.42688e-7	1.00841e-5	-2.83729e-6
5.	0.	-692.	3.0234e-7	1.00592e-5	-2.82349e-6
6.	0.	-692.	3.61339e-7	1.00289e-5	-2.80669e-6
7.	0.	-692.	4.19524e-7	9.99326e-6	-2.78696e-6
8.	0.	-692.	4.76806e-7	9.95232e-6	-2.76435e-6
9.	0.	-692.	5.33043e-7	9.90617e-6	-2.73892e-6
10.	0.	-692.	5.88121e-7	9.85488e-6	-2.71074e-6
11.	0.	-692.	6.41925e-7	9.79856e-6	-2.6799e-6
12.	0.	-692.	6.94353e-7	9.73732e-6	-2.64648e-6
13.	0.	-692.	7.45303e-7	9.67128e-6	-2.61057e-6
-13.	0.	-691.5	-7.64133e-7	9.88194e-6	-2.6651e-6
-12.	0.	-691.5	-7.11945e-7	9.94997e-6	-2.70206e-6
-11.	0.	-691.5	-6.58239e-7	1.0013e-5	-2.73646e-6
-10.	0.	-691.5	-6.03099e-7	1.00711e-5	-2.76821e-6
-9.	0.	-691.5	-5.46647e-7	1.01239e-5	-2.79722e-6
-8.	0.	-691.5	-4.89e-7	1.01715e-5	-2.8234e-6
-7.	0.	-691.5	-4.30275e-7	1.02136e-5	-2.84668e-6
-6.	0.	-691.5	-3.7061e-7	1.02504e-5	-2.867e-6
-5.	0.	-691.5	-3.10114e-7	1.02816e-5	-2.88429e-6
-4.	0.	-691.5	-2.48923e-7	1.03072e-5	-2.89851e-6
-3.	0.	-691.5	-1.87183e-7	1.03272e-5	-2.90961e-6
-2.	0.	-691.5	-1.25021e-7	1.03415e-5	-2.91756e-6
-1.	0.	-691.5	-6.25867e-8	1.035e-5	-2.92234e-6
0.	0.	-691.5	-1.77519e-12	1.03529e-5	-2.92394e-6
1.	0.	-691.5	6.25816e-8	1.035e-5	-2.92234e-6
2.	0.	-691.5	1.25019e-7	1.03415e-5	-2.91756e-6
3.	0.	-691.5	1.87184e-7	1.03272e-5	-2.90961e-6
4.	0.	-691.5	2.48925e-7	1.03072e-5	-2.89851e-6
5.	0.	-691.5	3.10108e-7	1.02816e-5	-2.88429e-6
6.	0.	-691.5	3.70607e-7	1.02504e-5	-2.867e-6
7.	0.	-691.5	4.30281e-7	1.02136e-5	-2.84668e-6
8.	0.	-691.5	4.89005e-7	1.01715e-5	-2.8234e-6
9.	0.	-691.5	5.46644e-7	1.01239e-5	-2.79722e-6
10.	0.	-691.5	6.03099e-7	1.00711e-5	-2.76821e-6
11.	0.	-691.5	6.58232e-7	1.00131e-5	-2.73647e-6
12.	0.	-691.5	7.11942e-7	9.94997e-6	-2.70206e-6
13.	0.	-691.5	7.64131e-7	9.88194e-6	-2.6651e-6
-13.	0.	-691.	-7.83512e-7	1.00981e-5	-2.72099e-6
-12.	0.	-691.	-7.3006e-7	1.01682e-5	-2.75904e-6
-11.	0.	-691.	-6.75019e-7	1.02332e-5	-2.79445e-6
-10.	0.	-691.	-6.18516e-7	1.02929e-5	-2.82713e-6
-9.	0.	-691.	-5.60651e-7	1.03474e-5	-2.85699e-6
-8.	0.	-691.	-5.01558e-7	1.03964e-5	-2.88395e-6
-7.	0.	-691.	-4.41349e-7	1.04398e-5	-2.90793e-6
-6.	0.	-691.	-3.8015e-7	1.04777e-5	-2.92885e-6
-5.	0.	-691.	-3.18106e-7	1.05098e-5	-2.94665e-6
-4.	0.	-691.	-2.55351e-7	1.05362e-5	-2.9613e-6
-3.	0.	-691.	-1.92022e-7	1.05568e-5	-2.97273e-6
-2.	0.	-691.	-1.28256e-7	1.05716e-5	-2.98092e-6
-1.	0.	-691.	-6.41991e-8	1.05804e-5	-2.98585e-6
0.	0.	-691.	7.01533e-12	1.05834e-5	-2.98749e-6
1.	0.	-691.	6.42036e-8	1.05804e-5	-2.98584e-6
2.	0.	-691.	1.28255e-7	1.05716e-5	-2.98092e-6
3.	0.	-691.	1.9202e-7	1.05568e-5	-2.97273e-6
4.	0.	-691.	2.5535e-7	1.05362e-5	-2.9613e-6
