X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
-11.	0.	481.5	0.0261746	-0.251235	-0.573497
-10.	0.	481.5	0.0198754	-0.257283	-0.593138
-9.	0.	481.5	0.0149621	-0.261351	-0.607987
-8.	0.	481.5	0.0111962	-0.264109	-0.619133
-7.	0.	481.5	0.00833151	-0.265995	-0.627452
-6.	0.	481.5	0.00615445	-0.267294	-0.633623
-5.	0.	481.5	0.00449206	-0.26819	-0.638157
-4.	0.	481.5	0.00320794	-0.268805	-0.641437
-3.	0.	481.5	0.00219483	-0.269218	-0.643738
-2.	0.	481.5	0.00136749	-0.269482	-0.645255
-1.	0.	481.5	0.000655963	-0.269629	-0.646117
0.	0.	481.5	-1.02635e-9	-0.269676	-0.646397
1.	0.	481.5	-0.000655959	-0.269629	-0.646117
2.	0.	481.5	-0.00136749	-0.269482	-0.645255
3.	0.	481.5	-0.00219483	-0.269218	-0.643738
4.	0.	481.5	-0.00320793	-0.268805	-0.641437
5.	0.	481.5	-0.00449207	-0.26819	-0.638157
6.	0.	481.5	-0.00615445	-0.267294	-0.633623
7.	0.	481.5	-0.00833151	-0.265995	-0.627452
8.	0.	481.5	-0.0111962	-0.264109	-0.619133
9.	0.	481.5	-0.0149621	-0.261351	-0.607987
10.	0.	481.5	-0.0198754	-0.257283	-0.593138
11.	0.	481.5	-0.0261746	-0.251235	-0.573497
12.	0.	481.5	-0.033974	-0.242228	-0.547813
13.	0.	481.5	-0.043012	-0.228987	-0.514874
-13.	0.	482.	0.0241914	-0.236579	-0.534324
-12.	0.	482.	0.0191071	-0.250298	-0.568514
-11.	0.	482.	0.01472	-0.259652	-0.595168
-10.	0.	482.	0.0111771	-0.265937	-0.615549
-9.	0.	482.	0.00841391	-0.270165	-0.630955
-8.	0.	482.	0.00629614	-0.27303	-0.642518
-7.	0.	482.	0.00468519	-0.274988	-0.651148
-6.	0.	482.	0.00346097	-0.276336	-0.657549
-5.	0.	482.	0.00252617	-0.277266	-0.662252
-4.	0.	482.	0.00180407	-0.277904	-0.665654
-3.	0.	482.	0.00123435	-0.278333	-0.668041
-2.	0.	482.	0.000769071	-0.278607	-0.669615
-1.	0.	482.	0.00036891	-0.278759	-0.670509
0.	0.	482.	2.36509e-9	-0.278808	-0.670798
1.	0.	482.	-0.000368914	-0.278759	-0.670509
2.	0.	482.	-0.000769079	-0.278607	-0.669615
3.	0.	482.	-0.00123434	-0.278333	-0.668041
4.	0.	482.	-0.00180407	-0.277904	-0.665654
5.	0.	482.	-0.00252618	-0.277266	-0.662252
6.	0.	482.	-0.00346099	-0.276336	-0.657549
7.	0.	482.	-0.00468518	-0.274988	-0.651148
8.	0.	482.	-0.00629613	-0.27303	-0.642518
9.	0.	482.	-0.0084139	-0.270165	-0.630955
10.	0.	482.	-0.0111771	-0.265937	-0.615549
11.	0.	482.	-0.01472	-0.259652	-0.595168
12.	0.	482.	-0.0191071	-0.250298	-0.568514
13.	0.	482.	-0.0241914	-0.236579	-0.534324
-13.	0.	482.5	0.00486613	-0.239768	-0.542762
-12.	0.	482.5	0.00384366	-0.253691	-0.577494
-11.	0.	482.5	0.0029614	-0.263194	-0.60457
-10.	0.	482.5	0.00224894	-0.269582	-0.62527
-9.	0.	482.5	0.00169319	-0.273879	-0.640917
-8.	0.	482.5	0.00126727	-0.27679	-0.652661
-7.	0.	482.5	0.000943215	-0.27878	-0.661425
-6.	0.	482.5	0.00069693	-0.280149	-0.667925
-5.	0.	482.5	0.000508817	-0.281094	-0.672702
-4.	0.	482.5	0.000363464	-0.281742	-0.676156
-3.	0.	482.5	0.000248734	-0.282178	-0.67858
-2.	0.	482.5	0.000155008	-0.282456	-0.680178
-1.	0.	482.5	7.43513e-5	-0.28261	-0.681086
0.	0.	482.5	-1.04548e-10	-0.28266	-0.68138
1.	0.	482.5	-7.43564e-5	-0.28261	-0.681086
2.	0.	482.5	-0.000155006	-0.282456	-0.680178
3.	0.	482.5	-0.000248734	-0.282178	-0.67858
4.	0.	482.5	-0.000363451	-0.281742	-0.676156
5.	0.	482.5	-0.000508816	-0.281094	-0.672702
6.	0.	482.5	-0.000696926	-0.280149	-0.667925
7.	0.	482.5	-0.000943231	-0.27878	-0.661425
8.	0.	482.5	-0.00126727	-0.27679	-0.652661
9.	0.	482.5	-0.00169318	-0.273879	-0.640917
10.	0.	482.5	-0.00224891	-0.269582	-0.62527
11.	0.	482.5	-0.00296138	-0.263194	-0.60457
12.	0.	482.5	-0.00384365	-0.253691	-0.577494
13.	0.	482.5	-0.00486609	-0.239768	-0.542762
-13.	0.	483.	-0.0145609	-0.23871	-0.539942
-12.	0.	483.	-0.0114996	-0.252565	-0.574493
-11.	0.	483.	-0.00885834	-0.262019	-0.601428
-10.	0.	483.	-0.00672556	-0.268373	-0.622021
-9.	0.	483.	-0.00506218	-0.272646	-0.637588
-8.	0.	483.	-0.0037875	-0.275542	-0.649271
-7.	0.	483.	-0.00281799	-0.277521	-0.657991
-6.	0.	483.	-0.00208131	-0.278884	-0.664458
-5.	0.	483.	-0.0015189	-0.279823	-0.66921
-4.	0.	483.	-0.00108453	-0.280468	-0.672647
-3.	0.	483.	-0.000741936	-0.280901	-0.675058
-2.	0.	483.	-0.000462217	-0.281178	-0.676648
-1.	0.	483.	-0.000221701	-0.281332	-0.677551
0.	0.	483.	2.42436e-10	-0.281381	-0.677844
1.	0.	483.	0.000221702	-0.281332	-0.677551
2.	0.	483.	0.000462209	-0.281178	-0.676648
3.	0.	483.	0.000741931	-0.280901	-0.675058
4.	0.	483.	0.00108453	-0.280468	-0.672647
5.	0.	483.	0.0015189	-0.279823	-0.66921
6.	0.	483.	0.00208131	-0.278884	-0.664458
7.	0.	483.	0.00281799	-0.277521	-0.657991
8.	0.	483.	0.00378751	-0.275542	-0.649271
9.	0.	483.	0.0050622	-0.272646	-0.637588
10.	0.	483.	0.00672549	-0.268373	-0.622021
11.	0.	483.	0.00885837	-0.262019	-0.601428
12.	0.	483.	0.0114996	-0.252565	-0.574493
13.	0.	483.	0.0145609	-0.23871	-0.539942
-13.	0.	483.5	-0.0336834	-0.23335	-0.525947
-12.	0.	483.5	-0.0266039	-0.246865	-0.559598
-11.	0.	483.5	-0.020495	-0.25607	-0.585835
-10.	0.	483.5	-0.0155615	-0.262253	-0.605897
-9.	0.	483.5	-0.0117137	-0.266412	-0.621064
-8.	0.	483.5	-0.00876472	-0.269231	-0.632447
-7.	0.	483.5	-0.00652158	-0.271158	-0.640944
-6.	0.	483.5	-0.00481704	-0.272485	-0.647245
-5.	0.	483.5	-0.00351563	-0.2734	-0.651877
-4.	0.	483.5	-0.0025104	-0.274028	-0.655226
-3.	0.	483.5	-0.00171748	-0.274451	-0.657576
-2.	0.	483.5	-0.00107001	-0.27472	-0.659125
-1.	0.	483.5	-0.00051324	-0.27487	-0.660005
0.	0.	483.5	7.35838e-11	-0.274918	-0.66029
1.	0.	483.5	0.000513232	-0.27487	-0.660005
2.	0.	483.5	0.00107001	-0.27472	-0.659125
3.	0.	483.5	0.00171746	-0.274451	-0.657576
4.	0.	483.5	0.00251041	-0.274028	-0.655226
5.	0.	483.5	0.00351561	-0.2734	-0.651877
6.	0.	483.5	0.00481705	-0.272485	-0.647245
7.	0.	483.5	0.0065216	-0.271158	-0.640944
8.	0.	483.5	0.00876472	-0.269231	-0.632447
9.	0.	483.5	0.0117137	-0.266412	-0.621064
10.	0.	483.5	0.0155615	-0.262253	-0.605897
11.	0.	483.5	0.020495	-0.25607	-0.585835
12.	0.	483.5	0.0266039	-0.246865	-0.559598
13.	0.	483.5	0.0336834	-0.23335	-0.525947
-13.	0.	484.	-0.0521051	-0.223461	-0.501177
-12.	0.	484.	-0.041157	-0.236358	-0.533235
-11.	0.	484.	-0.0317087	-0.245119	-0.558235
-10.	0.	484.	-0.0240775	-0.250999	-0.577354
-9.	0.	484.	-0.018125	-0.254954	-0.591809
-8.	0.	484.	-0.0135626	-0.257637	-0.602661
-7.	0.	484.	-0.010092	-0.259472	-0.61076
-6.	0.	484.	-0.00745449	-0.260736	-0.616768
-5.	0.	484.	-0.00544063	-0.261608	-0.621184
-4.	0.	484.	-0.0038851	-0.262207	-0.624377
-3.	0.	484.	-0.002658	-0.26261	-0.626618
-2.	0.	484.	-0.001656	-0.262867	-0.628095
-1.	0.	484.	-0.000794326	-0.26301	-0.628934
0.	0.	484.	-1.36943e-9	-0.263055	-0.629206
1.	0.	484.	0.000794331	-0.26301	-0.628934
2.	0.	484.	0.001656	-0.262867	-0.628095
3.	0.	484.	0.00265801	-0.26261	-0.626618
4.	0.	484.	0.00388511	-0.262207	-0.624377
5.	0.	484.	0.00544064	-0.261608	-0.621184
6.	0.	484.	0.0074545	-0.260736	-0.616768
7.	0.	484.	0.010092	-0.259472	-0.61076
8.	0.	484.	0.0135626	-0.257637	-0.602661
9.	0.	484.	0.0181251	-0.254954	-0.591809
10.	0.	484.	0.0240775	-0.250999	-0.577354
11.	0.	484.	0.0317087	-0.245119	-0.558235
12.	0.	484.	0.0411571	-0.236358	-0.533235
13.	0.	484.	0.0521052	-0.223461	-0.501177
-13.	0.	484.5	-0.0694503	-0.208815	-0.466294
-12.	0.	484.5	-0.0548614	-0.220814	-0.49611
-11.	0.	484.5	-0.0422701	-0.228943	-0.519363
-10.	0.	484.5	-0.0320993	-0.234395	-0.537149
-9.	0.	484.5	-0.0241652	-0.238064	-0.550599
-8.	0.	484.5	-0.0180833	-0.240555	-0.560696
-7.	0.	484.5	-0.0134563	-0.24226	-0.568234
-6.	0.	484.5	-0.00993989	-0.243435	-0.573826
-5.	0.	484.5	-0.00725477	-0.244246	-0.577936
-4.	0.	484.5	-0.00518064	-0.244803	-0.580908
-3.	0.	484.5	-0.0035444	-0.245178	-0.582994
-2.	0.	484.5	-0.00220825	-0.245417	-0.584369
-1.	0.	484.5	-0.00105923	-0.24555	-0.58515
0.	0.	484.5	-3.67462e-9	-0.245593	-0.585403
1.	0.	484.5	0.00105923	-0.24555	-0.58515
2.	0.	484.5	0.00220825	-0.245417	-0.584369
3.	0.	484.5	0.00354439	-0.245178	-0.582994
4.	0.	484.5	0.00518064	-0.244803	-0.580908
5.	0.	484.5	0.00725476	-0.244246	-0.577936
6.	0.	484.5	0.00993989	-0.243435	-0.573826
7.	0.	484.5	0.0134563	-0.24226	-0.568234
8.	0.	484.5	0.0180833	-0.240555	-0.560696
9.	0.	484.5	0.0241652	-0.238064	-0.550599
10.	0.	484.5	0.0320993	-0.234395	-0.537149
11.	0.	484.5	0.04227	-0.228943	-0.519363
12.	0.	484.5	0.0548614	-0.220814	-0.49611
13.	0.	484.5	0.0694503	-0.208815	-0.466294
-13.	0.	485.	-0.0853724	-0.189391	-0.422133
-12.	0.	485.	-0.0674403	-0.200223	-0.449112
-11.	0.	485.	-0.0519646	-0.207547	-0.47015
-10.	0.	485.	-0.0394637	-0.212458	-0.486243
-9.	0.	485.	-0.0297111	-0.215765	-0.498413
-8.	0.	485.	-0.0222345	-0.218013	-0.507552
-7.	0.	485.	-0.0165461	-0.219554	-0.514374
-6.	0.	485.	-0.0122226	-0.220616	-0.519436
-5.	0.	485.	-0.00892101	-0.22135	-0.523157
-4.	0.	485.	-0.00637061	-0.221854	-0.525847
-3.	0.	485.	-0.00435858	-0.222193	-0.527736
-2.	0.	485.	-0.00271553	-0.22241	-0.528981
-1.	0.	485.	-0.00130256	-0.22253	-0.529688
0.	0.	485.	8.82364e-9	-0.222569	-0.529917
1.	0.	485.	0.00130256	-0.22253	-0.529688
2.	0.	485.	0.00271552	-0.22241	-0.528981
3.	0.	485.	0.00435858	-0.222193	-0.527736
4.	0.	485.	0.00637062	-0.221854	-0.525847
5.	0.	485.	0.00892103	-0.22135	-0.523157
6.	0.	485.	0.0122226	-0.220616	-0.519436
7.	0.	485.	0.0165461	-0.219554	-0.514374
8.	0.	485.	0.0222345	-0.218013	-0.507552
9.	0.	485.	0.0297111	-0.215765	-0.498413
10.	0.	485.	0.0394637	-0.212458	-0.486243
11.	0.	485.	0.0519646	-0.207547	-0.47015
12.	0.	485.	0.0674403	-0.200223	-0.449112
13.	0.	485.	0.0853723	-0.189391	-0.422133
-13.	0.	485.5	-0.0995571	-0.165522	-0.369611
-12.	0.	485.5	-0.0786424	-0.174948	-0.39322
-11.	0.	485.5	-0.0605969	-0.181315	-0.411623
-10.	0.	485.5	-0.0460215	-0.185586	-0.425697
-9.	0.	485.5	-0.0346502	-0.188467	-0.436342
-8.	0.	485.5	-0.0259321	-0.190427	-0.444336
-7.	0.	485.5	-0.0192985	-0.191772	-0.450305
-6.	0.	485.5	-0.0142562	-0.192701	-0.454734
-5.	0.	485.5	-0.0104055	-0.193342	-0.45799
-4.	0.	485.5	-0.00743083	-0.193783	-0.460344
-3.	0.	485.5	-0.005084	-0.19408	-0.461997
-2.	0.	485.5	-0.00316749	-0.194269	-0.463086
-1.	0.	485.5	-0.00151937	-0.194375	-0.463705
0.	0.	485.5	3.97744e-9	-0.194408	-0.463906
1.	0.	485.5	0.00151937	-0.194375	-0.463705
2.	0.	485.5	0.0031675	-0.194269	-0.463086
3.	0.	485.5	0.00508399	-0.19408	-0.461997
4.	0.	485.5	0.00743083	-0.193783	-0.460344
5.	0.	485.5	0.0104055	-0.193342	-0.45799
6.	0.	485.5	0.0142562	-0.192701	-0.454734
7.	0.	485.5	0.0192985	-0.191772	-0.450305
8.	0.	485.5	0.0259321	-0.190427	-0.444336
9.	0.	485.5	0.0346502	-0.188467	-0.436342
10.	0.	485.5	0.0460215	-0.185586	-0.425697
11.	0.	485.5	0.0605969	-0.181315	-0.411623
12.	0.	485.5	0.0786424	-0.174948	-0.39322
13.	0.	485.5	0.0995571	-0.165522	-0.369611
-13.	0.	486.	-0.111725	-0.13791	-0.309693
-12.	0.	486.	-0.0882445	-0.145733	-0.329461
-11.	0.	486.	-0.0679939	-0.15102	-0.34486
-10.	0.	486.	-0.0516406	-0.154572	-0.356634
-9.	0.	486.	-0.0388827	-0.156971	-0.365539
-8.	0.	486.	-0.029101	-0.158606	-0.372228
-7.	0.	486.	-0.0216575	-0.159729	-0.377222
-6.	0.	486.	-0.0159994	-0.160505	-0.380928
-5.	0.	486.	-0.0116781	-0.161042	-0.383653
-4.	0.	486.	-0.00833972	-0.16141	-0.385623
-3.	0.	486.	-0.00570586	-0.161659	-0.387006
-2.	0.	486.	-0.00355496	-0.161817	-0.387918
-1.	0.	486.	-0.00170523	-0.161905	-0.388436
0.	0.	486.	5.01483e-9	-0.161934	-0.388604
1.	0.	486.	0.00170524	-0.161905	-0.388436
2.	0.	486.	0.00355497	-0.161817	-0.387918
3.	0.	486.	0.00570586	-0.161659	-0.387006
4.	0.	486.	0.00833971	-0.16141	-0.385623
5.	0.	486.	0.0116781	-0.161042	-0.383653
6.	0.	486.	0.0159994	-0.160505	-0.380928
7.	0.	486.	0.0216576	-0.159729	-0.377222
8.	0.	486.	0.029101	-0.158606	-0.372228
9.	0.	486.	0.0388827	-0.156971	-0.365539
10.	0.	486.	0.0516406	-0.154572	-0.356634
11.	0.	486.	0.0679939	-0.15102	-0.34486
12.	0.	486.	0.0882445	-0.145733	-0.329461
13.	0.	486.	0.111725	-0.13791	-0.309693
-13.	0.	486.5	-0.121631	-0.107501	-0.24342
-12.	0.	486.5	-0.0960543	-0.11358	-0.258947
-11.	0.	486.5	-0.0740073	-0.117696	-0.271033
-10.	0.	486.5	-0.0562081	-0.120465	-0.28027
-9.	0.	486.5	-0.0423232	-0.122339	-0.287257
-8.	0.	486.5	-0.0316772	-0.123618	-0.292504
-7.	0.	486.5	-0.0235756	-0.124498	-0.296423
-6.	0.	486.5	-0.0174167	-0.125106	-0.299332
-5.	0.	486.5	-0.0127129	-0.125527	-0.301469
-4.	0.	486.5	-0.00907877	-0.125816	-0.303016
-3.	0.	486.5	-0.00621156	-0.126011	-0.304101
-2.	0.	486.5	-0.00387006	-0.126135	-0.304817
-1.	0.	486.5	-0.00185637	-0.126204	-0.305223
0.	0.	486.5	-1.2071e-9	-0.126227	-0.305355
1.	0.	486.5	0.00185637	-0.126204	-0.305223
2.	0.	486.5	0.00387006	-0.126135	-0.304817
3.	0.	486.5	0.00621156	-0.126011	-0.304101
4.	0.	486.5	0.00907877	-0.125816	-0.303016
5.	0.	486.5	0.0127128	-0.125527	-0.301469
6.	0.	486.5	0.0174167	-0.125106	-0.299332
7.	0.	486.5	0.0235756	-0.124498	-0.296423
8.	0.	486.5	0.0316772	-0.123618	-0.292504
9.	0.	486.5	0.0423232	-0.122339	-0.287257
10.	0.	486.5	0.0562081	-0.120465	-0.28027
11.	0.	486.5	0.0740072	-0.117696	-0.271033
12.	0.	486.5	0.0960543	-0.11358	-0.258947
13.	0.	486.5	0.121631	-0.107501	-0.24342
-13.	0.	487.	-0.129071	-0.0752795	-0.171989
-12.	0.	487.	-0.101913	-0.0795272	-0.182953
-11.	0.	487.	-0.0785162	-0.0824089	-0.191481
-10.	0.	487.	-0.0596323	-0.084352	-0.197997
-9.	0.	487.	-0.0449026	-0.0856692	-0.202924
-8.	0.	487.	-0.0336087	-0.0865692	-0.206625
-7.	0.	487.	-0.0250138	-0.0871887	-0.20939
-6.	0.	487.	-0.0184796	-0.0876172	-0.211441
-5.	0.	487.	-0.0134888	-0.0879139	-0.212949
-4.	0.	487.	-0.009633	-0.0881179	-0.21404
-3.	0.	487.	-0.0065908	-0.0882553	-0.214806
-2.	0.	487.	-0.00410635	-0.0883431	-0.215311
-1.	0.	487.	-0.00196972	-0.0883919	-0.215598
0.	0.	487.	-1.56811e-9	-0.0884075	-0.215691
1.	0.	487.	0.00196972	-0.0883919	-0.215598
2.	0.	487.	0.00410635	-0.0883431	-0.215311
3.	0.	487.	0.00659081	-0.0882553	-0.214806
4.	0.	487.	0.009633	-0.0881179	-0.21404
5.	0.	487.	0.0134888	-0.0879139	-0.212949
6.	0.	487.	0.0184796	-0.0876172	-0.211441
7.	0.	487.	0.0250138	-0.0871887	-0.20939
8.	0.	487.	0.0336088	-0.0865692	-0.206625
9.	0.	487.	0.0449026	-0.0856692	-0.202924
10.	0.	487.	0.0596323	-0.0843521	-0.197997
11.	0.	487.	0.0785162	-0.0824089	-0.191481
12.	0.	487.	0.101913	-0.0795272	-0.182953
13.	0.	487.	0.129071	-0.0752795	-0.171989
-13.	0.	487.5	-0.133885	-0.0420726	-0.0968033
-12.	0.	487.5	-0.105701	-0.0444431	-0.102972
-11.	0.	487.5	-0.0814299	-0.0460544	-0.107767
-10.	0.	487.5	-0.0618447	-0.0471427	-0.11143
-9.	0.	487.5	-0.0465691	-0.0478812	-0.1142
-8.	0.	487.5	-0.0348567	-0.0483863	-0.116281
-7.	0.	487.5	-0.025943	-0.0487343	-0.117835
-6.	0.	487.5	-0.0191663	-0.0489751	-0.118988
-5.	0.	487.5	-0.0139902	-0.0491418	-0.119836
-4.	0.	487.5	-0.00999115	-0.0492565	-0.120449
-3.	0.	487.5	-0.00683586	-0.0493337	-0.120879
-2.	0.	487.5	-0.00425905	-0.0493831	-0.121163
-1.	0.	487.5	-0.00204296	-0.0494105	-0.121324
0.	0.	487.5	-3.3016e-9	-0.0494193	-0.121377
1.	0.	487.5	0.00204297	-0.0494105	-0.121324
2.	0.	487.5	0.00425905	-0.0493831	-0.121163
3.	0.	487.5	0.00683586	-0.0493337	-0.120879
4.	0.	487.5	0.00999115	-0.0492565	-0.120449
5.	0.	487.5	0.0139902	-0.0491418	-0.119836
6.	0.	487.5	0.0191663	-0.0489751	-0.118988
7.	0.	487.5	0.025943	-0.0487343	-0.117835
8.	0.	487.5	0.0348567	-0.0483863	-0.116281
9.	0.	487.5	0.0465691	-0.0478812	-0.1142
10.	0.	487.5	0.0618447	-0.0471426	-0.11143
11.	0.	487.5	0.0814298	-0.0460544	-0.107767
12.	0.	487.5	0.105701	-0.0444431	-0.102972
13.	0.	487.5	0.133885	-0.0420726	-0.0968033
-13.	0.	488.	-0.135967	-0.00844538	-0.01946
-12.	0.	488.	-0.107339	-0.00892032	-0.0207003
-11.	0.	488.	-0.0826892	-0.0092435	-0.0216642
-10.	0.	488.	-0.0628008	-0.00946197	-0.0224003
-9.	0.	488.	-0.0472893	-0.00961034	-0.022957
-8.	0.	488.	-0.035396	-0.00971188	-0.023375
-7.	0.	488.	-0.0263446	-0.00978185	-0.0236873
-6.	0.	488.	-0.0194631	-0.00983031	-0.023919
-5.	0.	488.	-0.0142069	-0.00986386	-0.0240893
-4.	0.	488.	-0.0101459	-0.00988695	-0.0242126
-3.	0.	488.	-0.00694176	-0.00990252	-0.024299
-2.	0.	488.	-0.00432503	-0.00991246	-0.0243561
-1.	0.	488.	-0.00207462	-0.00991799	-0.0243884
0.	0.	488.	-2.75757e-9	-0.00991977	-0.0243989
1.	0.	488.	0.00207462	-0.00991799	-0.0243884
2.	0.	488.	0.00432504	-0.00991246	-0.0243561
3.	0.	488.	0.00694178	-0.00990252	-0.024299
4.	0.	488.	0.0101459	-0.00988696	-0.0242126
5.	0.	488.	0.0142069	-0.00986386	-0.0240893
6.	0.	488.	0.0194631	-0.0098303	-0.023919
7.	0.	488.	0.0263446	-0.00978185	-0.0236873
8.	0.	488.	0.035396	-0.00971188	-0.023375
9.	0.	488.	0.0472893	-0.00961035	-0.022957
10.	0.	488.	0.0628008	-0.00946197	-0.0224003
11.	0.	488.	0.0826892	-0.00924352	-0.0216642
12.	0.	488.	0.107339	-0.00892031	-0.0207003
13.	0.	488.	0.135967	-0.00844539	-0.01946
-13.	0.	488.5	-0.135272	0.0252532	0.0583214
-12.	0.	488.5	-0.106792	0.0266768	0.0620367
-11.	0.	488.5	-0.0822686	0.027645	0.064924
-10.	0.	488.5	-0.0624814	0.0282992	0.0671295
-9.	0.	488.5	-0.0470487	0.0287433	0.0687972
-8.	0.	488.5	-0.0352159	0.0290471	0.07005
-7.	0.	488.5	-0.0262105	0.0292564	0.0709857
-6.	0.	488.5	-0.0193639	0.0294012	0.0716801
-5.	0.	488.5	-0.0141345	0.0295015	0.0721907
-4.	0.	488.5	-0.0100942	0.0295704	0.0725601
-3.	0.	488.5	-0.00690637	0.0296169	0.0728193
-2.	0.	488.5	-0.00430298	0.0296465	0.0729903
-1.	0.	488.5	-0.00206404	0.029663	0.0730874
0.	0.	488.5	-4.27757e-9	0.0296683	0.0731189
1.	0.	488.5	0.00206404	0.029663	0.0730874
2.	0.	488.5	0.00430298	0.0296465	0.0729903
3.	0.	488.5	0.00690636	0.0296169	0.0728193
4.	0.	488.5	0.0100942	0.0295704	0.0725601
5.	0.	488.5	0.0141345	0.0295015	0.0721907
6.	0.	488.5	0.0193639	0.0294012	0.0716801
7.	0.	488.5	0.0262105	0.0292564	0.0709857
8.	0.	488.5	0.0352159	0.0290471	0.07005
9.	0.	488.5	0.0470487	0.0287433	0.0687972
10.	0.	488.5	0.0624814	0.0282993	0.0671295
11.	0.	488.5	0.0822686	0.027645	0.064924
12.	0.	488.5	0.106792	0.0266768	0.0620367
13.	0.	488.5	0.135272	0.0252532	0.0583214
-13.	0.	489.	-0.131813	0.0587245	0.134795
-12.	0.	489.	-0.104072	0.0620371	0.143386
-11.	0.	489.	-0.0801766	0.0642866	0.150064
-10.	0.	489.	-0.060893	0.0658047	0.155167
-9.	0.	489.	-0.0458522	0.0668344	0.159026
-8.	0.	489.	-0.0343198	0.0675382	0.161924
-7.	0.	489.	-0.0255432	0.0680229	0.164089
-6.	0.	489.	-0.0188708	0.0683583	0.165696
-5.	0.	489.	-0.0137744	0.0685904	0.166877
-4.	0.	489.	-0.00983701	0.06875	0.167731
-3.	0.	489.	-0.00673038	0.0688575	0.168331
-2.	0.	489.	-0.00419331	0.0689262	0.168726
-1.	0.	489.	-0.00201145	0.0689644	0.168951
0.	0.	489.	4.32191e-9	0.0689766	0.169024
1.	0.	489.	0.00201144	0.0689644	0.168951
2.	0.	489.	0.00419332	0.0689262	0.168726
3.	0.	489.	0.00673038	0.0688575	0.168331
4.	0.	489.	0.00983701	0.06875	0.167731
5.	0.	489.	0.0137744	0.0685904	0.166877
6.	0.	489.	0.0188708	0.0683582	0.165696
7.	0.	489.	0.0255432	0.0680229	0.164089
8.	0.	489.	0.0343198	0.0675382	0.161924
9.	0.	489.	0.0458522	0.0668343	0.159026
10.	0.	489.	0.060893	0.0658047	0.155167
11.	0.	489.	0.0801766	0.0642866	0.150064
12.	0.	489.	0.104072	0.0620371	0.143386
13.	0.	489.	0.131813	0.0587245	0.134795
-13.	0.	489.5	-0.12567	0.0915263	0.208292
-12.	0.	489.5	-0.0992356	0.0966976	0.221574
-11.	0.	489.5	-0.0764557	0.100202	0.231907
-10.	0.	489.5	-0.0580675	0.102563	0.239804
-9.	0.	489.5	-0.0437238	0.104161	0.245776
-8.	0.	489.5	-0.0327259	0.105253	0.250262
-7.	0.	489.5	-0.0243564	0.106004	0.253612
-6.	0.	489.5	-0.0179937	0.106524	0.256099
-5.	0.	489.5	-0.013134	0.106883	0.257927
-4.	0.	489.5	-0.00937958	0.10713	0.259249
-3.	0.	489.5	-0.00641739	0.107297	0.260177
-2.	0.	489.5	-0.00399829	0.107403	0.260789
-1.	0.	489.5	-0.00191789	0.107462	0.261136
0.	0.	489.5	2.99325e-9	0.107481	0.261249
1.	0.	489.5	0.00191788	0.107462	0.261136
2.	0.	489.5	0.00399828	0.107403	0.260789
3.	0.	489.5	0.00641738	0.107297	0.260177
4.	0.	489.5	0.00937957	0.10713	0.259249
5.	0.	489.5	0.0131341	0.106883	0.257927
6.	0.	489.5	0.0179937	0.106524	0.256099
7.	0.	489.5	0.0243564	0.106004	0.253612
8.	0.	489.5	0.0327259	0.105253	0.250262
9.	0.	489.5	0.0437238	0.104161	0.245776
10.	0.	489.5	0.0580675	0.102563	0.239804
11.	0.	489.5	0.0764556	0.100202	0.231907
12.	0.	489.5	0.0992356	0.0966976	0.221574
13.	0.	489.5	0.12567	0.0915264	0.208292
-13.	0.	490.	-0.116973	0.122959	0.277306
-12.	0.	490.	-0.0923834	0.129924	0.295
-11.	0.	490.	-0.071181	0.134634	0.308777
-10.	0.	490.	-0.0540614	0.137801	0.31931
-9.	0.	490.	-0.0407061	0.139943	0.327276
-8.	0.	490.	-0.0304662	0.141403	0.333259
-7.	0.	490.	-0.0226739	0.142406	0.337728
-6.	0.	490.	-0.0167503	0.1431	0.341043
-5.	0.	490.	-0.0122263	0.143579	0.343481
-4.	0.	490.	-0.0087312	0.143909	0.345244
-3.	0.	490.	-0.00597373	0.144131	0.346482
-2.	0.	490.	-0.00372186	0.144273	0.347297
-1.	0.	490.	-0.00178528	0.144352	0.347761
0.	0.	490.	-3.32394e-9	0.144377	0.347911
1.	0.	490.	0.00178527	0.144352	0.347761
2.	0.	490.	0.00372187	0.144273	0.347297
3.	0.	490.	0.00597372	0.144131	0.346482
4.	0.	490.	0.00873121	0.143909	0.345244
5.	0.	490.	0.0122263	0.14358	0.343481
6.	0.	490.	0.0167503	0.1431	0.341043
7.	0.	490.	0.0226739	0.142406	0.337728
8.	0.	490.	0.0304662	0.141403	0.333259
9.	0.	490.	0.0407061	0.139943	0.327276
10.	0.	490.	0.0540614	0.137801	0.31931
11.	0.	490.	0.071181	0.134634	0.308777
12.	0.	490.	0.0923835	0.129924	0.295
13.	0.	490.	0.116973	0.122959	0.277306
-13.	0.	490.5	-0.105908	0.152095	0.34054
-12.	0.	490.5	-0.0836552	0.160741	0.362284
-11.	0.	490.5	-0.0644588	0.166581	0.379227
-10.	0.	490.5	-0.0489551	0.170501	0.392184
-9.	0.	490.5	-0.0368597	0.173147	0.401985
-8.	0.	490.5	-0.0275862	0.174949	0.409345
-7.	0.	490.5	-0.0205297	0.176185	0.414841
-6.	0.	490.5	-0.0151659	0.177039	0.418919
