X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
-1.	0.	198.5	-3.90046e-9	0.104709	-7.59834e-12
0.	0.	198.5	2.01414e-10	0.104727	-3.49954e-12
1.	0.	198.5	1.06225e-9	0.104709	1.43689e-12
2.	0.	198.5	9.08891e-10	0.104651	-1.14545e-11
3.	0.	198.5	2.55131e-10	0.104548	-8.11427e-12
4.	0.	198.5	5.77176e-10	0.104386	-1.14112e-12
5.	0.	198.5	4.52736e-9	0.104144	-1.37471e-11
6.	0.	198.5	-1.72051e-9	0.103793	-1.02696e-11
7.	0.	198.5	-3.35328e-9	0.103283	-6.5658e-12
8.	0.	198.5	-6.70172e-10	0.102542	-8.72395e-12
9.	0.	198.5	7.44711e-9	0.101457	-9.70143e-12
10.	0.	198.5	-4.29534e-9	0.0998563	-1.37668e-11
11.	0.	198.5	4.95954e-9	0.0974761	-6.44393e-12
12.	0.	198.5	1.39817e-9	0.0939392	-1.6039e-11
13.	0.	198.5	-2.68214e-8	0.0887709	-6.17379e-12
-13.	0.	199.	-2.60205e-8	0.176164	-2.17097e-12
-12.	0.	199.	1.08637e-8	0.186408	-1.07204e-11
-11.	0.	199.	3.19343e-9	0.19341	-2.81101e-12
-10.	0.	199.	-5.63168e-9	0.19812	-1.13155e-11
-9.	0.	199.	-2.9437e-9	0.201287	-9.06208e-12
-8.	0.	199.	-5.79238e-9	0.203433	-9.68413e-12
-7.	0.	199.	-4.14948e-9	0.2049	-1.18461e-11
-6.	0.	199.	-1.46877e-10	0.205909	-9.56463e-12
-5.	0.	199.	-6.66619e-10	0.206605	-8.99797e-12
-4.	0.	199.	2.06279e-10	0.207082	-1.28395e-11
-3.	0.	199.	-1.41556e-9	0.207403	-8.88e-12
-2.	0.	199.	2.59918e-9	0.207608	-7.09127e-12
-1.	0.	199.	-5.51031e-9	0.207722	-1.34999e-11
0.	0.	199.	4.87105e-10	0.207758	-1.5234e-11
1.	0.	199.	-3.4465e-10	0.207722	-7.22516e-12
2.	0.	199.	-4.76364e-9	0.207608	-1.50922e-11
3.	0.	199.	5.26472e-10	0.207403	-6.85243e-12
4.	0.	199.	8.33125e-10	0.207082	-1.19926e-11
5.	0.	199.	-1.91628e-9	0.206605	-8.51317e-12
6.	0.	199.	9.39806e-10	0.205909	-9.16489e-12
7.	0.	199.	-3.28476e-9	0.2049	-5.4855e-12
8.	0.	199.	-4.70282e-9	0.203433	-1.60898e-11
9.	0.	199.	-8.81039e-10	0.201287	-2.1427e-12
10.	0.	199.	7.28947e-9	0.19812	-1.03679e-11
11.	0.	199.	-2.5379e-9	0.19341	-1.31093e-11
12.	0.	199.	-7.21433e-9	0.186408	-1.02704e-11
13.	0.	199.	1.34954e-8	0.176164	2.74912e-12
-13.	0.	199.5	6.67354e-9	0.260638	-4.53661e-12
-12.	0.	199.5	1.72373e-9	0.275767	-7.05583e-12
-11.	0.	199.5	-1.29036e-8	0.286089	-1.15242e-11
-10.	0.	199.5	-1.18732e-8	0.293026	-1.0366e-11
-9.	0.	199.5	1.16511e-8	0.297692	-6.38845e-12
-8.	0.	199.5	-1.70845e-9	0.300854	-6.82501e-12
-7.	0.	199.5	-1.07097e-9	0.303015	-1.0865e-11
-6.	0.	199.5	-4.69764e-9	0.304502	-1.31868e-11
-5.	0.	199.5	-7.71084e-10	0.305527	-1.13061e-11
-4.	0.	199.5	-5.52818e-10	0.306231	-1.21294e-11
-3.	0.	199.5	-2.41613e-9	0.306704	-1.00655e-11
-2.	0.	199.5	-2.22604e-9	0.307007	-1.21671e-11
-1.	0.	199.5	-1.04642e-9	0.307174	-1.20551e-11
0.	0.	199.5	1.25047e-9	0.307228	-1.11105e-11
1.	0.	199.5	1.89849e-9	0.307174	-4.01881e-12
2.	0.	199.5	1.54512e-9	0.307007	-7.31868e-12
3.	0.	199.5	-7.51334e-10	0.306704	-8.34491e-12
4.	0.	199.5	7.67246e-10	0.306231	-9.39867e-12
5.	0.	199.5	-8.66642e-10	0.305527	-1.11287e-11
6.	0.	199.5	-2.51714e-9	0.304502	-6.35474e-12
7.	0.	199.5	-2.19708e-10	0.303015	-1.6451e-11
8.	0.	199.5	-6.11175e-11	0.300854	-1.05591e-11
9.	0.	199.5	6.542e-10	0.297692	-1.66241e-11
10.	0.	199.5	-2.04439e-9	0.293026	-1.68399e-11
11.	0.	199.5	-1.20074e-8	0.286089	-1.39502e-11
12.	0.	199.5	-8.64731e-9	0.275767	-2.78579e-12
13.	0.	199.5	1.23898e-8	0.260638	-8.97173e-12
-13.	0.	200.	-9.53676e-9	0.340402	-2.09623e-11
-12.	0.	200.	-1.45073e-8	0.360117	-6.17833e-12
-11.	0.	200.	-2.2504e-9	0.373542	5.91476e-12
-10.	0.	200.	-8.692e-9	0.382558	-1.27039e-11
-9.	0.	200.	1.85342e-9	0.388622	-5.15347e-12
-8.	0.	200.	-1.36152e-9	0.392732	-1.26316e-11
-7.	0.	200.	-2.64978e-9	0.395542	-1.20354e-11
-6.	0.	200.	3.65977e-9	0.397477	-7.85918e-12
-5.	0.	200.	2.773e-10	0.398811	-9.03774e-12
-4.	0.	200.	1.05042e-9	0.399727	-1.18901e-11
-3.	0.	200.	2.00623e-9	0.400343	-1.07262e-11
-2.	0.	200.	1.03924e-9	0.400736	-1.29362e-11
-1.	0.	200.	1.52004e-9	0.400954	-1.14138e-11
0.	0.	200.	-1.90728e-9	0.401024	-1.04368e-11
1.	0.	200.	2.4525e-9	0.400954	-1.21345e-11
2.	0.	200.	-1.17122e-9	0.400736	-1.01635e-11
3.	0.	200.	2.41641e-10	0.400343	-1.08957e-11
4.	0.	200.	-9.2149e-10	0.399727	-1.17744e-11
5.	0.	200.	6.76734e-9	0.398811	-3.49478e-12
6.	0.	200.	2.16133e-10	0.397477	-1.12988e-11
7.	0.	200.	4.80784e-9	0.395542	-7.98437e-12
8.	0.	200.	-7.86919e-9	0.392732	-1.46693e-11
