X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
8.	0.	-49.5	-0.019164	-0.362894	-0.352425
9.	0.	-49.5	-0.0255995	-0.35912	-0.346059
10.	0.	-49.5	-0.0339908	-0.353565	-0.337575
11.	0.	-49.5	-0.0447479	-0.345325	-0.326353
12.	0.	-49.5	-0.0580797	-0.33306	-0.311687
13.	0.	-49.5	-0.0735656	-0.314992	-0.29291
-13.	0.	-49.	0.062364	-0.356314	-0.331523
-12.	0.	-49.	0.0492114	-0.376794	-0.352749
-11.	0.	-49.	0.0379073	-0.390709	-0.369324
-10.	0.	-49.	0.0287944	-0.400059	-0.382007
-9.	0.	-49.	0.0216877	-0.406359	-0.391599
-8.	0.	-49.	0.0162372	-0.410638	-0.398798
-7.	0.	-49.	0.0120874	-0.41357	-0.404171
-6.	0.	-49.	0.00893138	-0.41559	-0.408157
-5.	0.	-49.	0.00652007	-0.416985	-0.411086
-4.	0.	-49.	0.00465667	-0.417943	-0.413204
-3.	0.	-49.	0.00318622	-0.418587	-0.41469
-2.	0.	-49.	0.00198522	-0.418998	-0.415669
-1.	0.	-49.	0.000952284	-0.419227	-0.416226
0.	0.	-49.	3.20417e-10	-0.4193	-0.416406
1.	0.	-49.	-0.000952284	-0.419227	-0.416226
2.	0.	-49.	-0.00198522	-0.418998	-0.415669
3.	0.	-49.	-0.00318622	-0.418587	-0.41469
4.	0.	-49.	-0.00465667	-0.417943	-0.413204
5.	0.	-49.	-0.00652007	-0.416985	-0.411086
6.	0.	-49.	-0.00893137	-0.41559	-0.408157
7.	0.	-49.	-0.0120874	-0.41357	-0.404171
8.	0.	-49.	-0.0162372	-0.410638	-0.398798
9.	0.	-49.	-0.0216877	-0.406359	-0.391599
10.	0.	-49.	-0.0287944	-0.400059	-0.382007
11.	0.	-49.	-0.0379073	-0.390709	-0.369324
12.	0.	-49.	-0.0492114	-0.376794	-0.352749
13.	0.	-49.	-0.062364	-0.356314	-0.331523
-13.	0.	-48.5	0.0499	-0.390811	-0.363835
-12.	0.	-48.5	0.0393524	-0.413311	-0.3871
-11.	0.	-48.5	0.0303046	-0.428605	-0.405251
-10.	0.	-48.5	0.0230183	-0.438879	-0.419138
-9.	0.	-48.5	0.0173381	-0.445799	-0.429642
-8.	0.	-48.5	0.0129818	-0.450496	-0.437528
-7.	0.	-48.5	0.00966477	-0.453713	-0.443415
-6.	0.	-48.5	0.0071417	-0.455929	-0.447782
-5.	0.	-48.5	0.00521378	-0.457459	-0.450992
-4.	0.	-48.5	0.00372381	-0.458509	-0.453314
-3.	0.	-48.5	0.00254798	-0.459216	-0.454943
-2.	0.	-48.5	0.00158757	-0.459667	-0.456017
-1.	0.	-48.5	0.000761538	-0.459918	-0.456627
0.	0.	-48.5	3.20862e-10	-0.459998	-0.456825
1.	0.	-48.5	-0.000761537	-0.459918	-0.456627
2.	0.	-48.5	-0.00158757	-0.459667	-0.456017
3.	0.	-48.5	-0.00254797	-0.459216	-0.454943
4.	0.	-48.5	-0.00372381	-0.458509	-0.453314
5.	0.	-48.5	-0.00521378	-0.457459	-0.450992
6.	0.	-48.5	-0.0071417	-0.455929	-0.447782
7.	0.	-48.5	-0.00966477	-0.453713	-0.443415
8.	0.	-48.5	-0.0129818	-0.450496	-0.437528
9.	0.	-48.5	-0.0173381	-0.445799	-0.429642
10.	0.	-48.5	-0.0230183	-0.438879	-0.419138
11.	0.	-48.5	-0.0303046	-0.428605	-0.405251
12.	0.	-48.5	-0.0393524	-0.413311	-0.3871
13.	0.	-48.5	-0.0499	-0.390811	-0.363835
-13.	0.	-48.	0.0364107	-0.417716	-0.389096
-12.	0.	-48.	0.0286971	-0.441796	-0.413945
-11.	0.	-48.	0.0220927	-0.458162	-0.433312
-10.	0.	-48.	0.0167796	-0.469152	-0.448123
-9.	0.	-48.	0.0126394	-0.47655	-0.459325
-8.	0.	-48.	0.0094643	-0.481571	-0.467737
-7.	0.	-48.	0.00704646	-0.485007	-0.474019
-6.	0.	-48.	0.00520717	-0.487374	-0.47868
-5.	0.	-48.	0.00380161	-0.489008	-0.482106
-4.	0.	-48.	0.00271526	-0.490129	-0.484584
-3.	0.	-48.	0.00185791	-0.490884	-0.486323
-2.	0.	-48.	0.00115762	-0.491365	-0.487469
-1.	0.	-48.	0.000555299	-0.491633	-0.488121
0.	0.	-48.	-6.96912e-10	-0.491719	-0.488332
1.	0.	-48.	-0.000555299	-0.491633	-0.488121
2.	0.	-48.	-0.00115762	-0.491365	-0.487469
3.	0.	-48.	-0.00185791	-0.490884	-0.486323
4.	0.	-48.	-0.00271526	-0.490129	-0.484584
5.	0.	-48.	-0.00380161	-0.489008	-0.482106
6.	0.	-48.	-0.00520716	-0.487374	-0.47868
7.	0.	-48.	-0.00704646	-0.485007	-0.474019
8.	0.	-48.	-0.0094643	-0.481571	-0.467737
9.	0.	-48.	-0.0126394	-0.47655	-0.459325
10.	0.	-48.	-0.0167796	-0.469152	-0.448123
11.	0.	-48.	-0.0220927	-0.458162	-0.433312
12.	0.	-48.	-0.0286971	-0.441796	-0.413945
13.	0.	-48.	-0.0364107	-0.417716	-0.389096
-13.	0.	-47.5	0.0221604	-0.436241	-0.406521
-12.	0.	-47.5	0.0174571	-0.461408	-0.432458
-11.	0.	-47.5	0.0134363	-0.478509	-0.452652
-10.	0.	-47.5	0.0102043	-0.489988	-0.46809
-9.	0.	-47.5	0.00768662	-0.497713	-0.479765
-8.	0.	-47.5	0.00575593	-0.502953	-0.488534
-7.	0.	-47.5	0.00428565	-0.506538	-0.495083
-6.	0.	-47.5	0.0031671	-0.509008	-0.499942
-5.	0.	-47.5	0.00231226	-0.510712	-0.503515
-4.	0.	-47.5	0.00165154	-0.511882	-0.506099
-3.	0.	-47.5	0.00113007	-0.512669	-0.507912
-2.	0.	-47.5	0.000704126	-0.513171	-0.509108
-1.	0.	-47.5	0.000337764	-0.51345	-0.509787
0.	0.	-47.5	-7.80193e-10	-0.51354	-0.510007
1.	0.	-47.5	-0.000337763	-0.51345	-0.509787
2.	0.	-47.5	-0.000704125	-0.513171	-0.509108
3.	0.	-47.5	-0.00113007	-0.512669	-0.507912
4.	0.	-47.5	-0.00165154	-0.511882	-0.506099
5.	0.	-47.5	-0.00231226	-0.510712	-0.503515
6.	0.	-47.5	-0.0031671	-0.509008	-0.499942
7.	0.	-47.5	-0.00428565	-0.506538	-0.495083
8.	0.	-47.5	-0.00575593	-0.502953	-0.488534
9.	0.	-47.5	-0.00768662	-0.497713	-0.479765
10.	0.	-47.5	-0.0102043	-0.489988	-0.46809
11.	0.	-47.5	-0.0134363	-0.478509	-0.452652
12.	0.	-47.5	-0.0174571	-0.461408	-0.432458
13.	0.	-47.5	-0.0221603	-0.436241	-0.406521
-13.	0.	-47.	0.00743985	-0.445703	-0.415433
-12.	0.	-47.	0.00585923	-0.471426	-0.441925
-11.	0.	-47.	0.00450906	-0.488901	-0.462538
-10.	0.	-47.	0.00342432	-0.500629	-0.478293
-9.	0.	-47.	0.00257946	-0.508519	-0.490207
-8.	0.	-47.	0.00193161	-0.51387	-0.499156
-7.	0.	-47.	0.00143823	-0.517531	-0.505839
-6.	0.	-47.	0.00106287	-0.520052	-0.510799
-5.	0.	-47.	0.000776003	-0.521792	-0.514445
-4.	0.	-47.	0.000554264	-0.522986	-0.517083
-3.	0.	-47.	0.00037926	-0.523789	-0.518934
-2.	0.	-47.	0.000236311	-0.524302	-0.520155
-1.	0.	-47.	0.000113355	-0.524587	-0.520848
0.	0.	-47.	-2.09803e-10	-0.524678	-0.521073
1.	0.	-47.	-0.000113357	-0.524587	-0.520848
2.	0.	-47.	-0.000236311	-0.524302	-0.520155
3.	0.	-47.	-0.000379261	-0.523789	-0.518934
4.	0.	-47.	-0.000554265	-0.522986	-0.517083
5.	0.	-47.	-0.000776001	-0.521792	-0.514445
6.	0.	-47.	-0.00106288	-0.520052	-0.510799
7.	0.	-47.	-0.00143823	-0.517531	-0.505839
8.	0.	-47.	-0.00193161	-0.51387	-0.499156
9.	0.	-47.	-0.00257946	-0.508519	-0.490207
10.	0.	-47.	-0.00342432	-0.500629	-0.478293
11.	0.	-47.	-0.00450907	-0.488901	-0.462538
12.	0.	-47.	-0.00585923	-0.471426	-0.441925
13.	0.	-47.	-0.00743984	-0.445703	-0.415433
-13.	0.	-46.5	-0.00743985	-0.445703	-0.415433
-12.	0.	-46.5	-0.00585924	-0.471426	-0.441925
-11.	0.	-46.5	-0.00450907	-0.488901	-0.462538
-10.	0.	-46.5	-0.00342432	-0.500629	-0.478293
-9.	0.	-46.5	-0.00257946	-0.508519	-0.490207
-8.	0.	-46.5	-0.00193161	-0.51387	-0.499156
-7.	0.	-46.5	-0.00143823	-0.517531	-0.505839
-6.	0.	-46.5	-0.00106287	-0.520052	-0.510799
-5.	0.	-46.5	-0.000776004	-0.521792	-0.514445
-4.	0.	-46.5	-0.000554265	-0.522986	-0.517083
-3.	0.	-46.5	-0.000379261	-0.523789	-0.518934
-2.	0.	-46.5	-0.00023631	-0.524302	-0.520155
-1.	0.	-46.5	-0.000113356	-0.524587	-0.520848
0.	0.	-46.5	3.26709e-11	-0.524678	-0.521073
1.	0.	-46.5	0.000113356	-0.524587	-0.520848
2.	0.	-46.5	0.000236311	-0.524302	-0.520155
3.	0.	-46.5	0.000379259	-0.523789	-0.518934
4.	0.	-46.5	0.000554265	-0.522986	-0.517083
5.	0.	-46.5	0.000776002	-0.521792	-0.514445
6.	0.	-46.5	0.00106287	-0.520052	-0.510799
7.	0.	-46.5	0.00143823	-0.517531	-0.505839
8.	0.	-46.5	0.00193161	-0.51387	-0.499156
9.	0.	-46.5	0.00257946	-0.508519	-0.490207
10.	0.	-46.5	0.00342432	-0.500629	-0.478293
11.	0.	-46.5	0.00450906	-0.488901	-0.462538
12.	0.	-46.5	0.00585923	-0.471426	-0.441925
13.	0.	-46.5	0.00743984	-0.445703	-0.415433
-13.	0.	-46.	-0.0221603	-0.436241	-0.406521
-12.	0.	-46.	-0.0174571	-0.461408	-0.432458
-11.	0.	-46.	-0.0134363	-0.478509	-0.452652
-10.	0.	-46.	-0.0102043	-0.489988	-0.46809
-9.	0.	-46.	-0.00768662	-0.497713	-0.479765
-8.	0.	-46.	-0.00575592	-0.502953	-0.488534
-7.	0.	-46.	-0.00428565	-0.506538	-0.495083
-6.	0.	-46.	-0.0031671	-0.509008	-0.499942
-5.	0.	-46.	-0.00231227	-0.510712	-0.503515
-4.	0.	-46.	-0.00165154	-0.511882	-0.506099
-3.	0.	-46.	-0.00113007	-0.512669	-0.507912
-2.	0.	-46.	-0.000704123	-0.513171	-0.509108
-1.	0.	-46.	-0.000337763	-0.51345	-0.509787
0.	0.	-46.	-2.07485e-10	-0.51354	-0.510007
1.	0.	-46.	0.000337763	-0.51345	-0.509787
2.	0.	-46.	0.000704125	-0.513171	-0.509108
3.	0.	-46.	0.00113007	-0.512669	-0.507912
4.	0.	-46.	0.00165154	-0.511882	-0.506099
5.	0.	-46.	0.00231226	-0.510712	-0.503515
6.	0.	-46.	0.0031671	-0.509008	-0.499942
7.	0.	-46.	0.00428565	-0.506538	-0.495083
8.	0.	-46.	0.00575593	-0.502953	-0.488534
9.	0.	-46.	0.00768662	-0.497713	-0.479765
10.	0.	-46.	0.0102043	-0.489988	-0.46809
11.	0.	-46.	0.0134362	-0.478509	-0.452652
12.	0.	-46.	0.0174571	-0.461408	-0.432458
13.	0.	-46.	0.0221603	-0.436241	-0.406521
-13.	0.	-45.5	-0.0364107	-0.417716	-0.389096
-12.	0.	-45.5	-0.0286971	-0.441796	-0.413945
-11.	0.	-45.5	-0.0220927	-0.458162	-0.433312
-10.	0.	-45.5	-0.0167796	-0.469152	-0.448123
-9.	0.	-45.5	-0.0126394	-0.47655	-0.459325
-8.	0.	-45.5	-0.0094643	-0.481571	-0.467737
-7.	0.	-45.5	-0.00704646	-0.485007	-0.474019
-6.	0.	-45.5	-0.00520717	-0.487374	-0.47868
-5.	0.	-45.5	-0.0038016	-0.489008	-0.482106
-4.	0.	-45.5	-0.00271526	-0.490129	-0.484584
-3.	0.	-45.5	-0.00185791	-0.490884	-0.486323
-2.	0.	-45.5	-0.00115762	-0.491365	-0.487469
-1.	0.	-45.5	-0.000555298	-0.491633	-0.488121
0.	0.	-45.5	-4.8478e-10	-0.491719	-0.488332
1.	0.	-45.5	0.000555298	-0.491633	-0.488121
2.	0.	-45.5	0.00115762	-0.491365	-0.487469
3.	0.	-45.5	0.00185791	-0.490884	-0.486323
4.	0.	-45.5	0.00271526	-0.490129	-0.484584
5.	0.	-45.5	0.0038016	-0.489008	-0.482106
6.	0.	-45.5	0.00520717	-0.487374	-0.47868
7.	0.	-45.5	0.00704646	-0.485007	-0.474019
8.	0.	-45.5	0.0094643	-0.481571	-0.467737
9.	0.	-45.5	0.0126394	-0.47655	-0.459325
10.	0.	-45.5	0.0167796	-0.469152	-0.448123
11.	0.	-45.5	0.0220927	-0.458162	-0.433312
12.	0.	-45.5	0.0286971	-0.441796	-0.413945
13.	0.	-45.5	0.0364107	-0.417716	-0.389096
-13.	0.	-45.	-0.0499	-0.390811	-0.363835
-12.	0.	-45.	-0.0393524	-0.413311	-0.3871
-11.	0.	-45.	-0.0303046	-0.428605	-0.405251
-10.	0.	-45.	-0.0230183	-0.438879	-0.419138
-9.	0.	-45.	-0.0173381	-0.445799	-0.429642
-8.	0.	-45.	-0.0129818	-0.450496	-0.437528
-7.	0.	-45.	-0.00966477	-0.453713	-0.443415
-6.	0.	-45.	-0.0071417	-0.455929	-0.447782
-5.	0.	-45.	-0.00521378	-0.457459	-0.450992
-4.	0.	-45.	-0.00372381	-0.458509	-0.453314
-3.	0.	-45.	-0.00254797	-0.459216	-0.454943
-2.	0.	-45.	-0.00158757	-0.459667	-0.456017
-1.	0.	-45.	-0.00076154	-0.459918	-0.456627
0.	0.	-45.	-5.62802e-10	-0.459998	-0.456825
1.	0.	-45.	0.00076154	-0.459918	-0.456627
2.	0.	-45.	0.00158757	-0.459667	-0.456017
3.	0.	-45.	0.00254797	-0.459216	-0.454943
4.	0.	-45.	0.00372381	-0.458509	-0.453314
5.	0.	-45.	0.00521378	-0.457459	-0.450992
6.	0.	-45.	0.00714169	-0.455929	-0.447782
7.	0.	-45.	0.00966477	-0.453713	-0.443415
8.	0.	-45.	0.0129818	-0.450496	-0.437528
9.	0.	-45.	0.0173381	-0.445799	-0.429642
10.	0.	-45.	0.0230183	-0.438879	-0.419138
11.	0.	-45.	0.0303046	-0.428605	-0.405251
12.	0.	-45.	0.0393524	-0.413311	-0.3871
13.	0.	-45.	0.0499	-0.390811	-0.363835
-13.	0.	-44.5	-0.062364	-0.356314	-0.331523
-12.	0.	-44.5	-0.0492114	-0.376794	-0.352749
-11.	0.	-44.5	-0.0379073	-0.390709	-0.369324
-10.	0.	-44.5	-0.0287944	-0.400059	-0.382007
-9.	0.	-44.5	-0.0216877	-0.406359	-0.391599
-8.	0.	-44.5	-0.0162372	-0.410638	-0.398798
-7.	0.	-44.5	-0.0120874	-0.41357	-0.404171
-6.	0.	-44.5	-0.00893138	-0.41559	-0.408157
-5.	0.	-44.5	-0.00652007	-0.416985	-0.411086
-4.	0.	-44.5	-0.00465667	-0.417943	-0.413204
-3.	0.	-44.5	-0.00318622	-0.418587	-0.41469
-2.	0.	-44.5	-0.00198522	-0.418998	-0.415669
-1.	0.	-44.5	-0.000952284	-0.419227	-0.416226
0.	0.	-44.5	-1.60039e-10	-0.4193	-0.416406
1.	0.	-44.5	0.000952285	-0.419227	-0.416226
2.	0.	-44.5	0.00198522	-0.418998	-0.415669
3.	0.	-44.5	0.00318622	-0.418587	-0.41469
4.	0.	-44.5	0.00465667	-0.417943	-0.413204
5.	0.	-44.5	0.00652007	-0.416985	-0.411086
6.	0.	-44.5	0.00893137	-0.41559	-0.408157
7.	0.	-44.5	0.0120874	-0.41357	-0.404171
8.	0.	-44.5	0.0162372	-0.410638	-0.398798
9.	0.	-44.5	0.0216877	-0.406359	-0.391599
10.	0.	-44.5	0.0287944	-0.400059	-0.382007
11.	0.	-44.5	0.0379073	-0.390709	-0.369324
12.	0.	-44.5	0.0492114	-0.376794	-0.352749
13.	0.	-44.5	0.062364	-0.356314	-0.331523
-13.	0.	-44.	-0.0735656	-0.314992	-0.29291
-12.	0.	-44.	-0.0580797	-0.33306	-0.311687
-11.	0.	-44.	-0.0447479	-0.345325	-0.326353
-10.	0.	-44.	-0.0339908	-0.353565	-0.337575
-9.	0.	-44.	-0.0255995	-0.35912	-0.346059
-8.	0.	-44.	-0.019164	-0.362894	-0.352425
-7.	0.	-44.	-0.014265	-0.365481	-0.357174
-6.	0.	-44.	-0.0105397	-0.367264	-0.360696
-5.	0.	-44.	-0.00769387	-0.368496	-0.363284
-4.	0.	-44.	-0.00549485	-0.369342	-0.365155
-3.	0.	-44.	-0.00375966	-0.369911	-0.366468
-2.	0.	-44.	-0.00234249	-0.370274	-0.367333
-1.	0.	-44.	-0.00112365	-0.370476	-0.367825
0.	0.	-44.	5.12229e-10	-0.370541	-0.367984
1.	0.	-44.	0.00112365	-0.370476	-0.367825
2.	0.	-44.	0.00234248	-0.370274	-0.367333
3.	0.	-44.	0.00375966	-0.369911	-0.366468
4.	0.	-44.	0.00549485	-0.369342	-0.365155
5.	0.	-44.	0.00769387	-0.368496	-0.363284
6.	0.	-44.	0.0105397	-0.367264	-0.360696
7.	0.	-44.	0.014265	-0.365481	-0.357174
