# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
Q20-109   +7.996700e+00   +7.744406e-07 -6.158016e-02 -1.256621e-03 -1.277248e-02 -7.018079e-01 +2.394597e+03 -5.298757e+03 -6.634706e+03 +5.943235e+06 -2.411551e+11 +5.328177e+10 +1.234255e+13 -4.567669e+14 +4.894882e+18 -8.111192e+18   +1.016826e-06 -2.214262e-05 -2.892112e-03 +1.522104e-02 +1.919714e+00 -2.423720e+02 +7.048286e+03 +3.080192e+05 +2.013382e+07 +3.292997e+09 +8.260397e+10 -6.057684e+12 -1.804242e+14 -7.965853e+16 -3.304518e+18   
Q20-111   +7.996150e+00   +9.179199e-07 -6.158803e-02 +2.875922e-04 -8.618194e-02 +5.224818e-01 +2.346308e+03 -7.260437e+03 +1.154855e+03 +9.525824e+06 -2.386530e+11 +7.799990e+10 +8.578742e+12 -1.384116e+15 +4.900545e+18 +6.635700e+18   +8.309932e-07 -2.235891e-05 -1.973020e-03 +9.362174e-03 +2.751984e+00 -2.076908e+02 +5.133053e+03 -3.152415e+04 +1.094140e+07 -4.793489e+08 +4.109320e+10 -2.545671e+12 -4.724310e+13 +7.657879e+15 +4.995066e+18   
Q20-112   +7.995800e+00   +8.061497e-07 -6.132707e-02 -1.528906e-03 -4.759901e-02 +4.519985e-01 +2.288370e+03 +4.495586e+02 -4.120648e+05 +7.715414e+07 -2.412309e+11 -1.225350e+10 +5.295686e+12 -8.052152e+14 +4.646828e+18 +8.269504e+18   +6.473360e-07 +1.251047e-05 -9.653282e-04 +2.202645e-02 +2.370131e+00 -1.350264e+02 +8.620334e+03 -1.960350e+04 +5.560103e+07 +9.097638e+09 +3.393968e+11 +2.783585e+13 -1.323697e+14 -1.183087e+17 -1.182723e+19   
Q20-113   +7.994600e+00   +1.010802e-06 -6.134786e-02 -7.957197e-04 -2.675817e-02 +6.335339e-01 +2.226742e+03 -2.353337e+02 -2.089899e+05 +1.077469e+07 -2.392133e+11 -4.774663e+10 +2.577252e+12 +3.390130e+14 +4.548730e+18 +6.526041e+18   +4.415033e-07 -1.149449e-05 -1.001022e-03 +1.923348e-02 +9.574034e-01 -1.654526e+02 +3.177690e+02 +3.493280e+04 +5.025501e+07 +3.823026e+09 -2.547096e+11 -4.448441e+12 -3.712741e+14 -5.212483e+16 +9.752006e+18   
Q20-116   +7.996300e+00   +1.127071e-06 -6.125529e-02 -6.308486e-04 -4.488721e-02 -4.524715e-01 +2.315058e+03 +1.288223e+03 -6.699639e+02 +2.190609e+07 -2.355334e+11 -8.851897e+10 +7.579486e+12 -1.693463e+14 +4.856547e+18 +6.548519e+18   +2.637755e-07 -9.294699e-06 -5.702026e-04 +2.084289e-02 +1.679678e+00 -1.442271e+02 -9.320742e+02 -1.903498e+05 -8.011474e+06 +3.465744e+09 +5.531861e+10 +7.620221e+12 -5.405508e+14 -9.528258e+16 -2.438428e+17   
Q20-119   +7.995950e+00   +8.449553e-07 -6.131367e-02 -3.768999e-04 -1.317168e-02 +9.922952e-01 +2.438454e+03 -3.613242e+03 -3.728169e+05 +3.201143e+06 -2.392414e+11 +9.163507e+10 +1.926797e+13 +6.589592e+14 +4.902872e+18 +1.074001e+18   +6.820452e-07 +3.181198e-06 -1.467110e-03 +1.913705e-02 +1.923500e+00 -1.164376e+02 +2.796803e+03 -7.485169e+03 +1.230140e+07 -5.059204e+08 -1.875206e+11 -8.665957e+12 +4.672952e+14 +2.087257e+16 +2.992182e+18   
Q20-125   +7.995950e+00   +1.287217e-06 -6.123810e-02 +4.504615e-05 -2.069381e-02 -8.092658e-01 +2.426660e+03 -3.618227e+03 -9.871626e+05 +6.293983e+07 -2.362275e+11 +5.374117e+10 -4.199307e+12 +1.453775e+15 +4.981122e+18 +1.140169e+19   +3.982700e-07 +1.738142e-05 -4.149461e-04 +2.553985e-02 +4.940629e-01 -1.827718e+02 -1.147707e+04 -4.278303e+05 -4.333603e+07 +2.597595e+09 -3.044396e+10 +8.524290e+12 -1.762146e+15 -8.817985e+15 +1.821370e+19   
Q20-127   +7.996000e+00   +2.297137e-07 -6.127636e-02 -1.669341e-03 +4.995937e-03 -1.572541e+00 +2.361892e+03 +4.849974e+03 -3.624090e+05 +6.312421e+06 -2.360934e+11 +1.207488e+11 -1.944310e+12 -6.047819e+14 +4.784333e+18 +4.696359e+17   +6.361044e-07 +6.533621e-06 -1.641630e-03 +7.432370e-03 +1.928907e+00 -1.718127e+02 -1.887442e+03 +3.800544e+04 +1.931216e+06 +2.597585e+09 +1.162113e+11 -1.020271e+12 -9.144002e+13 +5.521126e+16 +1.360899e+18   
Q20-130   +7.995750e+00   +1.989599e-07 -6.138261e-02 -1.326720e-03 -4.018692e-02 -9.981413e-01 +2.437674e+03 +5.158245e+03 -2.222768e+05 +5.505702e+07 -2.419118e+11 -3.293431e+10 -5.618840e+13 +1.441349e+15 +4.733353e+18 -1.407316e+19   +1.072028e-06 +1.879478e-06 -2.893112e-04 -1.386393e-02 +3.710174e-01 -2.016660e+02 -8.816655e+02 +4.599927e+05 +2.854510e+07 +9.793180e+09 +5.374025e+11 +2.964306e+13 -1.294095e+15 -2.238298e+17 +9.632489e+18   
Q20-136   +7.996200e+00   +4.080925e-07 -6.125152e-02 -1.297331e-03 -9.418076e-02 -1.398157e+00 +2.351278e+03 +2.246146e+02 +1.368066e+05 +5.760194e+06 -2.356993e+11 +3.298209e+09 +5.269779e+12 +2.425293e+13 +4.838587e+18 +5.378635e+17   +1.023855e-06 -1.588428e-05 -1.716657e-03 +2.047785e-02 +9.676211e-01 -8.993252e+01 +4.490057e+02 -1.165002e+05 +1.075205e+07 +1.580861e+09 -7.237645e+10 -4.445113e+12 -9.704746e+14 +3.039806e+16 -3.552266e+18   
Q20-139   +7.996450e+00   +9.910592e-07 -6.150080e-02 -9.371050e-05 -4.317441e-02 +2.379376e-01 +2.485355e+03 -1.667900e+03 -1.570407e+05 -1.281895e+07 -2.351192e+11 -1.785372e+11 -3.071832e+13 -9.726616e+14 +4.834613e+18 -1.925579e+19   +4.403263e-07 -6.934956e-06 -3.445146e-04 +1.933734e-02 -1.633635e+00 -2.821337e+02 -1.246741e+04 -5.988858e+05 -3.176309e+06 +8.481918e+09 -3.103735e+11 -2.892223e+13 -1.370232e+15 +9.921310e+16 +8.217255e+18   
Q20-140   +7.996850e+00   +1.268181e-06 -6.145532e-02 +4.772289e-04 -3.024781e-02 +3.041370e-01 +2.363012e+03 -1.134452e+03 +1.443286e+05 -1.314180e+07 -2.348607e+11 -1.780337e+11 +1.803298e+13 +4.793432e+14 +4.786252e+18 +5.307725e+17   +4.183871e-07 -1.804982e-05 -1.219536e-04 +3.283872e-02 +1.551155e+00 -2.556509e+02 -4.855966e+03 -2.078320e+05 +2.268486e+07 +6.297475e+09 +1.564371e+10 -8.876698e+12 -9.249407e+14 -8.808636e+16 -1.070929e+19   
Q20-142   +7.996350e+00   +1.365674e-06 -6.150705e-02 +1.176208e-04 -1.082350e-01 +2.739951e-01 +2.304685e+03 -5.697392e+03 +3.871273e+05 +1.364190e+07 -2.375988e+11 -7.695152e+10 +1.075829e+12 +4.986625e+14 +4.912909e+18 -9.975958e+16   +3.546773e-07 -2.855086e-06 +9.252559e-04 -5.450394e-03 -1.895686e+00 -2.350665e+02 -4.447115e+03 -1.744261e+05 +2.336338e+07 +3.363362e+09 +1.574426e+11 +1.500436e+13 -2.313094e+15 -3.058641e+16 -4.758737e+18   
Q20-149   +7.996450e+00   +7.488287e-07 -6.143169e-02 -1.799485e-03 -3.890057e-02 +4.511581e-02 +2.347718e+03 +2.348342e+03 -1.001382e+05 +2.868254e+07 -2.405033e+11 +1.055265e+11 -1.027819e+13 +1.302042e+15 +4.831484e+18 +1.721719e+19   +1.170819e-07 -7.707501e-06 +9.494086e-04 +2.470649e-02 +7.510814e-01 -1.560307e+02 -6.507668e+03 +2.354757e+05 +1.967315e+07 +6.357397e+09 +4.568176e+10 +8.411781e+12 +1.727670e+15 +4.631024e+16 -1.540470e+19   
Q20-153   +7.996600e+00   +1.058165e-06 -6.131616e-02 -5.109645e-04 -6.272081e-02 -1.418780e+00 +2.278037e+03 -4.405023e+03 +8.648082e+04 +2.162653e+07 -2.390150e+11 -1.737323e+09 +1.378723e+13 -1.042179e+14 +4.890398e+18 -1.061072e+18   +5.903872e-07 -8.181887e-06 -3.254261e-04 +1.179607e-02 +1.135451e+00 -1.831891e+02 -5.719367e+02 +1.598546e+05 +2.299627e+07 +3.856500e+09 -1.364835e+11 -4.933167e+12 -1.030089e+15 +8.006508e+16 -6.855963e+18   
Q20-162   +7.996300e+00   +1.069137e-06 -6.135126e-02 -1.683692e-05 -6.698163e-02 -1.065020e+00 +2.332998e+03 -2.275167e+03 -1.280042e+05 +2.749244e+07 -2.377143e+11 +2.050812e+10 -1.416904e+13 -7.039497e+14 +4.828932e+18 +2.059588e+18   -2.173145e-07 -1.913644e-05 +6.172642e-04 +3.187649e-02 +5.714916e-02 -1.042914e+02 -7.660197e+03 -1.210713e+05 +6.781056e+06 +7.881316e+08 -1.114192e+11 -1.575021e+13 -1.035068e+14 +7.661107e+16 -5.089929e+18   
Q20-176   +7.994300e+00   +1.184315e-06 -6.168925e-02 -4.032937e-05 -6.130335e-02 +2.635904e-01 +2.261832e+03 -2.982726e+03 +1.130527e+05 +3.078202e+07 -2.372646e+11 -3.511322e+10 +3.772569e+12 -1.008789e+15 +4.752806e+18 +1.132632e+19   +8.471246e-07 -5.975655e-06 -1.946975e-03 +1.658611e-02 +1.484213e+00 -1.219237e+02 +2.277101e+03 +1.720641e+05 +5.561186e+06 +4.366876e+09 +2.737043e+11 +3.081255e+12 -9.273745e+14 +3.410116e+16 -4.765288e+17   
Q20-004   +7.996050e+00   -3.490689e-07 -6.144024e-02 -2.706335e-03 -7.350966e-02 +1.247934e+00 +2.324879e+03 +2.552066e+03 -5.922651e+05 +1.381410e+08 -2.421855e+11 -1.930850e+11 -4.900683e+13 +2.022137e+15 +4.823159e+18 +4.015403e+18   +5.417090e-07 -3.122213e-06 +7.030250e-04 +5.583539e-02 +5.058134e-01 -1.017438e+02 -4.034243e+03 +2.895176e+05 +1.082755e+07 +6.722278e+09 -2.742044e+11 -5.488944e+12 +2.511261e+15 +1.205462e+17 +3.648704e+19   
Q20-008   +7.996900e+00   +1.624617e-07 -6.139808e-02 -2.634293e-03 -4.762424e-02 -2.726081e+00 +2.471016e+03 -3.716243e+02 +1.900271e+04 +1.895368e+07 -2.395109e+11 -9.537062e+10 +1.388889e+13 +6.522477e+14 +4.763271e+18 -9.303389e+18   +7.909339e-07 -2.416957e-05 -9.540548e-04 +4.220999e-02 +1.631368e+00 -1.985627e+02 -5.094076e+02 -1.639310e+04 +6.920622e+06 +4.134862e+09 +1.119917e+11 -2.979122e+12 -1.175866e+15 -2.261938e+17 -5.467542e+18   
Q20-017   +7.995950e+00   +3.239006e-07 -6.140221e-02 -2.463628e-03 -6.694125e-02 -4.336957e-01 +2.367876e+03 +3.996503e+03 +9.351943e+04 +1.747068e+06 -2.427754e+11 -8.487340e+10 -3.076289e+12 +8.496291e+14 +4.921890e+18 -5.119642e+16   -3.548738e-07 -6.197247e-06 +2.720060e-03 +1.850819e-02 -8.736856e-01 -1.844060e+02 -8.059122e+03 +6.683699e+04 +1.489108e+07 +5.583070e+09 +9.430959e+10 -7.765545e+12 -6.672083e+14 -6.614776e+15 +6.265618e+16   
Q20-019   +7.996500e+00   +1.010271e-06 -6.121787e-02 -1.332881e-03 -7.854217e-02 -1.696889e+00 +2.318706e+03 -8.267758e+02 +6.222930e+04 +3.240602e+07 -2.408851e+11 -1.492523e+11 -3.088773e+12 -1.209642e+15 +4.787238e+18 -4.457220e+18   +3.159023e-07 +1.187794e-05 +9.644179e-04 -3.429941e-04 -1.100449e+00 -2.617838e+02 -7.203083e+03 -2.696437e+05 +1.818892e+07 +7.328630e+09 +1.318175e+11 -1.088969e+13 -6.390657e+14 -1.343268e+17 -3.244333e+18   
Q20-020   +7.995900e+00   +1.292669e-06 -6.153379e-02 -3.490759e-04 -1.252082e-03 -1.726220e+00 +2.484475e+03 -2.477741e+03 +3.475169e+04 +3.348151e+07 -2.410962e+11 -4.690134e+10 +3.840535e+12 +7.026619e+14 +4.865399e+18 +2.624251e+18   +3.062021e-07 -2.009916e-05 +1.340273e-03 +1.613963e-02 -8.702978e-01 -1.637748e+02 -1.946736e+03 -3.433383e+05 +3.999440e+07 +3.003798e+09 +3.917066e+11 -5.797913e+12 -5.815143e+14 -1.326006e+17 +9.640486e+18   
Q20-024   +7.996550e+00   +1.481743e-06 -6.122038e-02 +2.813152e-04 -8.014578e-02 -1.219123e+00 +2.292516e+03 -5.840815e+03 +3.278804e+05 +5.349099e+07 -2.383479e+11 +2.164621e+11 +1.602925e+13 +8.380770e+14 +4.852076e+18 +2.969093e+19   +7.407851e-09 -1.510419e-05 +2.178882e-03 +1.284300e-03 -8.745048e-01 -1.997216e+02 -9.778466e+03 -4.244173e+04 +7.446648e+06 +5.531014e+09 +1.459745e+10 +3.514449e+12 -7.901185e+14 -1.913948e+17 -5.911163e+18   
Q20-025   +7.996650e+00   +1.235559e-06 -6.123129e-02 +6.081452e-04 -8.523682e-02 +1.633652e-01 +2.333111e+03 -6.439063e+03 -3.622746e+05 +4.853487e+07 -2.436710e+11 -1.413342e+11 +1.316850e+13 +1.056190e+15 +4.491267e+18 +7.452139e+18   +1.415091e-06 -2.171328e-05 -3.564513e-03 -5.182755e-03 +2.967015e+00 -1.983397e+02 +1.199387e+04 -6.170980e+05 +1.703955e+07 -2.523319e+09 +1.172753e+11 -1.986278e+13 +1.490667e+15 -4.013249e+17 +6.891608e+18   
Q20-096   +7.996150e+00   +1.722433e-06 -6.128933e-02 +6.881112e-04 -1.733874e-02 +9.902027e-01 +2.069366e+03 -1.302538e+03 -3.095652e+05 +2.902629e+06 -2.402993e+11 -4.349983e+10 -6.993976e+12 -2.307742e+15 +4.442061e+18 -5.187408e+18   +2.121250e-07 -1.663951e-05 +1.291778e-03 +1.271558e-02 -1.456644e+00 -3.329100e+02 -9.431144e+03 -2.474603e+05 +5.043630e+06 -7.555500e+09 -5.269689e+11 -1.060068e+13 -4.804602e+14 -3.094323e+17 -3.010845e+18   
Q20-097   +7.995700e+00   +1.496986e-06 -6.138946e-02 -3.002214e-04 -9.473401e-02 -4.719134e-04 +2.188930e+03 -4.451350e+03 -3.344430e+04 +5.663380e+06 -2.363763e+11 -1.474055e+11 +1.010057e+13 -2.329645e+15 +5.034993e+18 -5.396273e+18   -9.088912e-08 +1.724637e-05 +1.384809e-03 +3.370808e-03 +6.132309e-01 -2.392964e+02 -6.957136e+03 -2.442645e+05 +1.033870e+06 +9.414852e+09 -9.274125e+10 -5.444763e+12 +2.090890e+14 -1.218627e+17 +5.561173e+17   
Q20-101   +7.994450e+00   +1.367424e-06 -6.133963e-02 -2.917810e-04 -5.850337e-02 -1.607061e+00 +2.205390e+03 -3.881867e+03 +2.963485e+05 +4.862313e+06 -2.359058e+11 -1.763911e+11 -1.564020e+13 -5.490862e+14 +4.779812e+18 +7.661428e+18   +7.003804e-07 -1.936119e-05 -1.421446e-03 +1.613492e-02 +1.417846e+00 -1.999507e+02 +3.255333e+03 -1.260057e+05 +8.569817e+06 +5.189613e+09 +1.398787e+11 -1.226116e+12 +5.763842e+14 -1.763588e+17 +5.733094e+18   
Q20-103   +7.996000e+00   +7.762601e-07 -6.127644e-02 +2.777736e-04 -2.754023e-02 +1.255490e+00 +2.238746e+03 -2.362509e+03 +9.708962e+04 -1.544235e+06 -2.378147e+11 +8.357097e+10 +1.973153e+12 -5.164486e+14 +4.878549e+18 +3.599148e+18   +7.511787e-07 -7.366713e-06 -1.912558e-03 +1.099617e-02 +1.268862e+00 -2.047456e+02 +7.888777e+03 -1.018447e+05 +3.830832e+07 +2.328739e+09 -9.455435e+10 +1.558982e+13 -6.897681e+14 -3.700522e+16 +3.212294e+18   
Q20-104   +7.996650e+00   +1.732871e-06 -6.155449e-02 +1.797480e-03 -3.249519e-02 +8.647314e-01 +2.219217e+03 +1.722075e+03 +1.023573e+06 -1.325669e+07 -2.464168e+11 +5.076331e+11 +4.710580e+13 -1.412280e+15 +4.388304e+18 +3.448675e+19   +5.802077e-07 -1.896663e-05 -9.577439e-04 +3.040187e-02 +2.561518e-01 -4.788819e+01 +1.951649e+03 -4.621331e+05 -1.573964e+07 +1.261159e+10 +9.665227e+10 -5.292385e+13 -1.767107e+15 +2.813820e+17 -5.403859e+18   
Q20-134   +7.995750e+00   +1.137070e-06 -6.130561e-02 +9.660588e-04 -5.983571e-02 +2.434266e+00 +2.480430e+03 -5.314148e+03 -3.537824e+05 +1.423391e+08 -2.381114e+11 -4.015960e+11 -1.064902e+13 +1.732857e+15 +4.786470e+18 -5.912331e+18   +6.467862e-07 +9.621569e-06 -6.737405e-04 +1.084482e-02 +5.076812e-01 -1.514542e+02 +4.993278e+03 -5.085284e+05 -4.137669e+07 +6.627578e+09 +2.685428e+11 -5.564177e+13 -2.508837e+15 -4.137233e+16 -7.419577e+18   
Q20-135   +7.996100e+00   +1.082584e-06 -6.115399e-02 -1.128717e-03 -1.050551e-01 -4.904125e-01 +2.408332e+03 +6.179531e+02 +2.192450e+05 +1.294444e+07 -2.373940e+11 +9.740929e+10 +2.714511e+12 -5.597750e+14 +4.900657e+18 +6.837945e+18   +1.444514e-08 -9.498874e-06 +7.333811e-04 +3.747058e-02 -8.976355e-01 -3.340690e+01 -2.192827e+03 -2.156630e+04 +6.099944e+06 -2.595512e+09 +1.952691e+09 -1.023409e+13 -2.664216e+14 -2.198017e+16 -9.332466e+17   
Q20-148   +7.996850e+00   +3.253136e-07 -6.138628e-02 -3.059191e-03 -4.708378e-02 -1.026670e+00 +2.406220e+03 +7.448278e+03 +2.463511e+05 -1.520858e+06 -2.378390e+11 +1.793399e+11 -8.798005e+12 -1.251538e+15 +4.882411e+18 +5.312334e+18   +9.308959e-07 -1.585851e-05 -1.788499e-03 +1.665159e-02 +1.002704e+00 -1.174483e+02 +4.383478e+03 -2.646456e+05 -2.663515e+06 +1.809327e+09 +9.828281e+10 -7.435133e+12 +2.320746e+14 -1.003296e+16 +2.931108e+18   
