0.00025000
6000.00000000
2.41989040	2.50065064	2.23065281
2.42160177	2.50196958	2.23117208
2.42332792	2.50426865	2.23462963
2.42493677	2.50556970	2.23442173
2.42661905	2.50772643	2.23643994
2.42793536	2.50900960	2.23848772
2.42960310	2.51116610	2.24006057
2.43134356	2.51250291	2.24025345
2.43327451	2.51458812	2.24384451
2.43501520	2.51608515	2.24371099
2.43684363	2.51786733	2.24566960
2.43849635	2.51957846	2.24782133
2.44029570	2.52136064	2.24964643
2.44187522	2.52341032	2.24949813
2.44361591	2.52465796	2.25319290
2.44523954	2.52681446	2.25300002
2.44699502	2.52818680	2.25503302
2.44876480	2.53041458	2.25691748
2.45044684	2.53168011	2.25896525
2.45218754	2.53383660	2.25852013
2.45388436	2.53517318	2.26237822
2.45558119	2.53729415	2.26214075
2.45719028	2.53896952	2.26429248
2.45871139	2.54071617	2.26586533
2.46021795	2.54246283	2.26829886
2.46214890	2.54408455	2.26761627
2.46405029	2.54631257	2.27153373
2.46583486	2.54766703	2.27151895
2.46763420	2.54977012	2.27337384
2.46938944	2.55116034	2.27488732
2.47107148	2.55340600	2.27741003
2.47284150	2.55477834	2.27674222
2.47455287	2.55693483	2.28048158
2.47627878	2.55823588	2.28064489
2.47796106	2.56010723	2.28221774
2.47962856	2.56181812	2.28395391
2.48133993	2.56356478	2.28638744
2.48299289	2.56532931	2.28592753
2.48466039	2.56671953	2.28944421
2.48634243	2.56896520	2.28990436
2.48789287	2.57037306	2.29126954
2.48928261	2.57249403	2.29288697
2.49096465	2.57379508	2.29535007
2.49292469	2.57593393	2.29499412
2.49476790	2.57727051	2.29811025
2.49652314	2.57951617	2.29891157
2.49823451	2.58088851	2.30002451
2.49994588	2.58259940	2.30171609
2.50159883	2.58438182	2.30426836
2.50323701	2.58609271	2.30397153
2.50491929	2.58796406	2.30685019
2.50658679	2.58908701	2.30799294
2.50821042	2.59129691	2.30918002
2.50989246	2.59259796	2.31064916
2.51147223	2.59473681	2.31354260
2.51316905	2.59600210	2.31297874
2.51480722	2.59806967	2.31578326
2.51644564	2.59933496	2.31716323
2.51779127	2.60147381	2.31852841
2.51934171	2.60304213	2.31990838
2.52087760	2.60469961	2.32283187
2.52285242	2.60648203	2.32232714
2.52465153	2.60810375	2.32489443
2.52634835	2.61026025	2.32664537
2.52810359	2.61149001	2.32796597
2.52987337	2.61362886	2.32918286
2.53154111	2.61494780	2.33223963
2.53326702	2.61712217	2.33191323
2.53493452	2.61845875	2.33434677
2.53657269	2.62059760	2.33612728
2.53829885	2.62193418	2.33732939
2.53995180	2.62389469	2.33848667
2.54167771	2.62553453	2.34160304
2.54333067	2.62724543	2.34154367
2.54502749	2.62893867	2.34369516
2.54669499	2.63043571	2.34560943
2.54811382	2.63266349	2.34693003
2.54962039	2.63400030	2.34779072
2.55125856	2.63608551	2.35102558
2.55324793	2.63745785	2.35107017
2.55507636	2.63957882	2.35308814
2.55683160	2.64098668	2.35504699
2.55858707	2.64316106	2.35656047
2.56028366	2.64455128	2.35728765
2.56211209	2.64640474	2.36058187
2.56373572	2.64818716	2.36064124
2.56553507	2.64991593	2.36252570
2.56724644	2.65187645	2.36451411
2.56891394	2.65319538	2.36633921
2.57068372	2.65540528	2.36662126
2.57239509	2.65679550	2.36984134
2.57412124	2.65902328	2.37010837
2.57575941	2.66023517	2.37169623
2.57754397	2.66235614	2.37387753
2.57886052	2.66381764	2.37571740
2.58049870	2.66597414	2.37591028
2.58241487	2.66750693	2.37901163
2.58430195	2.66930699	2.37944198
2.58614492	2.67108917	2.38095570
2.58794403	2.67285371	2.38292909
2.58965540	2.67499232	2.38499188
2.59133768	2.67634702	2.38505101
2.59299040	2.67850351	2.38806343
2.59468722	2.67984033	2.38874602
2.59634018	2.68196106	2.39025950
2.59805155	2.68326211	2.39199567
2.59979224	2.68532968	2.39429569
2.60147429	2.68661284	2.39431047
2.60327363	2.68871593	2.39720416
2.60494113	2.69033790	2.39800549
2.60665250	2.69208431	2.39937067
2.60826135	2.69390225	2.40098810
2.60979724	2.69539952	2.40336227
2.61131859	2.69773412	2.40336227
2.61322021	2.69901752	2.40604806
2.61507773	2.70112062	2.40723515
2.61673069	2.70242167	2.40848160
2.61851525	2.70468497	2.41001010
2.62024117	2.70600390	2.41263652
2.62187958	2.70814276	2.41248822
2.62362027	2.70949721	2.41507006
2.62528777	2.71136856	2.41647983
2.62694049	2.71306181	2.41780043
2.62873983	2.71486187	2.41916561
2.63034868	2.71657276	2.42192578
2.63211870	2.71803427	2.42179227
2.63371301	2.72026205	2.42422581
2.63549757	2.72165227	2.42575407
2.63715053	2.72377324	2.42701554
2.63867164	2.72503853	2.42838073
2.64007592	2.72724867	2.43127418
2.64178729	2.72858524	2.43115544
2.64374733	2.73067069	2.43345547
2.64554667	2.73218560	2.43514705
2.64736032	2.73394990	2.43654203
2.64902782	2.73571444	2.43763995
2.65071011	2.73751450	2.44063759
2.65240669	2.73951054	2.44050407
2.65410352	2.74079394	2.44275951
2.65580034	2.74293256	2.44456983
2.65755558	2.74426937	2.44606853
2.65917921	2.74649715	2.44692922
2.66097832	2.74779820	2.45003057
2.66260195	2.74997258	2.44998598
2.66431355	2.75130916	2.45215249
2.66608334	2.75341225	2.45396280
2.66779470	2.75508761	2.45566940
2.66919899	2.75676298	2.45624804
2.67076421	2.75858092	2.45936418
2.67237306	2.76020288	2.45946813
2.67440629	2.76239491	2.46144152
2.67622018	2.76366043	2.46328163
2.67791700	2.76578140	2.46504736
2.67975998	2.76715374	2.46552229
2.68144202	2.76943493	2.46871257
2.68316817	2.77073598	2.46890545
2.68490887	2.77289248	2.47070098
2.68663478	2.77424717	2.47251129
2.68830228	2.77618980	2.47444057
2.69008684	2.77788281	2.47478175
2.69175434	2.77962947	2.47794247
2.69348049	2.78139400	2.47825408
2.69513321	2.78292680	2.47994566
2.69684458	2.78520799	2.48165226
2.69851232	2.78656268	2.48377419
2.69998956	2.78877258	2.48399663
2.70151091	2.79005575	2.48691988
2.70328069	2.79228377	2.48751354
2.70528460	2.79358482	2.48910117
2.70699596	2.79583049	2.49085236
2.70883918	2.79723835	2.49313736
2.71059442	2.79900289	2.49318194
2.71234965	2.80074954	2.49598646
2.71410489	2.80253172	2.49678779
2.71578717	2.80451012	2.49837565
2.71752787	2.80581117	2.49999309
2.71923923	2.80809236	2.50235248
2.72093582	2.80953598	2.50223374
2.72266197	2.81169271	2.50497890
2.72428560	2.81301141	2.50595832
2.72611403	2.81520367	2.50751638
2.72773767	2.81648684	2.50892591
2.72943449	2.81857228	2.51143384
2.73083854	2.82019401	2.51141882
2.73250628	2.82185149	2.51408982
2.73439312	2.82359815	2.51523256
2.73632383	2.82538056	2.51674604
2.73818159	2.82750130	2.51805186
2.73990750	2.82890940	2.52072287
2.74169207	2.83099461	2.52081203
2.74343276	2.83250952	2.52330494
2.74521732	2.83468390	2.52453637
2.74697256	2.83603835	2.52605009
2.74866939	2.83824849	2.52726674
2.75036621	2.83958507	2.52998233
2.75213599	2.84159923	2.53010106
2.75377440	2.84323883	2.53246045
2.75554419	2.84505677	2.53392959
2.75721169	2.84685683	2.53544307
2.75905490	2.84831834	2.53658557
2.76051760	2.85059953	2.53933072
2.76215577	2.85198975	2.53940511
2.76375008	2.85409284	2.54167533
2.76565170	2.85542965	2.54330754
2.76759720	2.85771084	2.54492497
2.76932311	2.85904765	2.54588962
2.77121019	2.86122203	2.54863477
2.77287769	2.86268330	2.54867935
2.77466226	2.86453700	2.55081606
2.77643204	2.86633706	2.55265617
2.77812886	2.86808372	2.55431819
2.77985501	2.87002635	2.55519366
2.78159547	2.87143421	2.55796838
2.78329229	2.87360859	2.55823565
2.78498912	2.87507010	2.56020904
2.78667116	2.87729788	2.56195998
2.78841186	2.87861681	2.56369615
2.79010868	2.88082695	2.56446791
2.79168844	2.88219929	2.56724262
2.79319501	2.88424873	2.56770277
2.79493570	2.88585281	2.56942415
2.79695439	2.88767076	2.57114530
2.79879737	2.88943529	2.57294083
2.80061102	2.89114618	2.57375693
2.80229330	2.89330268	2.57641315
2.80409241	2.89463949	2.57711053
2.80583310	2.89688516	2.57866859
2.80758834	2.89820409	2.58043456
2.80934358	2.90048528	2.58225965
2.81120133	2.90176868	2.58297205
2.81282496	2.90394306	2.58553910
2.81466794	2.90527964	2.58641458
2.81635022	2.90740061	2.58786869
2.81816387	2.90900469	2.58956051
2.81983137	2.91071558	2.59162307
2.82157207	2.91256905	2.59218693
2.82303476	2.91413760	2.59459066
2.82474613	2.91641879	2.59576297
2.82645774	2.91777325	2.59724689
2.82840300	2.91992998	2.59908700
2.83027530	2.92124891	2.60116434
2.83201599	2.92351222	2.60149074
2.83382988	2.92493820	2.60373139
2.83559966	2.92702341	2.60502243
2.83739901	2.92843127	2.60635805
2.83908105	2.93033838	2.60809422
2.84086561	2.93213844	2.61014199
2.84259152	2.93392062	2.61067605
2.84440541	2.93577433	2.61270905
2.84597063	2.93727136	2.61423755
2.84784293	2.93951702	2.61558771
2.84948111	2.94096065	2.61721992
2.85130954	2.94318843	2.61940145
2.85291862	2.94450736	2.62002468
2.85457134	2.94668174	2.62208724
2.85619497	2.94803643	2.62361550
2.85806727	2.95019293	2.62490654
2.86011529	2.95174336	2.62642002
2.86192894	2.95352578	2.62864590
2.86374283	2.95539713	2.62934351
2.86552739	2.95709038	2.63124275
2.86735582	2.95919323	2.63297892
2.86908174	2.96056581	2.63425517
2.87083697	2.96279359	2.63566470
2.87250447	2.96421933	2.63792038
2.87425971	2.96646500	2.63863254
2.87585425	2.96778393	2.64044285
2.87763882	2.96997619	2.64237189
2.87918925	2.97134852	2.64357376
2.88106155	2.97346926	2.64495397
2.88264132	2.97518039	2.64715004
2.88442588	2.97696257	2.64792156
2.88594699	2.97876263	2.64956880
2.88768768	2.98033118	2.65149784
2.88967705	2.98257685	2.65289259
2.89154935	2.98393130	2.65415406
2.89345098	2.98603439	2.65640950
2.89527941	2.98747802	2.65713668
2.89710784	2.98967028	2.65879846
2.89889216	2.99102473	2.66081667
2.90060377	2.99325252	2.66225600
2.90227127	2.99467826	2.66347289
2.90414357	2.99672794	2.66572833
2.90570855	2.99847460	2.66658902
2.90752244	3.00027466	2.66804314
2.90908766	3.00207472	2.67007613
2.91088676	3.00357199	2.67164898
2.91252494	3.00585318	2.67271733
2.91435337	3.00726128	2.67483926
2.91587472	3.00936437	2.67598200
2.91760063	3.01077223	2.67728782
2.91926813	3.01292872	2.67929101
2.92125750	3.01431894	2.68087888
2.92320299	3.01647544	2.68191743
2.92497277	3.01790142	2.68396521
2.92691827	3.01982617	2.68536019
2.92865896	3.02160835	2.68662143
2.93044353	3.02344418	2.68858004
2.93215489	3.02549386	2.69013834
2.93392467	3.02690172	2.69111753
2.93559241	3.02916527	2.69309115
2.93739152	3.03062677	2.69463444
2.93900037	3.03274775	2.69582152
2.94078493	3.03417349	2.69783950
2.94243789	3.03629446	2.69951630
2.94429564	3.03768444	2.70055509
2.94590449	3.03984118	2.70245457
2.94758677	3.04140949	2.70402741
2.94915175	3.04315615	2.70522928
2.95093632	3.04499197	2.70705462
2.95302820	3.04670286	2.70883512
2.95487118	3.04887724	2.70982933
2.95686054	3.05026746	2.71162486
2.95858645	3.05244184	2.71322751
2.96047354	3.05379629	2.71435523
2.96219945	3.05618453	2.71634364
2.96398401	3.05748558	2.71807981
2.96570992	3.05965996	2.71910381
2.96753836	3.06112146	2.72070622
2.96919131	3.06318879	2.72247219
2.97101974	3.06484628	2.72379279
2.97258496	3.06668210	2.72551417
2.97439861	3.06851792	2.72732449
2.97602224	3.07006836	2.72834826
2.97790933	3.07233191	2.72990632
2.97928429	3.07368636	2.73183537
2.98105407	3.07586074	2.73306704
2.98294115	3.07728672	2.73471427
2.98484254	3.07955003	2.73648000
2.98680258	3.08094025	2.73769689
2.98854327	3.08311462	2.73922515
2.99050331	3.08455825	2.74118400
2.99224401	3.08637619	2.74241567
2.99407244	3.08826542	2.74397373
2.99578381	3.09001207	2.74570990
2.99755383	3.09191895	2.74706006
2.99920654	3.09343410	2.74838090
3.00097656	3.09571528	2.75038409
3.00261474	3.09717679	2.75158596
3.00450182	3.09935117	2.75318861
3.00608158	3.10072351	2.75495434
3.00795388	3.10293341	2.75630474
3.00960660	3.10430574	2.75762534
3.01127434	3.10644460	2.75961375
3.01286864	3.10794163	2.76087523
3.01479936	3.10981297	2.76247764
3.01673031	3.11164880	2.76421380
3.01844168	3.11330628	2.76559377
3.02037239	3.11546278	2.76681066
3.02199602	3.11685300	2.76885843
3.02389765	3.11913443	2.77025318
3.02555060	3.12061357	2.77178168
3.02742290	3.12282372	2.77338433
3.02910495	3.12421370	2.77489781
3.03103566	3.12645936	2.77611470
3.03265929	3.12776041	2.77814746
3.03457570	3.12989926	2.77966118
3.03618455	3.13153887	2.78099656
3.03805685	3.13328552	2.78265858
3.03966594	3.13515687	2.78424644
3.04143572	3.13668966	2.78546309
3.04289865	3.13886404	2.78751087
3.04471231	3.14023638	2.78896499
3.04661393	3.14244652	2.79028583
3.04845691	3.14381886	2.79185867
3.05038786	3.14606452	2.79362440
3.05211377	3.14750814	2.79472256
3.05400062	3.14970016	2.79672575
3.05569744	3.15119743	2.79819489
3.05752587	3.15314007	2.79966402
3.05923724	3.15492225	2.80117750
3.06109500	3.15668678	2.80301762
3.06273317	3.15855813	2.80416012
3.06460547	3.16010880	2.80610394
3.06621456	3.16235447	2.80761766
3.06805754	3.16376233	2.80902719
3.06971049	3.16599011	2.81045175
3.07158279	3.16725564	2.81230664
3.07308936	3.16953683	2.81341958
3.07477164	3.17090940	2.81528926
3.07651210	3.17311931	2.81684732
3.07854533	3.17459869	2.81822729
3.08044696	3.17645216	2.81956291
3.08215833	3.17825222	2.82159567
3.08413315	3.18003440	2.82263446
3.08577132	3.18213749	2.82459331
3.08767295	3.18354559	2.82606220
3.08932567	3.18582678	2.82759070
3.09113955	3.18735957	2.82879257
3.09279251	3.18949842	2.83088493
3.09465003	3.19088864	2.83207202
3.09620070	3.19313431	2.83386755
3.09808755	3.19441748	2.83530688
3.09966731	3.19660974	2.83686495
3.10156894	3.19824934	2.83797789
3.10329485	3.19997811	2.84002566
3.10502100	3.20186734	2.84130168
3.10664463	3.20356059	2.84308243
3.10845828	3.20571709	2.84450698
3.11056471	3.20710731	2.84622836
3.11240768	3.20929933	2.84726691
3.11430931	3.21074295	2.84932971
3.11605000	3.21302438	2.85054636
3.11790752	3.21434331	2.85223794
3.11956048	3.21653533	2.85369229
3.12140346	3.21799684	2.85541344
3.12307096	3.22004652	2.85643744
3.12488484	3.22173977	2.85852981
3.12647915	3.22353983	2.85980582
3.12833691	3.22542906	2.86148262
3.12993121	3.22694397	2.86292195
3.13178897	3.22920728	2.86474729
3.13348579	3.23065090	2.86578584
3.13537264	3.23278975	2.86781883
3.13690853	3.23419762	2.86915421
3.13864923	3.23644328	2.87074208
3.14056540	3.23779798	2.87216663
3.14249611	3.23993659	2.87408090
3.14442706	3.24138021	2.87507510
3.14612389	3.24337649	2.87710786
3.14796686	3.24512315	2.87842870
3.14963436	3.24692321	2.88001633
3.15140414	3.24893713	2.88139629
3.15308642	3.25036287	2.88326597
3.15490007	3.25262642	2.88437891
3.15647984	3.25410581	2.88636732
3.15836692	3.25629783	2.88780689
3.15993190	3.25758123	2.88940930
3.16186285	3.25975537	2.89073014
3.16344261	3.26123476	2.89255524
3.16540265	3.26326656	2.89362359
3.16701174	3.26503110	2.89567137
3.16873765	3.26670623	2.89711070
3.17039061	3.26863122	2.89878750
3.17235065	3.27030659	2.89995980
3.17436910	3.27255225	2.90191865
3.17613912	3.27399588	2.90303135
3.17811370	3.27618814	2.90500498
3.17982507	3.27761388	2.90644431
3.18166828	3.27985954	2.90810633
3.18336511	3.28124976	2.90932322
3.18519354	3.28345966	2.91126704
3.18677306	3.28486776	2.91243935
3.18860149	3.28693509	2.91424966
3.19025445	3.28862834	2.91558504
3.19209743	3.29037499	2.91726184
3.19366264	3.29221058	2.91844916
3.19556427	3.29379678	2.92052650
3.19721699	3.29606032	2.92165422
3.19901633	3.29746842	2.92340517
3.20055223	3.29962492	2.92480016
3.20235133	3.30105066	2.92656589
3.20442843	3.30331421	2.92770839
3.20624208	3.30470443	2.92971182
3.20826077	3.30691433	2.93095827
3.20992827	3.30841160	2.93266463
3.21188831	3.31026506	2.93410397
3.21352649	3.31208301	2.93585515
3.21547198	3.31386518	2.93689370
3.21708107	3.31579018	2.93888211
3.21892405	3.31725144	2.94017315
3.22044539	3.31953287	2.94195390
3.22237611	3.32090521	2.94330406
3.22401452	3.32318640	2.94514418
3.22581363	3.32450533	2.94612360
3.22745180	3.32671547	2.94806743
3.22936797	3.32803440	2.94944739
3.23084545	3.33024430	2.95121336
3.23257136	3.33175921	2.95244479
3.23434138	3.33357716	2.95434427
3.23630142	3.33546638	2.95529389
3.23830533	3.33719516	2.95722294
3.24001670	3.33936954	2.95867729
3.24196219	3.34074187	2.96036887
3.24367356	3.34302330	2.96158552
3.24557519	3.34448457	2.96357393
3.24724269	3.34673023	2.96465731
3.24908566	3.34812045	2.96655655
3.25075316	3.35033059	2.96802568
3.25258160	3.35172057	2.96952438
3.25417590	3.35382366	2.97086000
3.25604820	3.35553479	2.97293735
3.25770116	3.35729909	2.97407985
3.25963211	3.35924196	2.97586060
3.26127028	3.36086369	2.97735929
3.26296711	3.36302018	2.97888780
3.26457596	3.36437488	2.98017883
3.26631665	3.36662054	2.98219681
3.26836443	3.36801052	2.98335433
3.27016377	3.37022066	2.98509049
3.27213836	3.37157512	2.98666334
3.27374744	3.37373161	2.98829556
3.27567816	3.37521100	2.98949742
3.27730179	3.37720704	2.99147105
3.27921796	3.37891817	2.99264336
3.28079772	3.38073611	2.99432015
3.28275776	3.38269663	2.99587822
3.28438139	3.38421154	2.99756980
3.28632689	3.38647485	2.99868274
3.28787732	3.38795424	3.00070095
3.28983760	3.39014649	3.00191760
3.29144645	3.39157224	3.00360942
3.29339194	3.39381790	3.00525641
3.29478145	3.39519024	3.00694799
3.29659534	3.39738250	3.00801635
3.29846764	3.39889741	3.00998998
3.30033994	3.40078664	3.01134038
3.30228543	3.40249753	3.01294303
3.30393815	3.40429759	3.01444173
3.30591297	3.40634727	3.01620746
3.30758047	3.40779090	3.01720166
3.30948210	3.41001868	3.01923466
3.31109095	3.41151595	3.02061462
3.31305099	3.41370797	3.02209854
3.31463075	3.41504478	3.02358246
3.31657624	3.41725469	3.02539277
3.31822920	3.41859150	3.02641654
3.32017469	3.42080140	3.02839017
3.32173967	3.42240548	3.02982950
3.32369971	3.42417002	3.03134322
3.32533813	3.42600560	3.03276777
3.32706404	3.42778802	3.03469682
3.32873154	3.42996240	3.03567600
3.33060384	3.43138814	3.03756070
3.33266640	3.43365169	3.03905940
3.33433390	3.43504190	3.04061747
3.33630848	3.43735886	3.04196787
3.33796144	3.43867755	3.04392648
3.33981919	3.44086981	3.04492068
3.34150124	3.44234920	3.04682016
3.34337354	3.44439864	3.04831886
3.34498262	3.44610977	3.05001044
3.34692812	3.44783854	3.05115294
3.34844923	3.44974566	3.05327511
3.35033631	3.45120692	3.05416536
3.35193062	3.45347047	3.05603504
3.35384679	3.45484281	3.05747437
3.35545588	3.45698166	3.05913639
3.35719633	3.45838952	3.06035304
3.35868835	3.46054602	3.06250477
3.36047292	3.46195412	3.06342483
3.36244774	3.46412849	3.06526470
3.36423230	3.46559000	3.06680799
3.36617756	3.46753263	3.06847000
3.36781597	3.46929717	3.06958294
3.36968827	3.47109723	3.07182360
3.37129712	3.47305775	3.07280302
3.37314034	3.47448349	3.07461333
3.37464690	3.47667575	3.07615662
3.37650466	3.47808361	3.07784820
3.37808418	3.48022246	3.07888699
3.37992740	3.48150563	3.08112764
3.38144851	3.48364425	3.08213663
3.38327694	3.48503447	3.08388758
3.38487148	3.48710203	3.08543086
3.38677287	3.48859906	3.08715224
3.38825035	3.49039912	3.08819079
3.39000559	3.49218154	3.09041667
3.39176083	3.49380326	3.09151483
3.39364791	3.49595976	3.09316182
3.39559317	3.49724317	3.09470510
3.39724612	3.49941754	3.09651542
3.39908910	3.50087881	3.09743547
3.40071273	3.50299978	3.09966135
3.40254116	3.50430083	3.10081863
3.40406251	3.50645733	3.10242128
3.40587616	3.50772285	3.10383105
3.40732431	3.50970125	3.10577488
3.40921140	3.51135874	3.10666513
3.41068864	3.51306963	3.10889101
3.41254640	3.51486969	3.11013746
3.41402364	3.51640248	3.11168075
3.41591072	3.51854110	3.11310530
3.41751957	3.51991367	3.11512351
3.41915798	3.52198100	3.11595440
3.42079616	3.52322865	3.11804676
3.42255139	3.52536726	3.11938214
3.42451143	3.52670407	3.12082148
3.42625213	3.52884269	3.12226081
3.42810988	3.53023291	3.12432361
3.42966032	3.53205085	3.12510991
3.43145943	3.53376174	3.12706876
3.43302464	3.53540158	3.12849331
3.43473601	3.53725505	3.13011074
3.43630123	3.53868079	3.13140154
3.43810034	3.54092646	3.13353848
3.43953371	3.54222751	3.13429523
3.44134760	3.54427719	3.13628364
3.44281030	3.54559612	3.13778234
3.44460940	3.54764581	3.13929582
3.44614530	3.54896450	3.14052749
3.44800305	3.55099630	3.14272380
3.44930482	3.55243993	3.14352489
3.45104551	3.55422235	3.14545393
3.45288849	3.55600452	3.14702702
3.45468783	3.55773330	3.14848113
3.45658922	3.55971169	3.14975739
3.45815444	3.56104827	3.15207219
3.46005607	3.56322265	3.15288830
3.46159196	3.56452370	3.15471339
3.46336174	3.56662679	3.15628648
3.46485376	3.56785655	3.15777040
3.46660900	3.56990623	3.15886831
3.46804261	3.57117176	3.16125751
3.46981239	3.57325697	3.16216254
3.47126055	3.57475400	3.16389871
3.47307420	3.57639360	3.16550136
3.47458100	3.57817602	3.16717815
3.47639465	3.57972646	3.16821694
3.47787213	3.58179402	3.17057633
3.47948098	3.58305931	3.17149615
3.48104620	3.58516240	3.17320275
3.48286009	3.58646345	3.17492414
3.48476148	3.58856654	3.17661572
3.48637056	3.58979630	3.17758012
3.48824286	3.59184599	3.17988014
3.48974943	3.59318280	3.18081498
3.49153399	3.59503627	3.18244743
3.49302602	3.59667587	3.18415380
3.49483991	3.59827995	3.18593454
3.49627328	3.60018706	3.18681002
3.49804330	3.60161281	3.18912482
3.49950600	3.60373378	3.19019318
3.50127578	3.60508823	3.19176602
3.50269461	3.60717344	3.19350219
3.50449395	3.60843897	3.19525337
3.50598574	3.61050630	3.19606948
3.50760961	3.61173606	3.19841385
3.50895524	3.61375022	3.19957137
3.51062274	3.61512256	3.20105529
3.51261210	3.61683345	3.20261335
3.51422095	3.61845541	3.20448303
3.51609325	3.62002373	3.20531392
3.51761460	3.62194848	3.20759916
3.51944304	3.62326741	3.20889020
3.52096415	3.62533498	3.21025538
3.52274871	3.62674284	3.21184301
3.52425551	3.62877464	3.21381664
3.52602530	3.63005781	3.21463275
3.52747345	3.63208961	3.21682906
3.52921414	3.63333726	3.21822381
3.53063297	3.63536906	3.21950006
3.53240275	3.63686609	3.22107291
3.53389478	3.63841677	3.22303152
3.53565001	3.64025259	3.22380328
3.53698111	3.64180303	3.22580647
3.53866339	3.64387059	3.22731996
3.54022837	3.64510036	3.22862577
3.54207158	3.64714980	3.23016906
3.54395843	3.64846873	3.23220205
3.54547977	3.65051842	3.23297358
3.54738116	3.65174818	3.23496199
3.54891706	3.65381551	3.23653507
3.55062842	3.65509892	3.23787045
3.55209136	3.65700579	3.23933959
3.55384660	3.65852070	3.24147630
3.55530930	3.66016054	3.24227762
3.55704999	3.66190696	3.24407315
3.55843949	3.66331506	3.24579453
3.56020951	3.66538239	3.24710035
3.56162834	3.66659451	3.24848032
3.56338358	3.66864395	3.25075054
3.56489015	3.66994500	3.25159645
3.56645536	3.67203045	3.25339198
3.56787419	3.67326021	3.25509834
3.56961489	3.67529202	3.25646353
3.57147241	3.67669988	3.25766563
3.57305217	3.67846441	3.25999522
3.57490993	3.68010402	3.26085591
3.57635808	3.68176150	3.26262164
3.57815719	3.68359733	3.26429844
3.57961988	3.68489838	3.26581216
3.58137512	3.68701935	3.26689529
3.58282328	3.68819547	3.26932883
3.58453465	3.69024515	3.27018952
3.58590961	3.69143939	3.27185154
3.58765030	3.69343543	3.27361727
3.58909845	3.69464731	3.27523470
3.59082460	3.69662571	3.27619934
3.59236026	3.69808722	3.27861810
3.59408641	3.69970894	3.27964187
3.59541750	3.70147347	3.28119993
3.59708500	3.70300627	3.28296590
3.59886956	3.70493102	3.28470206
3.60061026	3.70626783	3.28551817
3.60239482	3.70838881	3.28798127
3.60385752	3.70960069	3.28899050
3.60571504	3.71168590	3.29047418
3.60720706	3.71293354	3.29222536
3.60890388	3.71498299	3.29403567
3.61041045	3.71619511	3.29482198
3.61213660	3.71817327	3.29728532
3.61352611	3.71963477	3.29836845
3.61529613	3.72122097	3.29977822
3.61665630	3.72296762	3.30142546
3.61844087	3.72432208	3.30333948
3.61985970	3.72646093	3.30409646
3.62160039	3.72767282	3.30633712
3.62300467	3.72966909	3.30756855
3.62452602	3.73093438	3.30899310
3.62610555	3.73293066	3.31061053
3.62786102	3.73417807	3.31255460
3.62971854	3.73622775	3.31332612
3.63122535	3.73756456	3.31552219
3.63303900	3.73929334	3.31702113
3.63450170	3.74091506	3.31826758
3.63633013	3.74257255	3.31992936
3.63774896	3.74435496	3.32187343
3.63951898	3.74576283	3.32257080
3.64093781	3.74784827	3.32473731
3.64272237	3.74909568	3.32625079
3.64414120	3.75116324	3.32743788
3.64595509	3.75233960	3.32898116
3.64737391	3.75440693	3.33102894
3.64911437	3.75570798	3.33175611
3.65056252	3.75766850	3.33377409
3.65217161	3.75907660	3.33540630
3.65348816	3.76073408	3.33659339
3.65512633	3.76239157	3.33806252
3.65694022	3.76388860	3.34022903
3.65853453	3.76581335	3.34108973
3.66043615	3.76695418	3.34290004
3.66186953	3.76902151	3.34465098
3.66368341	3.77026916	3.34580851
3.66518998	3.77228308	3.34729242
3.66688681	3.77349496	3.34950328
3.66834950	3.77550912	3.35033417
3.67007542	3.77679229	3.35208535
3.67150903	3.77880621	3.35386586
3.67324972	3.78033900	3.35512733
3.67463923	3.78201437	3.35649252
3.67639446	3.78377867	3.35877752
3.67782807	3.78515100	3.35959363
3.67958331	3.78720069	3.36128545
3.68092895	3.78844833	3.36312532
3.68259645	3.79046226	3.36452031
3.68405914	3.79160285	3.36570740
3.68596077	3.79363465	3.36799264
3.68774533	3.79477525	3.36892748
3.68916416	3.79675364	3.37051511
3.69100714	3.79801917	3.37239957
3.69238210	3.79989052	3.37385392
3.69409370	3.80140543	3.37493706
3.69554162	3.80302739	3.37732625
3.69718003	3.80488086	3.37832046
3.69862795	3.80623531	3.37983394
3.70031023	3.80837417	3.38170362
3.70174360	3.80958605	3.38320231
3.70346975	3.81163573	3.38424110
3.70487404	3.81281185	3.38664508
3.70664382	3.81491494	3.38775802
3.70809197	3.81605577	3.38910818
3.70964241	3.81806970	3.39099288
3.71110511	3.81937075	3.39250636
3.71277261	3.82109952	3.39350057
3.71460104	3.82263231	3.39590454
3.71621013	3.82416511	3.39715099
3.71805310	3.82603645	3.39832306
3.71951604	3.82731962	3.40026712
3.72131515	3.82935143	3.40194392
3.72273397	3.83067036	3.40277481
3.72448921	3.83270216	3.40513420
3.72589350	3.83389616	3.40641046
3.72763419	3.83599925	3.40758252
3.72897983	3.83724689	3.40948200
3.73074985	3.83929658	3.41133690
3.73212481	3.84068656	3.41212320
3.73389459	3.84241557	3.41428971
3.73525500	3.84409070	3.41571426
3.73699570	3.84562349	3.41682720
3.73834133	3.84754848	3.41871166
3.73990655	3.84876037	3.42058158
3.74170566	3.85086346	3.42145705
3.74332929	3.85196853	3.42351961
3.74514294	3.85407162	3.42509246
3.74662042	3.85519433	3.42610145
3.74844885	3.85720825	3.42789698
