0.00025000
6000.00000000
0.98792148	1.02747917	1.42393768
0.99366015	1.03393090	1.43209910
0.99967957	1.03952730	1.44015658
1.00541818	1.04605043	1.44825864
1.01134980	1.05162895	1.45630121
1.01724637	1.05808067	1.46455169
1.02312541	1.06378400	1.47271299
1.02895176	1.07003975	1.48096347
1.03477824	1.07604599	1.48915458
1.04062212	1.08196318	1.49730110
1.04646599	1.08809412	1.50532889
1.05232751	1.09376180	1.51332700
1.05804861	1.10030270	1.52150321
1.06398022	1.10588121	1.52948654
1.06968379	1.11220825	1.53766274
1.07563305	1.11780465	1.54570544
1.08137167	1.12429202	1.55388165
1.08721554	1.12979925	1.56196880
1.09293664	1.13621545	1.57021928
1.09878051	1.14188313	1.57832122
1.10444903	1.14796066	1.58648264
1.11041582	1.15389562	1.59456980
1.11615443	1.15981269	1.60271633
1.12203336	1.16603291	1.61077392
1.12782466	1.17152226	1.61874235
1.13365102	1.17790282	1.62677014
1.13940728	1.18344569	1.63475347
1.14525115	1.18980837	1.64282584
1.15105999	1.19529772	1.65092790
1.15678108	1.20171392	1.65908921
1.16269517	1.20725679	1.66707253
1.16838121	1.21356606	1.67513001
1.17427778	1.21934056	1.68308365
1.17996371	1.22532904	1.69106698
1.18579006	1.23121047	1.69907999
1.19145858	1.23700285	1.70713747
1.19724977	1.24327648	1.71501696
1.20297086	1.24876583	1.72297060
1.20881486	1.25507510	1.73093903
1.21439552	1.26058233	1.73899651
1.22030962	1.26696289	1.74708366
1.22596049	1.27245224	1.75511158
1.23175180	1.27867234	1.76313937
1.23749042	1.28426874	1.77115238
1.24324656	1.29039967	1.77913570
1.24896765	1.29620993	1.78708935
1.25467122	1.30203795	1.79514682
1.26048005	1.30802631	1.80304110
1.26607823	1.31351578	1.81097984
1.27192211	1.31984282	1.81896317
1.27752042	1.32535005	1.82703555
1.28331172	1.33149886	1.83510792
1.28896260	1.33704174	1.84309113
1.29473627	1.34331536	1.85095572
1.30026436	1.34871566	1.85896873
1.30607319	1.35495353	1.86690760
1.31165385	1.36056769	1.87493539
1.31744516	1.36648488	1.88287413
1.32311356	1.37231290	1.89085746
1.32890487	1.37803400	1.89867759
1.33455575	1.38409364	1.90657187
1.34024167	1.38965440	1.91452551
1.34587502	1.39591014	1.92249393
1.35159612	1.40136385	1.93050694
1.35726452	1.40765536	1.93834186
1.36291540	1.41305554	1.94628072
1.36863649	1.41940045	1.95404136
1.37421715	1.42476511	1.96196532
1.37992072	1.43093181	1.96972609
1.38555408	1.43661726	1.97762036
1.39124000	1.44246304	1.98549974
1.39678562	1.44825542	1.99345338
1.40252423	1.45386958	2.00130320
1.40805221	1.46008968	2.00928640
1.41386104	1.46543658	2.01719570
1.41938913	1.47169232	2.02508998
1.42523301	1.47712827	2.03295445
1.43086636	1.48340178	2.04080415
1.43651724	1.48869514	2.04863906
1.44211555	1.49496877	2.05651855
1.44778395	1.50044036	2.06433868
1.45336461	1.50646436	2.07212901
1.45896280	1.51206076	2.08003831
1.46464884	1.51785314	2.08793259
1.47022951	1.52371681	2.09582686
1.47591543	1.52924180	2.10383964
1.48144352	1.53544414	2.11168957
1.48714709	1.54080880	2.11956906
1.49265754	1.54699326	2.12735939
1.49823821	1.55230439	2.13526845
1.50378382	1.55845320	2.14294028
1.50950491	1.56381786	2.15078998
1.51496267	1.56993103	2.15855074
1.52064872	1.57540262	2.16645980
1.52622938	1.58128417	2.17425013
1.53188026	1.58698738	2.18215919
1.53740835	1.59263718	2.19002390
1.54302406	1.59860778	2.19771051
1.54860473	1.60395467	2.20554543
1.55418551	1.61013913	2.21326160
1.55978370	1.61545026	2.22112608
1.56525910	1.62167037	2.22881269
1.57085729	1.62689245	2.23655868
1.57636774	1.63305914	2.24421549
1.58201873	1.63838804	2.25196123
1.58756423	1.64444780	2.25969243
1.59307480	1.64990151	2.26755691
1.59855008	1.65567613	2.27551055
1.60421860	1.66141498	2.28321195
1.60964131	1.66702914	2.29098749
1.61525714	1.67303538	2.29861474
1.62080264	1.67838228	2.30641985
1.62647116	1.68449545	2.31409168
1.63198161	1.68984222	2.32204533
1.63750958	1.69595540	2.32964277
1.64307272	1.70117748	2.33747768
1.64858329	1.70729065	2.34514952
1.65416396	1.71258402	2.35299921
1.65965688	1.71851897	2.36067080
1.66523755	1.72404397	2.36853552
1.67069542	1.72964036	2.37632585
1.67632878	1.73546839	2.38389373
1.68180406	1.74086869	2.39177322
1.68733215	1.74694622	2.39934087
1.69271982	1.75216830	2.40717578
1.69828296	1.75824583	2.41472888
1.70374072	1.76350355	2.42251921
1.70930386	1.76958108	2.43008709
1.71465647	1.77485657	2.43798137
1.72035992	1.78084505	2.44556403
1.72578275	1.78622746	2.45338416
1.73134589	1.79196632	2.46087766
1.73680365	1.79759836	2.46865320
1.74231422	1.80306995	2.47625089
1.74784219	1.80893362	2.48378897
1.75328255	1.81426263	2.49150515
1.75877547	1.82034016	2.49902844
1.76419818	1.82552648	2.50675941
1.76977885	1.83153272	2.51428270
1.77520156	1.83671916	2.52214742
1.78072965	1.84285021	2.52973008
1.78609979	1.84807229	2.53760958
1.79162776	1.85397160	2.54517746
1.79691017	1.85933626	2.55287862
1.80250835	1.86491466	2.56053567
1.80782580	1.87052882	2.56817770
1.81338894	1.87600040	2.57556725
1.81879413	1.88191760	2.58316493
1.82428706	1.88708615	2.59077716
1.82972729	1.89318156	2.59841919
1.83518517	1.89824319	2.60626888
1.84060788	1.90421379	2.61389613
1.84599555	1.90941799	2.62168646
1.85150611	1.91545987	2.62916541
1.85687613	1.92061067	2.63692617
1.86236906	1.92647433	2.64444947
1.86773920	1.93191028	2.65218043
1.87326717	1.93752444	2.65973330
1.87863731	1.94315636	2.66715288
1.88413024	1.94864583	2.67479491
1.88939500	1.95454514	2.68230343
1.89487040	1.95967805	2.68988609
1.90025806	1.96573782	2.69773579
1.90573347	1.97087073	2.70519972
1.91113865	1.97684133	2.71276760
1.91670179	1.98192084	2.72035027
1.92226493	1.98790920	2.72784376
1.92747712	1.99313128	2.73532248
1.93309283	1.99883449	2.74289036
1.93828750	2.00418139	2.75048780
1.94390321	2.00967073	2.75798154
1.94915044	2.01540971	2.76535654
1.95481896	2.02068520	2.77296877
1.95999599	2.02662015	2.78044748
1.96571708	2.03171754	2.78808951
1.97078884	2.03765249	2.79547930
1.97650993	2.04283881	2.80324006
1.98142374	2.04880953	2.81057048
1.98686397	2.05387115	2.81833124
1.99211121	2.05978823	2.82570624
1.99751639	2.06502819	2.83333325
2.00285149	2.07062435	2.84076762
2.00839710	2.07604241	2.84839487
2.01399517	2.08142495	2.85578442
2.01920748	2.08721733	2.86333752
2.02464771	2.09240365	2.87086082
2.02973700	2.09833860	2.87857699
2.03549314	2.10347176	2.88611507
2.04063511	2.10935307	2.89340115
2.04630351	2.11446834	2.90102816
2.05149817	2.12040329	2.90828443
2.05704379	2.12539363	2.91610456
2.06216812	2.13116813	2.92324209
2.06769609	2.13642573	2.93098783
2.07285571	2.14182615	2.93834805
2.07796240	2.14733338	2.94582677
2.08306932	2.15264440	2.95321655
2.08852720	2.15845466	2.96093273
2.09370422	2.16351628	2.96815920
2.09903932	2.16936231	2.97568250
2.10470772	2.17447734	2.98302770
2.11013031	2.18032312	2.99049163
2.11558819	2.18538475	2.99768853
2.12081790	2.19123077	3.00537515
2.12622309	2.19636369	3.01270556
2.13154054	2.20201349	3.02016950
2.13689303	2.20728898	3.02769279
2.14210534	2.21276045	3.03512716
2.14758062	2.21830344	3.04266524
2.15274024	2.22348976	3.04998088
2.15818048	2.22930002	3.05756354
2.16335750	2.23430824	3.06447840
2.16867495	2.24008274	3.07225394
2.17337823	2.24514437	3.07930231
2.17871308	2.25093675	3.08688498
2.18374991	2.25601625	3.09423018
2.18908477	2.26180863	3.10170913
2.19426179	2.26697707	3.10912848
2.20019341	2.27244878	3.11693382
2.20549345	2.27783132	3.12414551
2.21056509	2.28317809	3.13178754
2.21611071	2.28882790	3.13908815
2.22151589	2.29392505	3.14659667
2.22653508	2.29971743	3.15389729
2.23206306	2.30469012	3.16107941
2.23699450	2.31042886	3.16842461
2.24239969	2.31541920	3.17571044
2.24757671	2.32124734	3.18314481
2.25301695	2.32620215	3.19044542
2.25803614	2.33192325	3.19808745
2.26316047	2.33709168	3.20532894
2.26810932	2.34258103	3.21279287
2.27318120	2.34799910	3.21981168
2.27851605	2.35329247	3.22751307
2.28365803	2.35904932	3.23444271
2.28906322	2.36411095	3.24208474
2.29452109	2.36999249	3.24904418
2.30036497	2.37496495	3.25659704
2.30529642	2.38073945	3.26363087
2.31085944	2.38558722	3.27124310
2.31589627	2.39134407	3.27860308
2.32135415	2.39631653	3.28590393
2.32630301	2.40184164	3.29317498
2.33179593	2.40699244	3.30047560
2.33674479	2.41228580	3.30795455
2.34227276	2.41773939	3.31497335
2.34704614	2.42280102	3.32248163
2.35274982	2.42853999	3.32951546
2.35720730	2.43347692	3.33697939
2.36220884	2.43926930	3.34425044
2.36745620	2.44424176	3.35163999
2.37252784	2.45003414	3.35883689
2.37772250	2.45493555	3.36627126
2.38298726	2.46072793	3.37336421
2.38900661	2.46580720	3.38087273
2.39358711	2.47120762	3.38803983
2.39955378	2.47644758	3.39548898
2.40409899	2.48174071	3.40284896
2.40997815	2.48724794	3.41017938
2.41441798	2.49225616	3.41734672
2.42031455	2.49799514	3.42432094
2.42493010	2.50280714	3.43187380
2.43065119	2.50854611	3.43881845
2.43521404	2.51341176	3.44634175
2.44097018	2.51923990	3.45349407
2.44555068	2.52403402	3.46077991
2.45063996	2.52975512	3.46781349
2.45553613	2.53481674	3.47509956
2.46053767	2.54025269	3.48223686
2.46569729	2.54558182	3.48941898
2.47073388	2.55073261	3.49657130
2.47650766	2.55631113	3.50384235
2.48136878	2.56130147	3.51106882
2.48735309	2.56693339	3.51847339
2.49179316	2.57176328	3.52581882
2.49775982	2.57748437	3.53306007
2.50226998	2.58233213	3.54022717
2.50823665	2.58798194	3.54718661
2.51264167	2.59291887	3.55454683
2.51848555	2.59837270	3.56147647
2.52297831	2.60345197	3.56880689
2.52882218	2.60867405	3.57578111
2.53315687	2.61405659	3.58308196
2.53894806	2.61904693	3.59026384
2.54315996	2.62458992	3.59763885
2.54821420	2.62945533	3.60495448
2.55325079	2.63514090	3.61218095
2.55826998	2.64000654	3.61933327
2.56335926	2.64565635	3.62650037
2.56872916	2.65046835	3.63363791
2.57460833	2.65617156	3.64079022
2.57910085	2.66105509	3.64779425
2.58496237	2.66658020	3.65524340
2.58934975	2.67167735	3.66248465
2.59526396	2.67688155	3.66963696
2.59963369	2.68228197	3.67652225
2.60554767	2.68723655	3.68382287
2.60982966	2.69285083	3.69096041
2.61567378	2.69755602	3.69797921
2.62020135	2.70325923	3.70532441
2.62597513	2.70805359	3.71225429
2.63027477	2.71368551	3.71946597
2.63522363	2.71846199	3.72642541
2.64013743	2.72402263	3.73347378
2.64517403	2.72901297	3.74049258
2.65024590	2.73434210	3.74777842
2.65526509	2.73947501	3.75475287
2.66121411	2.74460793	3.76212764
2.66561913	2.75006175	3.76895356
2.67151570	2.75487375	3.77623940
2.67592049	2.76064849	3.78340650
2.68164158	2.76542497	3.79057384
2.68613434	2.77098560	3.79753327
2.69169736	2.77572632	3.80461144
2.69633031	2.78142977	3.81158566
2.70185852	2.78618836	3.81867862
2.70650911	2.79164195	3.82577157
2.71210718	2.79665017	3.83292389
2.71674013	2.80187225	3.84010601
2.72198749	2.80713010	3.84702086
2.72653270	2.81203127	3.85429192
2.73151684	2.81753850	3.86122155
2.73651838	2.82227921	3.86844826
2.74155498	2.82796478	3.87531853
2.74667931	2.83261657	3.88258958
2.75173354	2.83828402	3.88944507
2.75743723	2.84290028	3.89673114
2.76192975	2.84851432	3.90373492
2.76742268	2.85339785	3.91097641
2.77210832	2.85878015	3.91803956
2.77753115	2.86378837	3.92498422
2.78223443	2.86886787	3.93198824
2.78762197	2.87421465	3.93879914
2.79234266	2.87904453	3.94580317
2.79778290	2.88453412	3.95270324
2.80208254	2.88918567	3.95976663
2.80717182	2.89462161	3.96671104
2.81129599	2.89909506	3.97380424
2.81557798	2.90429950	3.98064494
2.81982493	2.90848780	3.98781204
2.82377362	2.91328216	3.99477148
2.82761693	2.91727424	4.00213146
2.83117938	2.92153406	4.00923920
2.83475947	2.92543721	4.01613951
2.83833957	2.92937589	4.02314329
2.84179664	2.93352866	4.03004360
2.84448171	2.93711090	4.03692865
2.84813213	2.94144201	4.04373980
2.85081697	2.94504213	4.05075836
2.85399342	2.94948006	4.05767345
2.85692430	2.95315146	4.06489992
2.86011815	2.95773196	4.07180023
2.86325955	2.96154594	4.07893753
2.86683965	2.96617985	4.08580780
2.87019157	2.97022557	4.09298992
2.87370133	2.97459221	4.09990501
2.87705326	2.97888732	4.10690880
2.88059831	2.98293328	4.11385345
2.88417840	2.98749590	4.12061977
2.88775849	2.99123859	4.12760878
2.89130330	2.99581909	4.13452387
2.89532208	2.99952602	4.14151287
2.89891982	3.00394607	4.14850187
2.90241218	3.00758195	4.15574360
2.90590429	3.01223373	4.16267300
2.90932655	3.01608348	4.16964769
2.91288900	3.02052116	4.17632484
2.91632867	3.02460265	4.18323994
2.91997886	3.02896929	4.19006586
2.92352390	3.03340721	4.19690657
2.92726183	3.03757763	4.20376205
2.93091226	3.04230070	4.21060276
2.93479061	3.04618597	4.21757698
2.93821263	3.05103374	4.22452164
2.94188046	3.05502605	4.23140669
2.94554830	3.05983806	4.23829222
2.94937396	3.06375909	4.24523687
2.95316482	3.06851792	4.25206232
2.95716596	3.07261705	4.25906658
2.96130753	3.07716179	4.26593685
2.96518588	3.08136797	4.27298546
2.96902919	3.08566332	4.27975178
2.97287250	3.09036851	4.28662205
2.97671580	3.09446764	4.29359674
2.98040128	3.09936905	4.30033350
2.98440242	3.10334349	4.30729294
2.98819304	3.10820889	4.31416321
2.99215937	3.11227250	4.32107830
2.99600267	3.11731648	4.32782984
3.00014424	3.12130880	4.33472967
3.00409293	3.12612081	4.34157038
3.00774312	3.13038039	4.34861898
3.01156878	3.13501430	4.35538578
3.01553488	3.13959479	4.36215210
3.01951861	3.14389014	4.36902237
3.02360773	3.14873791	4.37584829
3.02797747	3.15281916	4.38270378
3.03218937	3.15789866	4.38954449
3.03647137	3.16201568	4.39648914
3.04063058	3.16693473	4.40328550
3.04475451	3.17101622	4.41018534
3.04887867	3.17605996	4.41680384
3.05302024	3.18031979	4.42349577
3.05705667	3.18516755	4.43026257
3.06121588	3.18960524	4.43705893
3.06539273	3.19423914	4.44386959
3.06956935	3.19896221	4.45069551
3.07365847	3.20338225	4.45759583
3.07785273	3.20833707	4.46448088
3.08157301	3.21257877	4.47124767
3.08576727	3.21765828	4.47798443
3.08987403	3.22188234	4.48479557
3.09413838	3.22696161	4.49145794
3.09829760	3.23109651	4.49813557
3.10298324	3.23621178	4.50510979
3.10740566	3.24057817	4.51174259
3.11168766	3.24540830	4.51874685
3.11602235	3.24995303	4.52554274
3.12037468	3.25451565	4.53247261
3.12470937	3.25943470	4.53915024
3.12895632	3.26385474	4.54597616
3.13336110	3.26896977	4.55259418
3.13762569	3.27317595	4.55958319
3.14201307	3.27834463	4.56624603
3.14625978	3.28267550	4.57293844
3.15057707	3.28777289	4.57951164
3.15450811	3.29205012	4.58641195
3.15872002	3.29709411	4.59310436
3.16294932	3.30160332	4.60009336
3.16731906	3.30645108	4.60691929
3.17165375	3.31115627	4.61362648
3.17618155	3.31564760	4.62031889
3.18095493	3.32070923	4.62693691
3.18550014	3.32514691	4.63368845
3.19006300	3.33029771	4.64051437
3.19446778	3.33469987	4.64731073
3.19903064	3.33983302	4.65385437
3.20347071	3.34421730	4.66030931
3.20801592	3.34951067	4.66700172
3.21235061	3.35393071	4.67373848
3.21693110	3.35892105	4.68052006
3.22131824	3.36351919	4.68731642
3.22588110	3.36836696	4.69393444
3.23025084	3.37325048	4.70058203
3.23449779	3.37774181	4.70730400
3.23872733	3.38285685	4.71398163
3.24314976	3.38727689	4.72065926
3.24758959	3.39249897	4.72735167
3.25206470	3.39691901	4.73399925
3.25683808	3.40205193	4.74072123
3.26159406	3.40645409	4.74741364
3.26622701	3.41165853	4.75423956
3.27071977	3.41623878	4.76099110
3.27538776	3.42126489	4.76769829
3.27989793	3.42593431	4.77427197
3.28454852	3.43071079	4.78090477
3.28897095	3.43575478	4.78750801
3.29365659	3.44038868	4.79420042
3.29818439	3.44557500	4.80102634
3.30278230	3.44994164	4.80746651
3.30725741	3.45521712	4.81412935
3.31196070	3.45965505	4.82080650
3.31601453	3.46491265	4.82773638
3.32057738	3.46929717	4.83411694
3.32503486	3.47444773	4.84085417
3.32970285	3.47915292	4.84745741
3.33419561	3.48417902	4.85407543
3.33909178	3.48897338	4.86048555
3.34388280	3.49362516	4.86716318
3.34844565	3.49881148	4.87385559
3.35325408	3.50340962	4.88050365
3.35779929	3.50875664	4.88704729
3.36244988	3.51319432	4.89359140
3.36696005	3.51843429	4.90012026
3.37173367	3.52287221	4.90682745
3.37622619	3.52820110	4.91347551
3.38099957	3.53272820	4.92006397
3.38558006	3.53778982	4.92666721
3.39045858	3.54249501	4.93322611
3.39496899	3.54736042	4.93979931
3.39940882	3.55235100	4.94607639
3.40388393	3.55689573	4.95272398
3.40855193	3.56201077	4.95928288
3.41318512	3.56659126	4.96597528
3.41785312	3.57190251	4.97262287
3.42290735	3.57635808	4.97944880
3.42764568	3.58163357	4.98612642
3.43248940	3.58610702	4.99283361
3.43710470	3.59143615	4.99936295
3.44180799	3.59603429	5.00601053
3.44644094	3.60111380	5.01237631
3.45121455	3.60583687	5.01878691
3.45577717	3.61072016	5.02539015
3.46058583	3.61583543	5.03191900
3.46523643	3.62045145	5.03853750
3.47000980	3.62567353	5.04511118
3.47462535	3.63009357	5.05181837
3.47934604	3.63547611	5.05824327
3.48368073	3.64002085	5.06489134
3.48841906	3.64533186	5.07134628
3.49308705	3.64978766	5.07794952
3.49780798	3.65506315	5.08434486
3.50258136	3.65969706	5.09087420
3.50761795	3.66479445	5.09721041
3.51254940	3.66957092	5.10357618
3.51714730	3.67429376	5.11037254
3.52197337	3.67951584	5.11693096
3.52664137	3.68413210	5.12348986
3.53153777	3.68942523	5.12981129
3.53608298	3.69386315	5.13635540
3.54104948	3.69917440	5.14278030
3.54573512	3.70371914	5.14929485
3.55050850	3.70910168	5.15569019
3.55505371	3.71362853	5.16241217
3.55993247	3.71879721	5.16879272
3.56421447	3.72352028	5.17530727
3.56895280	3.72851062	5.18173265
3.57362103	3.73348308	5.18824673
3.57837677	3.73817039	5.19474602
3.58311510	3.74339247	5.20124531
3.58811665	3.74802637	5.20784903
3.59315348	3.75344443	5.21422958
3.59789157	3.75791812	5.22083282
3.60289311	3.76310444	5.22737694
3.60752630	3.76763129	5.23390579
3.61236978	3.77303171	5.24027157
3.61702037	3.77755857	5.24663782
3.62203956	3.78265595	5.25313711
3.62654972	3.78736115	5.25957727
3.63149858	3.79222679	5.26618052
3.63606143	3.79734182	5.27247190
3.64099288	3.80201149	5.27897167
3.64557314	3.80712652	5.28521872
3.65022373	3.81170702	5.29168844
3.65471649	3.81707168	5.29808378
3.65945458	3.82165194	5.30446482
3.66415787	3.82698107	5.31091976
3.66898394	3.83140111	5.31716681
3.67398548	3.83669448	5.32368088
3.67888188	3.84141731	5.33016539
3.68390083	3.84646130	5.33679867
3.68849874	3.85125542	5.34329796
3.69343019	3.85601425	5.34978247
3.69815087	3.86123633	5.35610390
3.70311737	3.86587024	5.36246967
3.70769787	3.87118125	5.36859846
3.71264672	3.87556577	5.37488985
3.71722698	3.88087678	5.38110733
3.72222853	3.88540387	5.38765144
3.72680902	3.89082193	5.39406157
3.73177552	3.89524198	5.40056133
3.73607492	3.90041065	5.40707541
3.74084854	3.90513349	5.41358995
3.74551654	3.91023088	5.42005968
3.75025487	3.91513205	5.42641068
3.75497556	3.91983724	5.43288040
3.75997710	3.92497015	5.43923140
3.76501393	3.92960405	5.44561195
3.76968193	3.93498659	5.45191860
3.77475381	3.93940663	5.45835876
3.77945685	3.94470000	5.46465015
3.78445840	3.94908428	5.47103119
3.78914428	3.95455599	5.47741175
3.79416323	3.95911860	5.48397064
3.79876113	3.96421576	5.49029160
3.80369258	3.96886754	5.49662781
3.80837822	3.97380447	5.50290489
3.81334472	3.97893739	5.50944901
3.81783724	3.98350000	5.51551771
3.82248783	3.98861504	5.52170563
3.82712102	3.99314213	5.52798271
3.83189440	3.99857807	5.53431892
3.83661509	4.00310516	5.54065514
3.84144115	4.00830936	5.54697609
3.84658313	4.01276493	5.55349064
3.85132146	4.01809406	5.55973768
3.85641074	4.02279902	5.56617785
3.86104369	4.02782488	5.57248449
3.86597514	4.03254795	5.57864237
3.87057304	4.03728914	5.58490467
3.87562728	4.04247522	5.59131479
3.88013744	4.04714489	5.59750271
3.88519168	4.05231333	5.60373497
3.88977194	4.05671549	5.61007118
3.89477348	4.06200886	5.61648178
3.89937139	4.06660748	5.62268400
3.90414500	4.07193613	5.62909460
3.90863752	4.07632065	5.63534164
3.91339326	4.08145380	5.64163351
3.91814923	4.08615875	5.64792490
3.92294025	4.09120274	5.65423155
3.92778373	4.09599686	5.66070127
3.93268013	4.10064888	5.66693354
3.93776941	4.10574579	5.67334414
3.94229722	4.11043358	5.67962074
3.94726348	4.11579800	5.68589783
3.95191407	4.12020016	5.69192219
3.95681047	4.12542248	5.69833279
3.96137333	4.12993145	5.70449066
3.96648002	4.13531399	5.71073818
3.97100782	4.13982296	5.71692562
3.97604442	4.14488459	5.72317314
3.98058963	4.14955425	5.72921228
3.98560882	4.15445566	5.73556328
3.98997855	4.15939236	5.74170685
3.99471688	4.16393709	5.74802828
3.99940252	4.16907024	5.75431967
4.00415850	4.17361498	5.76058197
4.00886154	4.17894363	5.76690292
4.01379299	4.18347073	5.77315044
4.01884747	4.18863916	5.77918959
4.02344513	4.19307709	5.78560019
4.02848196	4.19835281	5.79177332
4.03314972	4.20293331	5.79772329
4.03809881	4.20797682	5.80386686
4.04267931	4.21257544	5.81003952
4.04773331	4.21740532	5.81637573
4.05224371	4.22255611	5.82269716
4.05729771	4.22711849	5.82910776
4.06184292	4.23225164	5.83526564
4.06677437	4.23658228	5.84161663
4.07139015	4.24189377	5.84777498
4.07604027	4.24647427	5.85403681
4.08055067	4.25164270	5.86012077
4.08528900	4.25604486	5.86632347
4.08992195	4.26117802	5.87228870
4.09469557	4.26584721	5.87863970
4.09967947	4.27083778	5.88476849
4.10436487	4.27565002	5.89117861
4.10947180	4.28028393	5.89761877
4.11396456	4.28527403	5.90382147
4.11896610	4.28992605	5.90989065
4.12363434	4.29520130	5.91587067
4.12868834	4.29951429	5.92211771
4.13316345	4.30473661	5.92815733
4.13820028	4.30922794	5.93438959
4.14274549	4.31457472	5.94031000
4.14771175	4.31901264	5.94645357
4.15223980	4.32398510	5.95250750
4.15718842	4.32867241	5.95876980
4.16155815	4.33353806	5.96489811
4.16626167	4.33845711	5.97110081
4.17089462	4.34294844	5.97722912
4.17566776	4.34786749	5.98334265
4.18035364	4.35241222	5.98941183
4.18526745	4.35777712	5.99548101
4.19021654	4.36209011	6.00192118
4.19470882	4.36727619	6.00799036
4.19971037	4.37160730	6.01410389
4.20429087	4.37681150	6.01999474
4.20915222	4.38144541	6.02630138
4.21374989	4.38636446	6.03241491
4.21878672	4.39103413	6.03848410
4.22324419	4.39579296	6.04455328
4.22822809	4.40083647	6.05069637
4.23277330	4.40541697	6.05675077
4.23766994	4.41040754	6.06329489
4.24216223	4.41475630	6.06903744
4.24686575	4.42006731	6.07538843
4.25135803	4.42445183	6.08138323
4.25606155	4.42963791	6.08736324
4.26076460	4.43391562	6.09349155
4.26545048	4.43904829	6.09962034
4.27052212	4.44361115	6.10567427
4.27508497	4.44856596	6.11207008
4.28015661	4.45325327	6.11810923
4.28459644	4.45794058	6.12407446
4.28947544	4.46293068	6.12983227
4.29402065	4.46747589	6.13581228
4.29895210	4.47262621	6.14198542
4.30346203	4.47685051	6.14799500
4.30839348	4.48203659	6.15410852
4.31290388	4.48642111	6.16017771
4.31781769	4.49166107	6.16626167
4.32234526	4.49597406	6.17233086
4.32704830	4.50094652	6.17854834
4.33148861	4.50561619	6.18457270
4.33620930	4.51057100	6.19053793
4.34087753	4.51543665	6.19648838
4.34559822	4.51985645	6.20248318
4.35031891	4.52488279	6.20816660
4.35516262	4.52937412	6.21429491
4.36014652	4.53463173	6.22055721
4.36453390	4.53889132	6.22670031
4.36951780	4.54391718	6.23275471
4.37397528	4.54824829	6.23882341
4.37890673	4.55350590	6.24510050
4.38329411	4.55801487	6.25105095
4.38829565	4.56288052	6.25713491
4.39270067	4.56740761	6.26307058
4.39752674	4.57213068	6.26913929
4.40200138	4.57717466	6.27497101
4.40691519	4.58155870	6.28098106
4.41123247	4.58654928	6.28707981
4.41591835	4.59082651	6.29314852
4.42053366	4.59603071	6.29920292
4.42516661	4.60043287	6.30539083
4.42976475	4.60551262	6.31144524
4.43457317	4.60980797	6.31744003
4.43953943	4.61485147	6.32339048
4.44404984	4.61941433	6.32953358
4.44898129	4.62433338	6.33540964
4.45342112	4.62886047	6.34103394
4.45833492	4.63340521	6.34696913
4.46279240	4.63843107	6.35287523
4.46775866	4.64290476	6.35894442
4.47207594	4.64796638	6.36487961
4.47697210	4.65208340	6.37103796
4.48141241	4.65721607	6.37686968
4.48629093	4.66161823	6.38284969
4.49073076	4.66675138	6.38877058
4.49531126	4.67097521	6.39472055
4.49975109	4.67593002	6.40062666
4.50434923	4.68045712	6.40671062
4.50896454	4.68534040	6.41261625
4.51361513	4.69004583	6.41850758
4.51845884	4.69448328	6.42439842
4.52307415	4.69945621	6.43057156
4.52798796	4.70394754	6.43659592
4.53242826	4.70908022	6.44253159
4.53721905	4.71335793	6.44839287
4.54172945	4.71831226	6.45419502
4.54653788	4.72266102	6.46023417
4.55092525	4.72784758	6.46603632
4.55582142	4.73224974	6.47220945
4.56022644	4.73707962	6.47817469
4.56501722	4.74151754	6.48403597
4.56950998	4.74629402	6.48995686
4.57423067	4.75112391	6.49587727
4.57847738	4.75545502	6.50175333
4.58302307	4.76042747	6.50771856
4.58762074	4.76470518	6.51365423
4.59220123	4.76980209	6.51948595
4.59679890	4.77411556	6.52534723
4.60160780	4.77910566	6.53125334
4.60646868	4.78329420	6.53717375
4.61083841	4.78833771	6.54312420
4.61575222	4.79281139	6.54910421
4.62022734	4.79762363	6.55466890
4.62498331	4.80209684	6.56069374
4.62940550	4.80667734	6.56649542
4.63424921	4.81161451	6.57252026
4.63863659	4.81607008	6.57851505
4.64342737	4.82098913	6.58430195
4.64790249	4.82510614	6.59007454
4.65257072	4.83022118	6.59586143
4.65697575	4.83453417	6.60151529
4.66145086	4.83959579	6.60721350
4.66592598	4.84374857	6.61323786
4.67043591	4.84868574	6.61926270
4.67501640	4.85314131	6.62509441
4.67961407	4.85800695	6.63107443
4.68445778	4.86251593	6.63712835
4.68896818	4.86691809	6.64322710
4.69382906	4.87174797	6.64910364
4.69819880	4.87620401	6.65483141
4.70290232	4.88130093	6.66067791
4.70741224	4.88545370	6.66649485
4.71211576	4.89031935	6.67210388
4.71645021	4.89459705	6.67800951
4.72125864	4.89976549	6.68390083
4.72568130	4.90400743	6.68980646
4.73036671	4.90873003	6.69578648
4.73487711	4.91307878	6.70176649
4.73940468	4.91783762	6.70761299
4.74370432	4.92257833	6.71340036
4.74824953	4.92683792	6.71915770
4.75279474	4.93173933	6.72493029
4.75739288	4.93601704	6.73071718
4.76200819	4.94111395	6.73641539
4.76672935	4.94535589	6.74233627
4.77146721	4.95025730	6.74815273
4.77580214	4.95433855	6.75399923
4.78055811	4.95938253	6.75962353
4.78505039	4.96374893	6.76548481
4.78966618	4.96843624	6.77124214
4.79407120	4.97283840	6.77698469
